Date,Open,High,Low,Close,Volume
2021-01-04,85.2207,85.2207,82.7493,83.4736,1134041
2021-01-05,83.4736,83.5163,81.9823,83.4736,849551
2021-01-06,83.5163,83.6867,81.3431,82.2806,1321310
2021-01-07,83.3458,83.3458,80.1074,81.0875,1584530
2021-01-08,81.8118,82.4936,80.2779,81.9823,1346041
2021-01-11,82.4084,82.4084,79.3404,80.7892,1267320
2021-01-12,83.7719,83.7719,80.9596,82.5362,1705012
2021-01-13,82.5362,85.9877,82.4936,85.2207,2858806
2021-01-14,85.8172,86.7546,84.9224,85.732,2709956
2021-01-15,88.0329,96.2994,88.0329,93.4019,9266382
2021-01-18,94.5949,102.2648,94.5949,101.7535,8345075
2021-01-19,102.6909,109.0825,95.1915,99.7082,7115509
2021-01-20,102.1796,107.8894,102.0944,106.5258,6954434
2021-01-21,105.6736,114.0253,105.5032,111.8095,4695216
2021-01-22,109.0825,111.1277,105.9293,106.4406,4005696
2021-01-25,106.5258,109.5086,105.1623,107.4633,2845939
2021-01-26,107.378,108.912,103.0318,104.5658,1717690
2021-01-27,105.2475,106.4406,99.9638,103.3727,2480254
2021-01-28,99.7082,101.4126,94.0836,95.4471,3785437
2021-01-29,94.3393,99.9638,94.1688,96.3846,3225984
2021-02-01,95.5324,97.0663,93.4019,96.2994,3267527
2021-02-02,98.7708,101.7535,98.5151,100.3899,3180741
2021-02-03,102.2648,102.2648,97.6629,99.3673,2447493
2021-02-04,99.2821,101.9239,95.6176,99.8786,2581855
2021-02-05,99.7082,103.0318,98.5151,100.7308,2800362
2021-02-08,101.3274,102.5205,98.0038,101.0717,1583196
2021-02-09,100.7308,104.8214,100.4752,104.3101,1559637
2021-02-10,104.3101,104.5658,101.4978,103.7136,1049285
2021-02-11,103.7988,103.7988,101.4978,102.6909,878737
2021-02-16,103.3727,108.4859,103.2022,106.2702,2140401
2021-02-17,104.9919,107.2928,103.2874,106.5258,2063890
2021-02-18,106.5258,106.5258,103.7988,104.2249,1834121
2021-02-19,102.6909,104.1397,98.6003,100.3899,2729524
2021-02-22,102.9466,104.651,97.2368,97.2368,3266305
2021-02-23,97.1516,98.1742,94.5949,96.9811,2319618
2021-02-24,96.555,99.8786,91.2713,93.5723,3120630
2021-02-25,95.4471,102.5205,94.1688,100.9865,4419548
2021-02-26,95.8732,97.0663,90.2487,91.9531,6957638
2021-03-01,92.9757,94.3393,87.7773,88.8852,3685886
2021-03-02,90.2487,91.1009,87.1807,88.3738,2276443
2021-03-03,88.4591,88.7147,86.4138,88.7147,1390617
2021-03-04,86.2433,86.6694,81.3857,82.6214,4415606
2021-03-05,78.9569,83.1754,78.403,82.664,2702369
2021-03-08,83.3458,84.0702,78.9569,79.17,3270168
2021-03-09,78.8291,80.8318,75.9742,78.4882,3655708
2021-03-10,82.664,83.0475,80.704,81.5136,3913028
2021-03-11,81.5136,85.8172,81.2153,85.3059,2789268
2021-03-12,86.3285,88.6295,82.8771,83.1328,2570748
2021-03-15,83.5163,85.6468,81.9397,82.9623,1108546
2021-03-16,83.4736,85.9024,83.4736,84.2832,1154786
2021-03-17,84.2832,85.3059,83.0901,84.6667,1411986
2021-03-18,85.2207,86.5842,84.3685,85.5615,1196670
2021-03-19,83.8571,85.1354,83.218,83.8997,1669719
2021-03-22,84.965,87.0955,84.198,85.3059,1299093
2021-03-23,86.3285,87.3512,82.0249,82.664,1396327
2021-03-24,82.1953,83.9424,81.1727,82.7919,2074823
2021-03-25,81.3431,84.0276,80.6614,82.7067,1753352
2021-03-26,82.7067,85.1781,82.3232,83.985,1506693
2021-03-29,84.0276,87.0955,83.5163,85.2207,1976800
2021-03-30,85.8172,85.8172,83.7293,85.2207,1830120
2021-03-31,85.3059,85.3059,83.2606,84.4111,1267020
2021-04-01,85.5615,87.0955,84.4111,85.2207,2269800
2021-04-07,89.4817,90.76,87.3512,90.5896,4636748
2021-04-08,91.1861,91.4418,89.3113,89.7374,2079738
2021-04-09,91.0157,91.7827,88.8852,89.3113,1437917
2021-04-12,89.3113,89.9078,85.732,87.0955,1897124
2021-04-13,85.6468,86.3285,83.4736,84.4111,2209622
2021-04-14,85.2207,86.6694,84.6667,85.2207,2309414
2021-04-15,85.2207,86.8399,84.7946,86.4138,1615047
2021-04-16,86.8399,88.5443,86.5842,87.5216,1340352
2021-04-19,87.5216,88.6295,85.9877,87.8625,1527464
2021-04-20,87.8625,88.5443,84.5389,85.6468,1632751
2021-04-21,91.1861,102.5205,90.8452,101.2422,12228774
2021-04-22,102.2648,106.185,101.8387,104.7362,5853834
2021-04-23,103.3727,104.1397,100.1343,100.3047,3497173
2021-04-26,101.0717,101.7535,97.0663,99.8786,3107379
2021-04-27,99.8786,103.7136,98.089,101.6683,2613222
