Date,Open,High,Low,Close,Volume
2021-01-04,113.78,115.9166,111.3579,112.7151,1831954
2021-01-05,112.0539,112.0539,108.8732,109.8546,2106700
2021-01-06,110.6619,115.513,109.27,113.3832,2052596
2021-01-07,114.0653,115.7357,109.9311,114.9562,3329491
2021-01-08,114.1419,117.3991,111.3649,116.0976,1595181
2021-01-11,116.2507,119.0138,114.0444,117.8932,1667869
2021-01-12,117.2181,127.2403,116.2368,126.8715,1892368
2021-01-13,126.5861,129.9965,123.1062,127.5048,1391977
2021-01-14,125.2777,130.6994,122.7512,130.0104,1321423
2021-01-15,129.4118,129.8364,124.9297,125.2359,906127
2021-01-18,124.874,127.1359,122.9113,125.4795,795599
2021-01-19,124.6234,131.2492,124.6234,127.7206,1325398
2021-01-20,127.4352,128.0894,123.315,125.2568,1456203
2021-01-21,124.5121,126.5792,121.5193,125.9388,1203900
2021-01-22,125.7649,128.7437,123.1897,128.4096,1074575
2021-01-25,127.0176,142.6773,126.6696,134.3603,2488114
2021-01-26,134.1306,136.3856,129.1752,131.5276,1429714
2021-01-27,130.8456,134.6665,130.2888,134.2559,888603
2021-01-28,132.2236,132.7456,126.6696,126.8088,1055001
2021-01-29,128.0616,129.1056,124.3381,124.8879,981027
2021-02-01,124.2546,125.904,120.4197,124.9157,1042475
2021-02-02,125.9736,128.7576,123.0853,124.6165,849086
2021-02-03,124.6165,124.6513,118.3178,118.3178,973900
2021-02-04,116.9606,119.7098,116.2298,119.0834,656541
2021-02-05,119.7098,120.1134,116.2298,117.4756,455900
2021-02-08,118.1856,119.0138,113.8008,116.9189,384602
2021-02-09,116.5778,122.5007,116.2368,120.8581,674262
2021-02-10,121.1017,124.9157,120.1691,123.8439,620263
2021-02-18,124.5886,128.4096,123.2175,126.6905,575416
2021-02-19,126.3147,128.5627,122.5772,125.5909,421598
2021-02-22,124.7,125.2777,117.4826,117.935,802545
2021-02-23,111.3718,116.9189,111.3718,114.5734,743115
2021-02-24,114.1419,114.1419,103.3541,104.2032,2076652
2021-02-25,104.3702,109.2839,102.9782,108.2747,1372431
2021-02-26,107.182,107.878,103.8482,107.1402,738715
2021-03-01,107.8362,108.6018,105.094,107.9128,444057
2021-03-02,109.604,113.7591,108.0311,109.1864,1070001
2021-03-03,110.7246,110.7246,108.574,109.7293,426030
2021-03-04,108.6992,109.8824,106.834,107.6622,505015
2021-03-05,106.4791,109.0194,104.4885,106.5695,441281
2021-03-08,106.5695,106.5695,98.8441,98.9137,963224
2021-03-09,98.8998,98.8998,93.2623,95.9557,1045598
2021-03-10,96.088,98.1342,91.2439,92.963,817523
2021-03-11,92.963,94.4315,90.9029,94.2645,906656
2021-03-12,94.0278,98.1202,92.9282,96.7979,848024
2021-03-15,96.0462,98.2107,92.8934,93.5337,685381
2021-03-16,95.3015,97.3477,93.5407,93.9861,598012
2021-03-17,93.2762,95.4825,92.9212,93.4711,538078
2021-03-18,93.478,97.0763,93.0883,95.6565,719041
2021-03-19,94.0626,97.3895,93.6103,93.6103,802779
2021-03-22,95.3433,100.4657,94.6612,100.1873,904279
2021-03-23,99.8393,102.1361,97.9115,98.6005,472046
2021-03-24,97.5147,99.2477,92.1208,93.2275,777064
2021-03-25,92.2392,97.4382,91.5919,95.4198,580380
2021-03-26,94.7795,98.677,94.6542,96.1784,958376
2021-03-29,97.3686,97.4103,92.8934,93.2623,740788
2021-03-30,93.3875,97.9115,92.9212,97.3547,729482
2021-03-31,98.329,100.9181,95.0022,99.6793,980453
2021-04-01,99.0181,106.5765,99.0181,102.8738,1071550
2021-04-02,103.0687,110.7315,102.9434,109.3256,1653005
2021-04-06,110.7455,114.4899,108.7688,113.7939,958234
2021-04-07,111.9843,118.0394,109.27,116.9189,1046940
2021-04-08,116.4665,120.8094,115.165,117.6984,827286
2021-04-09,116.9258,120.2596,114.1419,115.0606,901548
2021-04-12,114.4829,116.6126,110.3139,111.0726,734071
2021-04-13,112.7499,114.0792,107.53,108.1355,718990
2021-04-14,108.0589,115.1789,108.0589,112.6107,810841
2021-04-15,112.6803,113.3624,107.182,110.3,627028
2021-04-16,109.8615,110.2861,106.834,107.3699,420222
2021-04-19,107.3003,109.8407,106.6391,108.1285,516287
2021-04-20,107.3908,113.7939,106.9802,112.0539,893316
2021-04-21,110.8011,110.9542,108.734,109.6597,379096
