Date,Open,High,Low,Close,Volume
2021-01-04,6.7883,6.98,6.57,6.7883,38474908
2021-01-05,6.6588,6.74,6.58,6.6588,31817763
2021-01-06,6.5989,6.72,6.52,6.5989,21782299
2021-01-07,6.2401,6.65,6.24,6.2401,35318830
2021-01-08,6.1803,6.3,6.17,6.1803,32516114
2021-01-11,6.0806,6.39,6.07,6.0806,40745552
2021-01-12,6.0407,6.14,5.86,6.0407,34990794
2021-01-13,5.9211,6.05,5.92,5.9211,22847407
2021-01-14,5.8613,6.01,5.86,5.8613,25601600
2021-01-15,6.0308,6.18,5.86,6.0308,32392213
2021-01-18,6.0806,6.26,6,6.0806,40461221
2021-01-19,6.1404,6.31,6.02,6.1404,42965061
2021-01-20,6.0906,6.16,6.03,6.0906,25194181
2021-01-21,6.0208,6.17,6.02,6.0208,32302851
2021-01-22,5.8414,6,5.78,5.8414,44414469
2021-01-25,6.4295,6.45,5.97,6.4295,37001428
2021-01-26,6.9179,7.09,6.55,6.9179,116043878
2021-01-27,7.4562,7.63,6.74,7.4562,162641579
2021-01-28,7.4961,7.66,7.28,7.4961,108611560
2021-01-29,7.3067,7.55,7.08,7.3067,78453234
2021-02-01,7.2668,7.37,6.85,7.2668,111163793
2021-02-02,7.8549,8.02,7.15,7.8549,96318830
2021-02-03,7.5858,8.03,7.6,7.5858,58526977
2021-02-04,7.7951,8.04,7.61,7.7951,61945569
2021-02-05,7.3266,7.88,7.17,7.3266,61812349
2021-02-08,7.3665,7.57,7.26,7.3665,35110936
2021-02-09,7.2768,7.51,7.22,7.2768,36884411
2021-02-10,7.1273,7.42,7.08,7.1273,35430939
2021-02-18,7.1273,7.15,7.15,7.1273,0
2021-02-19,6.7684,6.79,6.79,6.7684,7236500
2021-02-22,6.4395,7.13,6.45,6.4395,115287713
2021-02-23,6.7584,6.78,6.47,6.7584,35140993
2021-02-24,7.0974,7.12,7.12,7.0974,2728592
2021-02-25,7.4562,7.48,7.48,7.4562,913240
2021-02-26,7.825,7.85,7.11,7.825,78618227
2021-03-01,8.0742,8.24,7.7,8.0742,60219431
2021-03-02,8.4829,8.51,8.15,8.4829,14311473
2021-03-03,8.9116,8.94,8.94,8.9116,1847757
2021-03-04,9.3601,9.39,9.05,9.3601,60440596
2021-03-05,8.9514,9.59,8.92,8.9514,54720222
2021-03-08,8.5029,9.4,8.53,8.5029,50775801
2021-03-09,8.0742,8.46,8.1,8.0742,42121133
2021-03-10,8.1141,8.49,7.9,8.1141,38444513
2021-03-11,8.154,8.27,7.94,8.154,27356330
2021-03-12,7.9746,8.26,7.92,7.9746,26192191
2021-03-15,7.6955,8.15,7.67,7.6955,24943652
2021-03-16,7.7154,8.02,7.53,7.7154,28276991
2021-03-17,8.1041,8.13,7.64,8.1041,14156216
2021-03-18,8.5128,8.54,8.3,8.5128,38878890
2021-03-19,8.3234,8.86,8.3,8.3234,33889716
2021-03-22,8.7421,8.77,8.4,8.7421,5920062
2021-03-23,9.1807,9.21,9.21,9.1807,1646260
2021-03-24,9.1209,9.67,8.75,9.1209,67034464
2021-03-25,9.1707,9.35,8.8,9.1707,26623908
2021-03-26,9.4598,9.66,9.11,9.4598,27733882
2021-03-29,9.7589,9.96,9.34,9.7589,34356970
2021-03-30,9.2704,9.76,9.3,9.2704,28220445
2021-03-31,8.9016,9.31,8.84,8.9016,40258686
2021-04-01,9.3502,9.38,9.06,9.3502,27224196
2021-04-02,9.6692,9.83,9.38,9.6692,32440416
2021-04-06,9.6093,9.9,9.46,9.6093,18268920
2021-04-07,9.719,9.81,9.56,9.719,13463926
2021-04-08,9.5495,9.95,9.52,9.5495,21658188
2021-04-09,10.0081,10.06,9.2,10.0081,38499073
2021-04-12,9.5097,9.98,9.54,9.5097,43181042
2021-04-13,9.0312,9.59,9.06,9.0312,35076096
2021-04-14,9.2505,9.35,8.82,9.2505,21127027
2021-04-15,9.5695,9.65,9.2,9.5695,18825032
2021-04-16,9.4698,9.79,9.4,9.4698,18243000
2021-04-19,9.4997,9.8,9.4,9.4997,20197646
2021-04-20,9.2804,9.73,9.25,9.2804,20993390
2021-04-21,9.5196,9.7,9.09,9.5196,26983884
2021-04-22,9.4798,9.66,9.43,9.4798,13381500
2021-04-23,9.4698,9.58,9.4,9.4698,16129578
2021-04-26,9.39,9.7,9.28,9.39,19214559
2021-04-27,9.2704,9.56,9.11,9.2704,18680844
2021-04-28,9.2405,9.41,9.22,9.2405,11272070
2021-04-29,9.0312,9.3,8.97,9.0312,17666941
2021-04-30,9.4798,9.51,8.92,9.4798,30996392
2021-05-06,9.6692,9.81,9.43,9.6692,26162015
2021-05-07,9.709,9.9,9.67,9.709,19745323
2021-05-10,9.6492,9.84,9.63,9.6492,19516349
2021-05-11,9.8087,9.92,9.58,9.8087,19308361
2021-05-12,10.2972,10.33,9.8,10.2972,33937834
2021-05-13,10.2672,10.53,10.21,10.2672,25923900
2021-05-14,10.7856,10.82,10.39,10.7856,31245456
2021-05-17,10.5663,10.87,10.36,10.5663,26751826
2021-05-18,10.9351,11.12,10.63,10.9351,20993461
2021-05-19,11.1145,11.25,10.81,11.1145,15806954
2021-05-20,11.2641,11.69,11.08,11.2641,21391602
2021-05-21,10.7058,11.44,10.74,10.7058,27451282
2021-05-24,11.0747,11.2,10.38,11.0747,16826565
2021-05-25,11.1145,11.43,11.11,11.1145,16736300
2021-05-26,11.3538,11.57,10.95,11.3538,18859774
2021-05-27,11.922,11.96,11.4,11.922,28390726
2021-05-28,12.4902,12.56,12.03,12.4902,33500592
2021-05-31,11.8622,13.09,11.9,11.8622,46102095
2021-06-01,12.1313,12.29,11.49,12.1313,34043235
2021-06-02,11.912,12.35,11.78,11.912,20390988
2021-06-03,11.5731,12.2,11.5,11.5731,20398495
2021-06-04,11.5731,11.82,11.4,11.5731,17615136
2021-06-07,11.0149,11.7,11.03,11.0149,28813330
2021-06-08,11.284,11.42,10.71,11.284,18370955
2021-06-09,11.3338,11.54,11.2,11.3338,10876850
2021-06-10,10.8952,11.46,10.93,10.8952,18560049
2021-06-11,11.1444,11.22,10.64,11.1444,23384330
2021-06-15,11.1345,11.44,10.94,11.1345,16126902
2021-06-16,11.1245,11.24,10.9,11.1245,11803122
2021-06-17,11.1444,11.38,11.06,11.1444,11029596
2021-06-18,11.3837,11.56,11.17,11.3837,14799312
2021-06-21,11.7525,11.92,11.38,11.7525,16681524
2021-06-22,11.8223,11.99,11.49,11.8223,13774436
2021-06-23,11.7126,12,11.73,11.7126,11936698
2021-06-24,11.1245,11.74,11.16,11.1245,20203818
2021-06-25,10.9949,11.2,10.8,10.9949,15288040
2021-06-28,10.4467,10.95,10.48,10.4467,22724400
2021-06-29,9.9283,10.48,9.96,9.9283,36781357
2021-06-30,9.9483,10.22,9.91,9.9483,17271200
2021-07-01,9.4499,10.09,9.48,9.4499,36255609
2021-07-02,9.6791,9.84,9.11,9.6791,21117803
2021-07-05,9.6193,9.79,9.42,9.6193,14639810
2021-07-06,10.0978,10.13,9.56,10.0978,19499117
2021-07-07,10.5862,10.64,10.05,10.5862,30680974
2021-07-08,10.5663,10.72,10.33,10.5663,16880168
2021-07-09,10.5264,10.7,10.4,10.5264,12560502
2021-07-12,9.9981,10.6,10.03,9.9981,21463835
2021-07-13,10.1078,10.25,9.76,10.1078,13856835
2021-07-14,10.0579,10.32,9.91,10.0579,13862200
2021-07-15,9.8785,10.2,9.8,9.8785,13217082
2021-07-16,9.9084,10.05,9.8,9.9084,11455009
2021-07-19,9.7389,9.95,9.58,9.7389,12752112
2021-07-20,10.2274,10.26,9.66,10.2274,11531809
2021-07-21,10.5065,10.77,10.49,10.5065,29880687
2021-07-22,10.8155,10.95,10.4,10.8155,17211395
2021-07-23,11.3538,11.39,10.72,11.3538,25199271
2021-07-26,11.3139,11.6,10.85,11.3139,27179169
2021-07-27,10.8753,11.53,10.88,10.8753,21279817
2021-07-28,10.666,11,10.37,10.666,17027539
2021-07-29,11.2043,11.24,10.7,11.2043,21612345
2021-07-30,11.5332,11.75,11.3,11.5332,22482852
2021-08-02,11.3937,11.66,11.21,11.3937,18014967
2021-08-03,11.3737,11.75,11.27,11.3737,13150944
2021-08-04,11.4834,11.63,11.3,11.4834,11486200
2021-08-05,10.985,11.5,10.97,10.985,18355723
2021-08-06,10.8454,11.27,10.83,10.8454,13161565
2021-08-09,10.3071,10.47,10.34,10.3071,16143200
2021-08-10,10.4965,10.72,10.07,10.4965,26722885
2021-08-11,11.0248,11.06,10.54,11.0248,24479460
2021-08-12,11.284,11.6,11.03,11.284,25415929
2021-08-13,11.294,11.65,11.33,11.294,16034212
2021-08-16,11.2641,11.53,11.25,11.2641,15028622
2021-08-17,11.1644,11.57,11.1,11.1644,15950991
2021-08-18,11.4335,11.57,11.21,11.4335,12926408
2021-08-19,11.3737,11.48,11.28,11.3737,11136805
2021-08-20,11.2641,11.47,11.22,11.2641,9285493
2021-08-23,11.294,11.56,11.26,11.294,15616500
2021-08-24,10.9949,11.45,10.95,10.9949,19444998
2021-08-25,11.0448,11.12,10.83,11.0448,13830450
2021-08-26,11.4036,11.63,10.95,11.4036,22107889
2021-08-27,11.4335,11.56,11.2,11.4335,11137900
2021-08-30,11.8921,12.04,11.4,11.8921,22816014
2021-08-31,11.922,12.32,11.86,11.922,21808960
2021-09-01,11.5133,12.09,11.46,11.5133,18236432
2021-09-02,11.5332,11.79,11.47,11.5332,11614725
2021-09-03,11.8721,12,11.42,11.8721,15806209
2021-09-06,12.2908,12.5,11.82,12.2908,18880207
2021-09-07,12.9088,12.95,12.25,12.9088,26867869
2021-09-08,12.3406,13.6,12.3,12.3406,38672187
2021-09-09,12.8291,12.98,12.36,12.8291,25865382
2021-09-10,12.8689,13.41,12.67,12.8689,21081158
2021-09-13,12.221,12.26,12.26,12.221,6253900
2021-09-14,11.613,11.65,11.65,11.613,5088500
2021-09-15,11.0348,11.59,11.07,11.0348,96804135
2021-09-16,10.4865,10.88,10.52,10.4865,51261326
2021-09-17,10.7158,11,9.99,10.7158,69721182
2021-09-22,10.4168,10.75,10.33,10.4168,30495831
2021-09-23,10.5364,10.72,10.31,10.5364,17295592
2021-09-24,10.7557,11,10.65,10.7557,20461077
2021-09-27,11.0049,11.33,10.59,11.0049,31582427
2021-09-28,11.0049,11.04,11.04,11.0049,0
2021-09-29,11.5531,11.59,11.28,11.5531,38868839
2021-09-30,11.3637,11.63,11.04,11.3637,30111889
2021-10-08,10.7956,11.48,10.83,10.7956,17215620
2021-10-11,10.347,10.62,10.29,10.347,20068486
2021-10-12,10.0778,10.42,10.03,10.0778,14630539
2021-10-13,10.1676,10.35,10.12,10.1676,8911201
2021-10-14,10.0778,10.44,10.02,10.0778,12329500
2021-10-15,10.0778,10.19,10.01,10.0778,6964796
2021-10-18,10.0878,10.22,10.05,10.0878,8464757
2021-10-19,10.038,10.14,9.93,10.038,12619370
2021-10-20,10.2373,10.35,9.94,10.2373,13344226
2021-10-21,10.028,10.25,10.02,10.028,7454501
2021-10-22,10.1078,10.34,10.1,10.1078,9195770
2021-10-25,10.018,10.3,9.86,10.018,13720000
2021-10-26,9.5196,9.99,9.55,9.5196,19386200
2021-10-27,9.0412,9.33,9.07,9.0412,24676801
2021-10-28,8.772,9.19,8.77,8.772,19205900
2021-10-29,8.9813,9.06,8.55,8.9813,14560186
2021-11-01,8.8617,9.29,8.85,8.8617,15529423
2021-11-02,8.4231,8.88,8.45,8.4231,21676400
2021-11-03,8.154,8.41,8.03,8.154,28947158
2021-11-04,8.2238,8.34,8.01,8.2238,14502811
2021-11-05,8.6325,8.66,8.26,8.6325,11722960
2021-11-08,8.8518,9.05,8.54,8.8518,18814860
2021-11-09,8.8817,8.96,8.71,8.8817,9663322
2021-11-10,8.9116,9.05,8.73,8.9116,11001159
2021-11-11,8.9116,9.08,8.83,8.9116,8582682
2021-11-12,8.4929,8.97,8.5,8.4929,15110662
2021-11-15,8.0742,8.55,8.09,8.0742,22282750
2021-11-16,8.0742,8.19,8.03,8.0742,14192000
2021-11-17,8.3633,8.44,8.03,8.3633,14995475
2021-11-18,8.2138,8.43,8.16,8.2138,9689812
2021-11-19,8.2437,8.38,8.09,8.2437,9610612
2021-11-22,8.2935,8.33,8.12,8.2935,8849827
2021-11-23,8.7122,8.74,8.26,8.7122,14148612
2021-11-24,8.6823,8.97,8.7,8.6823,13008250
2021-11-25,8.5328,8.79,8.55,8.5328,8362340
2021-11-26,8.6424,8.73,8.43,8.6424,7385734
2021-11-29,8.3534,8.58,8.34,8.3534,11690034
2021-11-30,8.6823,8.8,8.48,8.6823,23531575
2021-12-01,8.8916,8.94,8.55,8.8916,21858648
2021-12-02,8.8418,9.37,8.8,8.8418,28524902
2021-12-03,8.8318,9.07,8.85,8.8318,14265920
2021-12-06,8.5128,8.83,8.51,8.5128,15405401
2021-12-07,8.5328,8.72,8.45,8.5328,9340547
2021-12-08,8.3733,8.56,8.31,8.3733,11068121
2021-12-09,8.4032,8.55,8.32,8.4032,9804455
2021-12-10,8.5527,8.6,8.4,8.5527,11916128
2021-12-13,8.8518,8.99,8.57,8.8518,19678821
2021-12-14,8.9813,9.03,8.78,8.9813,13154405
2021-12-15,8.9215,9.27,8.82,8.9215,17982000
2021-12-16,8.6026,8.77,8.5,8.6026,28236005
2021-12-17,8.8119,8.85,8.37,8.8119,25331612
2021-12-20,8.6424,8.71,8.52,8.6424,24403927
2021-12-21,8.6424,8.67,8.67,8.6424,0
2021-12-22,5.5623,5.58,5.58,5.5623,2336100
2021-12-23,5.2831,5.3,5.3,5.2831,1129800
2021-12-24,5.024,5.04,5.04,5.024,5585200
2021-12-27,4.7748,4.86,4.79,4.7748,46799433
2021-12-28,4.5355,4.72,4.55,4.5355,58770225
2021-12-29,4.5654,4.69,4.35,4.5654,69766948
2021-12-30,4.5056,4.67,4.51,4.5056,37656831
2021-12-31,4.5156,4.62,4.51,4.5156,29141873
2022-01-04,4.5355,4.64,4.53,4.5355,35541884
2022-01-05,4.376,4.56,4.32,4.376,44098676
2022-01-06,4.2165,4.39,4.21,4.2165,47686372
2022-01-07,4.4259,4.44,4.21,4.4259,71224760
2022-01-10,4.4059,4.47,4.31,4.4059,50171712
2022-01-11,4.2963,4.43,4.29,4.2963,32269480
2022-01-12,4.2963,4.35,4.27,4.2963,24978742
2022-01-13,4.1567,4.34,4.12,4.1567,43208275
2022-01-14,4.0172,4.15,4.01,4.0172,36733425
2022-01-17,3.9075,4.03,3.89,3.9075,33935586
2022-01-18,4.077,4.12,3.91,4.077,35033344
2022-01-19,3.9972,4.12,3.98,3.9972,25516147
