Date,Open,High,Low,Close,Volume
2021-01-04,5.6666,10.3308,9.5,5.6666,302064365
2021-01-05,5.8438,10.8,10.2,5.8438,290769489
2021-01-06,5.8227,10.9769,10.2769,5.8227,244602551
2021-01-07,6.0379,11.3692,10.4692,6.0379,278461920
2021-01-08,6.4514,11.9077,10.6692,6.4514,296634165
2021-01-11,6.6834,12.2769,11.5385,6.6834,284123628
2021-01-12,6.5442,12.2154,11.5846,6.5442,231619462
2021-01-13,7.1982,13.1231,12.0385,7.1982,313755496
2021-01-14,6.4767,13.5769,11.8077,6.4767,416441112
2021-01-15,6.0801,11.9385,10.6769,6.0801,402399669
2021-01-18,6.599,12.1923,11.1923,6.599,339511081
2021-01-19,5.9408,12.2538,10.8308,5.9408,374785035
2021-01-20,5.9239,11.2231,10.4231,5.9239,199961017
2021-01-21,6.1476,11.3769,10.5769,6.1476,219202514
2021-01-22,6.4978,11.9769,10.8385,6.4978,281069490
2021-01-25,6.3459,12.0462,11.2692,6.3459,232069451
2021-01-26,5.9493,11.7769,10.7538,5.9493,258316238
2021-01-27,6.1096,11.1538,10.1846,6.1096,232906190
2021-01-28,5.4978,10.7385,10.0231,5.4978,237607275
2021-01-29,5.2362,10.1,9.1385,5.2362,335791283
2021-02-01,5.097,9.4692,8.9077,5.097,224779950
2021-02-02,5.097,9.5231,9.0923,5.097,176307467
2021-02-03,5.1856,9.6538,8.9615,5.1856,259568697
2021-02-04,4.6666,9.4308,8.5077,4.6666,212395219
2021-02-05,4.4261,8.5231,8.0385,4.4261,272441227
2021-02-08,4.4725,8.4462,7.9615,4.4725,236528067
2021-02-09,4.6539,8.5846,8.0308,4.6539,214922238
2021-02-10,4.5864,8.4769,8.1769,4.5864,184912738
2021-02-18,5.021,9.2,8.6462,5.021,268504008
2021-02-19,5.1476,9.4923,8.7769,5.1476,271708586
2021-02-22,5.3586,10.1154,9.2538,5.3586,306078843
2021-02-23,5.2826,10.1154,9.4462,5.2826,200155722
2021-02-24,5.2404,9.8846,9.3077,5.2404,165503985
2021-02-25,5.6159,10.2385,9.7308,5.6159,219371562
2021-02-26,5.3332,9.9846,9.5538,5.3332,180920899
2021-03-01,5.4514,10.2769,9.7385,5.4514,166354254
2021-03-02,4.9071,10.0769,8.9462,4.9071,253737798
2021-03-03,4.8944,8.9846,8.5077,4.8944,171855015
2021-03-04,4.5569,8.7769,8.2077,4.5569,223472059
2021-03-05,4.4936,8.3462,7.8462,4.4936,131913354
2021-03-08,4.059,8.4154,7.3769,4.059,283310673
2021-03-09,4.3333,8.1385,7.6385,4.3333,401157426
2021-03-10,4.2615,8.0077,7.6231,4.2615,217648839
2021-03-11,4.6624,8.5077,7.9615,4.6624,230134235
2021-03-12,4.7046,8.7923,8.3615,4.7046,179044375
2021-03-15,4.6033,8.7231,8.2462,4.6033,163731267
2021-03-16,4.8143,8.9769,8.3231,4.8143,191662320
2021-03-17,5.2953,9.6538,8.6923,5.2953,285613998
2021-03-18,5.4683,10.0923,9.6923,5.4683,290284844
2021-03-19,5.3037,10.3615,9.5462,5.3037,311019632
2021-03-22,5.4894,10.3231,9.7923,5.4894,241967974
2021-03-23,5.1391,10.1231,9.2308,5.1391,272719275
2021-03-24,4.6244,9.2692,8.4308,4.6244,301112266
2021-03-25,4.7805,8.8923,8.1692,4.7805,211819840
2021-03-26,5.1813,9.5769,8.8615,5.1813,223804226
2021-03-29,5.0041,9.7154,8.8077,5.0041,232674122
2021-03-30,5.1856,9.4615,9,5.1856,191357704
2021-03-31,5.7045,10.4,9.0769,5.7045,325553048
2021-04-01,5.9408,11.1923,10.3077,5.9408,376549582
2021-04-02,5.9493,11.1846,10.5615,5.9493,247541528
2021-04-06,6.194,11.6308,10.9231,6.194,258384136
2021-04-07,6.8142,12.4231,12.4231,6.8142,49153913
2021-04-08,6.7509,13.6692,12.2615,6.7509,751573881
2021-04-09,7.021,13.2538,12.2308,7.021,566284217
2021-04-12,6.4387,12.8538,11.5308,6.4387,517795343
2021-04-13,6.1223,11.9154,11.1385,6.1223,391912865
2021-04-14,6.1265,11.4308,11.0231,6.1265,284743208
2021-04-15,6.0294,11.3231,10.9154,6.0294,223360913
2021-04-16,6.3374,11.6769,11.0154,6.3374,306873161
2021-04-19,6.3501,11.5769,11.2692,6.3501,243704708
2021-04-20,6.232,11.9615,11.3231,6.232,257557375
2021-04-21,6.2699,11.6538,10.9077,6.2699,243760546
2021-04-22,6.599,12.2154,11.6231,6.599,345506050
2021-04-23,6.5442,12.1846,11.7154,6.5442,215613374
2021-04-26,6.8016,12.7846,12,6.8016,310586066
2021-04-27,7.329,13.5923,12.2385,7.329,390380979
2021-04-28,7.2783,13.4923,12.8308,7.2783,282273577
2021-04-29,7.7509,14.4231,13.0231,7.7509,391691875
2021-04-30,7.7129,14.5,13.7,7.7129,318029981
2021-05-06,8.2657,15.4692,14.8769,8.2657,469745404
