Date,Open,High,Low,Close,Volume
2021-01-04,2.5623,3.4,3.34,2.5623,38520769
2021-01-05,2.5167,3.38,3.28,2.5167,51975144
2021-01-06,2.5395,3.35,3.28,2.5395,52103656
2021-01-07,2.5015,3.34,3.25,2.5015,46390331
2021-01-08,2.5319,3.35,3.28,2.5319,34324771
2021-01-11,2.4787,3.33,3.26,2.4787,35091222
2021-01-12,2.4863,3.29,3.24,2.4863,31346147
2021-01-13,2.5319,3.34,3.25,2.5319,42893885
2021-01-14,2.5547,3.42,3.31,2.5547,50830231
2021-01-15,2.5319,3.39,3.32,2.5319,36044700
2021-01-18,2.5319,3.35,3.31,2.5319,27652617
2021-01-19,2.5547,3.37,3.31,2.5547,32973231
2021-01-20,2.5243,3.38,3.3,2.5243,34113241
2021-01-21,2.5091,3.33,3.28,2.5091,34513440
2021-01-22,2.4787,3.3,3.25,2.4787,26916952
2021-01-25,2.4787,3.27,3.22,2.4787,31489400
2021-01-26,2.4711,3.26,3.22,2.4711,19111382
2021-01-27,2.4863,3.28,3.23,2.4863,20508522
2021-01-28,2.4559,3.25,3.21,2.4559,23044266
2021-01-29,2.4483,3.24,3.2,2.4483,21001896
2021-02-01,2.4027,3.23,3.12,2.4027,39272353
2021-02-02,2.3723,3.16,3.11,2.3723,38418099
2021-02-03,2.319,3.12,3.03,2.319,37607892
2021-02-04,2.3038,3.05,3.01,2.3038,22562763
2021-02-05,2.3114,3.06,3.02,2.3114,20388136
2021-02-08,2.3038,3.05,3.01,2.3038,20508067
2021-02-09,2.3266,3.07,3.01,2.3266,18554481
2021-02-10,2.3419,3.08,3.04,2.3419,14873211
2021-02-18,2.3799,3.14,3.09,2.3799,22735234
2021-02-19,2.4255,3.21,3.12,2.4255,31720395
2021-02-22,2.4635,3.29,3.2,2.4635,48261098
2021-02-23,2.4407,3.28,3.2,2.4407,34292189
2021-02-24,2.4331,3.23,3.18,2.4331,27103802
2021-02-25,2.4559,3.25,3.2,2.4559,25591213
2021-02-26,2.4331,3.22,3.18,2.4331,28872680
2021-03-01,2.4407,3.23,3.19,2.4407,14387265
2021-03-02,2.4635,3.26,3.2,2.4635,28658078
2021-03-03,2.4787,3.26,3.21,2.4787,24213199
2021-03-04,2.5243,3.34,3.24,2.5243,52663565
2021-03-05,2.5091,3.34,3.27,2.5091,38461366
2021-03-08,2.5395,3.35,3.3,2.5395,46410733
2021-03-09,2.5319,3.35,3.26,2.5319,43965780
2021-03-10,2.5395,3.38,3.28,2.5395,48150416
2021-03-11,2.5776,3.39,3.32,2.5776,46478252
2021-03-12,2.646,3.55,3.37,2.646,107603232
2021-03-15,2.6232,3.5,3.42,2.6232,66025921
2021-03-16,2.6308,3.48,3.39,2.6308,48213414
2021-03-17,2.5547,3.46,3.35,2.5547,43223407
2021-03-18,2.57,3.42,3.33,2.57,42191867
2021-03-19,2.608,3.48,3.34,2.608,64254423
2021-03-22,2.7448,3.64,3.45,2.7448,138996745
2021-03-23,2.6232,3.58,3.43,2.6232,90067818
2021-03-24,2.646,3.52,3.4,2.646,66330826
2021-03-25,2.5623,3.48,3.36,2.5623,49000472
2021-03-26,2.6612,3.58,3.39,2.6612,79047145
2021-03-29,2.6992,3.61,3.5,2.6992,63740711
2021-03-30,2.6688,3.54,3.43,2.6688,54812245
2021-03-31,2.8133,3.82,3.55,2.8133,190791571
2021-04-01,2.7981,3.71,3.6,2.7981,87778188
2021-04-02,2.7448,3.66,3.56,2.7448,74894481
2021-04-06,2.7524,3.63,3.58,2.7524,37483518
2021-04-07,2.7752,3.68,3.59,2.7752,54366683
2021-04-08,2.7448,3.65,3.55,2.7448,52411944
2021-04-09,2.7296,3.65,3.56,2.7296,35380497
2021-04-12,2.7144,3.62,3.54,2.7144,58603897
2021-04-13,2.6232,3.57,3.43,2.6232,61757060
