Date,Open,High,Low,Close,Volume
2021-01-04,492.5588,514.6269,492.1175,505.3583,20784101
2021-01-05,504.9169,517.7164,499.1792,515.0682,18668061
2021-01-06,516.3923,528.7504,516.3923,526.5436,25712527
2021-01-07,512.4201,515.951,501.8274,501.8274,39877643
2021-01-08,501.8274,510.2133,500.9447,505.7997,22863792
2021-01-11,512.8614,531.3986,512.8614,521.6887,38403073
2021-01-12,517.7164,526.5436,517.275,520.8059,20170790
2021-01-13,520.3646,531.84,519.4819,526.1023,22609570
2021-01-14,536.6949,555.6734,535.8122,555.6734,36613986
2021-01-15,555.6734,570.2384,545.5221,569.3556,30660064
2021-01-18,563.6179,589.2169,560.9698,579.9483,33502829
2021-01-19,587.0101,594.5132,572.0038,578.1829,30322011
2021-01-20,592.3064,600.2509,580.831,599.8095,36213541
2021-01-21,600.6923,617.9053,594.9546,602.4577,27754649
2021-01-22,609.0781,617.464,604.2232,609.9608,30329537
2021-01-25,624.0844,677.4891,620.1121,676.6064,46962411
2021-01-26,657.6278,661.1587,631.5875,634.2357,49968534
2021-01-27,632.0289,643.5043,616.5813,619.2294,37385988
2021-01-28,617.9053,635.1184,601.1336,601.1336,37289825
2021-01-29,613.4917,632.9116,601.575,601.575,33974509
2021-02-01,616.1399,642.1802,616.1399,628.498,28643429
2021-02-02,653.2142,660.276,638.6493,639.532,26327061
2021-02-03,647.9179,652.7729,638.2079,649.6833,16979833
2021-02-04,639.9734,655.421,627.1739,649.242,23639193
2021-02-05,660.276,668.2205,646.5938,647.0352,18664841
2021-02-08,660.276,662.0414,648.8006,650.1247,14818290
2021-02-09,658.0692,660.7174,650.5661,653.6556,10651844
2021-02-10,669.9859,679.6959,663.3655,671.7514,16924664
2021-02-11,673.5168,673.5168,661.1587,668.2205,10260559
2021-02-16,673.0755,676.6064,654.0969,657.6278,23579965
2021-02-17,654.0969,673.5168,644.8284,668.6619,16036516
2021-02-18,677.0477,684.5508,657.6278,659.8346,24241947
2021-02-19,659.3933,659.8346,640.8561,654.0969,22589560
2021-02-22,661.6001,661.6001,627.6153,629.8221,27296535
2021-02-23,615.2572,637.3252,615.2572,624.0844,26933971
2021-02-24,626.2912,631.5875,600.2509,606.43,41585608
2021-02-25,617.9053,632.9116,610.4022,610.4022,24008360
2021-02-26,590.541,605.9886,584.8033,584.8033,37077103
2021-03-01,610.8436,615.2572,599.3682,615.2572,27079038
2021-03-02,628.498,637.3252,611.2849,616.1399,23080003
2021-03-03,616.1399,638.2079,609.0781,638.2079,18285294
2021-03-04,619.6708,626.2912,609.0781,609.0781,24497606
2021-03-05,590.0996,613.4917,588.7755,599.3682,27137066
2021-03-08,603.3404,608.1954,565.8248,567.1488,36233199
2021-03-09,557.8803,586.5687,541.1085,568.4729,38805403
2021-03-10,591.4237,591.4237,575.5347,581.2724,23255672
2021-03-11,581.2724,603.3404,580.3897,600.6923,20972740
2021-03-12,612.609,613.0504,571.5624,574.2106,25985928
2021-03-15,573.7692,576.4174,548.1703,554.3494,35012854
2021-03-16,564.0593,568.0316,551.7012,556.5562,19543472
2021-03-17,551.2598,564.0593,549.053,551.2598,19099051
2021-03-18,560.5284,575.0933,557.8803,565.3834,22362704
2021-03-19,554.3494,563.6179,550.8185,554.3494,22540279
2021-03-22,556.5562,568.0316,555.6734,559.2043,14012535
2021-03-23,568.9143,568.9143,553.0253,554.7907,14607658
2021-03-24,556.9975,562.7352,543.7567,550.3771,18048966
2021-03-25,529.6332,549.053,519.4819,534.9295,44289707
2021-03-26,534.9295,557.8803,534.4881,549.053,24489458
2021-03-29,547.2876,549.053,530.0745,540.2258,29008349
2021-03-30,541.5499,548.1703,535.3708,538.019,20556407
2021-03-31,545.5221,548.6117,537.5776,538.4604,15940007
2021-04-01,553.908,579.0656,548.6117,577.3001,32903056
2021-04-07,576.4174,580.831,550.3771,555.6734,27178435
2021-04-08,541.9913,555.2321,541.9913,547.2876,247386283
2021-04-09,555.2321,555.2321,543.3153,547.729,22463721
2021-04-12,543.7567,546.8462,532.2813,541.5499,27979807
2021-04-13,541.5499,549.053,535.8122,536.6949,18440227
2021-04-14,548.1703,551.7012,543.3153,550.3771,17999746
2021-04-15,550.3771,550.3771,538.9017,547.2876,14548616
2021-04-16,547.2876,558.3216,543.7567,557.8803,20757051
2021-04-19,556.1148,568.4729,547.2876,553.4666,20241398
2021-04-20,547.2876,552.5839,545.5221,549.4944,15227980
2021-04-21,542.4326,543.7567,536.6949,537.5776,20660889
2021-04-22,548.6117,551.2598,543.7567,548.1703,15377713
2021-04-23,553.908,557.8803,548.1703,557.8803,16297503
2021-04-26,557.8803,564.942,552.1426,554.7907,14200054
2021-04-27,550.3771,551.7012,544.1981,550.3771,13828525
2021-04-28,548.1703,554.3494,545.0808,554.3494,11196968
2021-04-29,564.5007,564.5007,554.7907,557.4389,12466380
2021-04-30,553.908,553.908,547.2876,549.9358,11994726
2021-05-03,546.8462,551.2598,544.1981,551.2598,7944284
2021-05-04,551.2598,551.7012,546.4049,549.053,6326570
2021-05-05,543.3153,544.6394,538.9017,538.9017,11626909
2021-05-06,542.4326,546.4049,531.84,538.9017,21407572
2021-05-07,541.1085,541.1085,529.6332,529.6332,17462909
2021-05-10,528.7504,536.6949,520.8059,525.2195,20540009
2021-05-11,513.7442,517.275,500.062,515.951,34617590
2021-05-12,515.951,532.2813,515.951,528.3091,22903915
2021-05-13,523.4541,525.2195,511.9787,511.9787,17979776
2021-05-14,509.3305,519.0405,506.6824,514.6269,16014087
2021-05-17,523.4541,533.6054,519.9232,530.0745,19167047
2021-05-18,535.8122,538.019,529.1918,536.2536,12188444
