Date,Open,High,Low,Close,Volume
2021-01-04,1.2228,1.2375,1.2081,1.2302,17107333
2021-01-05,1.2228,1.2375,1.2154,1.2375,11511015
2021-01-06,1.2228,1.2449,1.2154,1.2449,13596497
2021-01-07,1.2449,1.2449,1.2228,1.2302,10586710
2021-01-08,1.2302,1.2375,1.2007,1.2302,23571951
2021-01-11,1.2154,1.2228,1.1933,1.2081,19517442
2021-01-12,1.2154,1.2228,1.2007,1.2228,12764112
2021-01-13,1.2302,1.2302,1.2081,1.2154,11378334
2021-01-14,1.2154,1.2228,1.2081,1.2228,10173168
2021-01-15,1.2228,1.2302,1.2081,1.2154,19526552
2021-01-18,1.2228,1.2228,1.2007,1.2228,11321385
2021-01-19,1.2302,1.3038,1.2228,1.3038,50579861
2021-01-20,1.3038,1.3112,1.2817,1.3038,26028481
2021-01-21,1.3038,1.3186,1.2965,1.3038,14135259
2021-01-22,1.3112,1.3112,1.267,1.2817,12312697
2021-01-25,1.2891,1.2965,1.2596,1.2744,15159082
2021-01-26,1.2891,1.3038,1.2744,1.2965,16174436
2021-01-27,1.2965,1.3259,1.2891,1.3259,20716753
2021-01-28,1.3259,1.3259,1.2891,1.2965,16977059
2021-01-29,1.2965,1.3038,1.267,1.2817,23212586
2021-02-01,1.2891,1.3259,1.2744,1.3112,16073016
2021-02-02,1.3259,1.3333,1.3038,1.3186,12929637
2021-02-03,1.3259,1.3627,1.3038,1.3627,19529339
2021-02-04,1.348,1.3554,1.3112,1.348,18424554
2021-02-05,1.348,1.3775,1.3333,1.3775,14956677
2021-02-08,1.3775,1.4732,1.348,1.4069,267128171
2021-02-09,1.3848,1.4511,1.348,1.348,27985281
2021-02-10,1.3554,1.3701,1.3333,1.3627,17155468
2021-02-11,1.3627,1.3775,1.348,1.3627,6260838
2021-02-16,1.3775,1.3922,1.3554,1.3701,13824623
2021-02-17,1.3922,1.3922,1.3554,1.3554,12719702
2021-02-18,1.3701,1.3701,1.348,1.3554,18146324
2021-02-19,1.3554,1.3627,1.3407,1.3407,13037401
2021-02-22,1.348,1.3701,1.3186,1.3333,35812000
2021-02-23,1.3407,1.348,1.3186,1.3259,15695000
2021-02-24,1.3333,1.3333,1.2744,1.2817,24612663
2021-02-25,1.3038,1.3112,1.2744,1.2965,24223683
2021-02-26,1.2891,1.2891,1.2228,1.2228,44459690
2021-03-01,1.2375,1.2596,1.1123,1.2596,224430314
2021-03-02,1.2596,1.267,1.2302,1.2449,31767031
2021-03-03,1.2523,1.2891,1.2449,1.2596,21919261
2021-03-04,1.2596,1.2596,1.2375,1.2375,59939641
2021-03-05,1.2375,1.2523,1.2228,1.2375,16650593
2021-03-08,1.2449,1.2596,1.2302,1.2302,39452217
2021-03-09,1.2302,1.2449,1.2154,1.2449,23787191
2021-03-10,1.2375,1.2523,1.2302,1.2449,18150910
2021-03-11,1.2449,1.2523,1.2375,1.2449,14411648
2021-03-12,1.2449,1.2891,1.2375,1.267,45072251
2021-03-15,1.2817,1.3259,1.2817,1.2965,42168379
2021-03-16,1.3038,1.3112,1.2744,1.2965,8209395
2021-03-17,1.2965,1.3038,1.2744,1.2744,10542876
2021-03-18,1.2817,1.3038,1.2744,1.2965,14081507
2021-03-19,1.3038,1.3407,1.2817,1.3038,78268688
2021-03-22,1.3112,1.3627,1.3112,1.3407,48798341
2021-03-23,1.3554,1.3627,1.3112,1.348,27018422
2021-03-24,1.348,1.348,1.3112,1.3259,32047497
2021-03-25,1.3259,1.3259,1.2891,1.3038,17338848
2021-03-26,1.3112,1.3407,1.3112,1.3333,15933524
2021-03-29,1.3407,1.3554,1.3333,1.348,15943192
2021-03-30,1.3554,1.3554,1.3259,1.348,9493548
2021-03-31,1.3554,1.3554,1.3259,1.3333,11129893
2021-04-01,1.3407,1.3407,1.3186,1.3259,8620646
2021-04-07,1.3259,1.3259,1.2965,1.3186,17897236
2021-04-08,1.3186,1.3186,1.3038,1.3186,8999842
2021-04-09,1.3259,1.3259,1.3038,1.3112,7693959
2021-04-12,1.3112,1.3186,1.2965,1.3038,13961859
2021-04-13,1.3038,1.3112,1.2891,1.2891,14029929
2021-04-14,1.3038,1.3259,1.3038,1.3259,13151389
2021-04-15,1.3259,1.3333,1.3038,1.3259,13961455
2021-04-16,1.3186,1.348,1.3112,1.3407,12825260
2021-04-19,1.3407,1.3407,1.3259,1.3333,7303464
2021-04-20,1.3333,1.3407,1.3259,1.3333,5970021
2021-04-21,1.3333,1.3333,1.3186,1.3259,5181725
2021-04-22,1.3186,1.3259,1.3186,1.3186,6747036
