Date,Open,High,Low,Close,Volume
2021-01-04,8.2022,8.2611,8.049,8.2022,37361483
2021-01-05,8.2493,8.32,8.1315,8.2493,37577789
2021-01-06,8.1315,8.3259,8.0667,8.1315,28905402
2021-01-07,8.1491,8.2081,7.937,8.1491,31341980
2021-01-08,8.1668,8.2257,8.0667,8.1668,28338738
2021-01-11,7.9429,8.2257,7.9252,7.9429,25744999
2021-01-12,8.2611,8.3377,7.8486,8.2611,44792441
2021-01-13,8.0961,8.3377,8.0549,8.0961,33910330
2021-01-14,7.9665,8.1138,7.9429,7.9665,24320489
2021-01-15,8.102,8.3613,8.0136,8.102,39817083
2021-01-18,8.155,8.2022,7.9606,8.155,30984112
2021-01-19,8.1079,8.2788,8.0549,8.1079,24784753
2021-01-20,8.1668,8.1963,8.0667,8.1668,21539599
2021-01-21,8.2847,8.4438,8.1374,8.2847,38415043
2021-01-22,8.0136,8.267,8.0018,8.0136,33998941
2021-01-25,7.9017,8.0608,7.8663,7.9017,26545507
2021-01-26,7.6954,7.937,7.6719,7.6954,23469608
2021-01-27,7.7072,7.7838,7.6837,7.7072,14171438
2021-01-28,7.6483,7.719,7.6012,7.6483,16944921
2021-01-29,7.5599,7.7308,7.5069,7.5599,18538182
2021-02-01,7.6542,7.6954,7.5304,7.6542,12124699
2021-02-02,7.6483,7.6837,7.5717,7.6483,11912041
2021-02-03,7.6306,7.7013,7.5776,7.6306,11706565
2021-02-04,7.2476,7.6247,7.2476,7.2476,22497438
2021-02-05,7.1121,7.3419,7.065,7.1121,16161377
2021-02-08,7.1298,7.2123,7.0767,7.1298,12666678
2021-02-09,7.2948,7.3124,7.0885,7.2948,15756072
2021-02-10,7.2948,7.336,7.2535,7.2948,11801685
2021-02-18,7.3714,7.4833,7.336,7.3714,17537716
2021-02-19,7.5658,7.5717,7.3419,7.5658,18948261
2021-02-22,7.4715,7.7661,7.4597,7.4715,28765225
2021-02-23,7.448,7.6012,7.4244,7.448,17161992
2021-02-24,7.4421,7.5422,7.3714,7.4421,16083101
2021-02-25,7.448,7.5363,7.3949,7.448,23685597
2021-02-26,7.2123,7.4126,7.2123,7.2123,27234643
2021-03-01,7.224,7.283,7.1769,7.224,21916512
2021-03-02,7.1651,7.2712,7.1474,7.1651,14306103
2021-03-03,7.3242,7.3301,7.1357,7.3242,16697721
2021-03-04,7.2064,7.3006,7.1887,7.2064,14052801
2021-03-05,7.3124,7.3537,7.1651,7.3124,22848789
2021-03-08,7.2182,7.4067,7.2064,7.2182,19751075
2021-03-09,7.0532,7.2476,7.0237,7.0532,21177535
2021-03-10,7.0944,7.1651,7.0237,7.0944,15914331
2021-03-11,7.1651,7.171,7.0767,7.1651,16271154
2021-03-12,7.1946,7.2476,7.0767,7.1946,19995604
2021-03-15,7.1533,7.1887,7.0767,7.1533,16430469
2021-03-16,7.3419,7.4656,7.1651,7.3419,31303387
2021-03-17,7.2594,7.2948,7.1946,7.2594,21520290
2021-03-18,7.1769,7.2889,7.1651,7.1769,16524088
2021-03-19,7.0944,7.1533,7.0767,7.0944,14681615
2021-03-22,7.2064,7.2535,7.0944,7.2064,17498042
2021-03-23,7.2182,7.2948,7.1239,7.2182,20967922
2021-03-24,7.283,7.4715,7.224,7.283,35679719
2021-03-25,7.224,7.3655,7.224,7.224,17963869
2021-03-26,7.3714,7.3949,7.2299,7.3714,21053621
2021-03-29,7.3006,7.3772,7.2712,7.3006,15628306
2021-03-30,7.3065,7.3655,7.2476,7.3065,14298718
2021-03-31,7.2005,7.3183,7.1769,7.2005,15000290
2021-04-01,7.2299,7.2299,7.1651,7.2299,10533442
2021-04-02,7.4892,7.6306,7.3831,7.4892,47250774
2021-04-06,7.5599,7.6306,7.4597,7.5599,25822148
2021-04-07,7.6542,7.6954,7.501,7.6542,25284895
2021-04-08,7.607,7.7249,7.5422,7.607,24835705
2021-04-09,7.554,7.6247,7.501,7.554,14496806
2021-04-12,7.389,7.554,7.3596,7.389,17880906
2021-04-13,7.448,7.448,7.3655,7.448,12929696
2021-04-14,7.5363,7.5481,7.4126,7.5363,12936248
2021-04-15,7.448,7.5128,7.4126,7.448,10960341
2021-04-16,7.5953,7.6483,7.4421,7.5953,18444122
2021-04-19,7.7779,7.7779,7.554,7.7779,23937797
2021-04-20,7.6601,7.831,7.6365,7.6601,16727869
2021-04-21,7.6188,7.7072,7.5835,7.6188,10646501
2021-04-22,7.6365,7.719,7.6129,7.6365,11512020
2021-04-23,7.6424,7.6954,7.5717,7.6424,10068750
2021-04-26,7.5069,7.7249,7.501,7.5069,17332749
2021-04-27,7.5363,7.6129,7.4715,7.5363,13498588
2021-04-28,7.6129,7.7131,7.5069,7.6129,13801584
2021-04-29,7.8074,7.8251,7.5835,7.8074,21970348
2021-04-30,7.6306,7.8369,7.6247,7.6306,22919459
2021-05-06,7.4597,7.7426,7.4303,7.4597,23244978
2021-05-07,7.448,7.5246,7.4244,7.448,12532716
2021-05-10,7.4951,7.5128,7.4008,7.4951,12235366
2021-05-11,7.501,7.5835,7.3537,7.501,15589665
2021-05-12,7.4421,7.501,7.3772,7.4421,14864077
2021-05-13,7.4126,7.4951,7.3831,7.4126,10098364
2021-05-14,8.0136,8.0431,7.4244,8.0136,59340435
2021-05-17,7.7838,7.9488,7.7072,7.7838,35838790
2021-05-18,7.8015,7.9017,7.7249,7.8015,18254372
2021-05-19,7.7779,7.8545,7.7544,7.7779,15138353
2021-05-20,7.8369,7.9429,7.719,7.8369,24606421
2021-05-21,7.7131,7.8486,7.6954,7.7131,15734645
2021-05-24,7.831,7.9017,7.7426,7.831,21477947
2021-05-25,8.0313,8.1609,7.8015,8.0313,47092256
2021-05-26,8.0077,8.2199,7.9901,8.0077,39945906
2021-05-27,8.0667,8.1668,7.9783,8.0667,28457923
2021-05-28,8.214,8.2611,7.9724,8.214,41295010
2021-05-31,8.1845,8.2788,8.1315,8.1845,27022691
2021-06-01,8.0667,8.1491,8.0018,8.0667,23677073
2021-06-02,7.9076,8.102,7.8427,7.9076,21477225
2021-06-03,7.9252,8.0431,7.9017,7.9252,18726791
2021-06-04,7.9842,8.155,7.8899,7.9842,23048871
2021-06-07,8.1727,8.2199,8.0018,8.1727,28370955
2021-06-08,8.1374,8.3377,8.1079,8.1374,24626297
2021-06-09,8.267,8.5322,8.102,8.267,38534255
2021-06-10,8.2611,8.3672,8.1904,8.2611,29648714
2021-06-11,7.9959,8.3082,7.9901,7.9959,31659712
2021-06-15,7.8369,8.049,7.8015,7.8369,20501557
2021-06-16,7.884,7.937,7.8251,7.884,18882386
2021-06-17,7.7779,7.9252,7.7544,7.7779,19244115
2021-06-18,7.9051,8.105,7.8052,7.9051,26607771
2021-06-21,7.6689,7.8779,7.6144,7.6689,37859942
2021-06-22,7.5689,7.7416,7.5508,7.5689,30336028
2021-06-23,7.5871,7.6507,7.4599,7.5871,29645281
2021-06-24,7.6871,7.7234,7.578,7.6871,30961000
2021-06-25,7.887,7.9506,7.6962,7.887,46778735
2021-06-28,7.7688,7.9142,7.7234,7.7688,30872414
2021-06-29,7.6507,7.8143,7.6326,7.6507,21206114
2021-06-30,7.7143,7.7507,7.5689,7.7143,21179319
2021-07-01,7.4963,7.8415,7.4963,7.4963,31794195
2021-07-02,7.2873,7.4599,7.26,7.2873,27699133
2021-07-05,7.2964,7.3327,7.2328,7.2964,14588522
2021-07-06,7.3327,7.3418,7.2418,7.3327,17346990
2021-07-07,7.2873,7.3418,7.2691,7.2873,18836367
2021-07-08,7.1782,7.3418,7.1601,7.1782,22637611
2021-07-09,7.2509,7.26,7.1328,7.2509,16968125
