Date,Open,High,Low,Close,Volume
2021-01-04,7.6761,8.3763,7.6323,8.315,73041800
2021-01-05,8.2275,8.5426,8.1225,8.2538,50062025
2021-01-06,8.4813,8.6651,8.2713,8.3938,47419527
2021-01-07,8.4463,8.8927,8.1837,8.7089,66255472
2021-01-08,8.7527,8.9102,8.3588,8.5338,65249182
2021-01-11,8.3325,8.6301,7.9562,8.1487,94107964
2021-01-12,7.8161,8.2012,7.7899,8.0437,99043492
2021-01-13,8.0787,8.4813,7.7899,7.9212,77538841
2021-01-14,7.8949,7.9649,7.6936,7.8336,47901005
2021-01-15,7.9737,8.0962,7.6936,8.0875,61883085
2021-01-18,7.9037,8.1662,7.5886,8.14,48459680
2021-01-19,8.2713,8.4813,7.9212,8.105,50784065
2021-01-20,8.0262,8.6651,8.0262,8.5951,73142905
2021-01-21,8.6826,9.1203,8.5951,8.7702,72497884
2021-01-22,8.6826,9.0327,8.385,8.4201,51739327
2021-01-25,8.4201,8.9277,8.2275,8.7877,55158198
2021-01-26,8.6301,8.9452,8.4288,8.5776,77033362
2021-01-27,8.6739,8.6739,8.105,8.35,58844548
2021-01-28,7.9824,8.2713,7.5798,7.6586,90700921
2021-01-29,7.8949,8.1487,7.4135,7.5623,84094320
2021-02-01,7.9037,8.6826,7.7374,8.6476,103797094
2021-02-02,8.7264,9.1028,8.5338,8.8402,69676725
2021-02-03,8.7527,8.8227,8.4988,8.6739,33082920
2021-02-04,8.6739,8.6739,8.1312,8.3063,45041562
2021-02-05,8.1487,8.3588,7.8861,8.0787,50965833
2021-02-08,8.3063,8.9277,8.2888,8.7877,62769822
2021-02-09,8.7877,9.4354,8.7877,9.3829,41363924
2021-02-10,9.4179,10.0656,9.3303,10.0481,52810545
2021-02-11,9.9955,10.0305,9.7155,9.978,18716116
2021-02-16,10.2581,11.8861,10.2581,11.6936,72764664
2021-02-17,11.2909,12.4813,11.2909,12.0787,85718417
2021-02-18,11.9036,13.129,11.9036,11.9736,202574932
2021-02-19,12.3588,12.4113,11.0809,12.2537,137266179
2021-02-22,13.4616,14.2143,12.5338,12.7614,230058453
2021-02-23,12.7789,13.024,11.9036,12.0962,139862143
2021-02-24,12.2537,12.6914,10.5557,10.9058,191949786
2021-02-25,11.7461,11.8861,11.0984,11.3434,113371052
2021-02-26,10.5557,10.9058,9.838,10.0656,213226265
2021-03-01,10.2406,10.4857,9.8555,10.2581,131854485
2021-03-02,10.5032,10.5032,9.6279,9.7505,125106595
2021-03-03,10.0656,10.8183,9.838,10.7833,146729694
2021-03-04,10.4157,10.4682,9.2953,9.3829,145506288
2021-03-05,8.8577,9.3653,8.4726,9.1203,205199767
2021-03-08,9.5579,9.7155,8.6389,8.7352,120961305
2021-03-09,9.0152,9.5229,8.4026,9.1028,160576347
2021-03-10,9.4879,9.4879,8.9627,9.1378,85708192
2021-03-11,9.4179,10.2931,9.2428,10.2756,115758721
2021-03-12,10.5032,10.5907,9.4704,9.5404,86784299
2021-03-15,9.768,10.0481,9.2428,9.4004,86738555
2021-03-16,9.6104,9.7155,9.1203,9.7155,56282681
2021-03-17,9.4704,9.7155,9.2778,9.7155,52078978
2021-03-18,10.1356,10.2756,9.7155,9.7855,57921829
2021-03-19,9.6279,9.6279,9.1378,9.3653,76192593
2021-03-22,9.1903,9.4354,9.0327,9.3478,70312526
2021-03-23,9.4704,9.4879,8.7352,8.8052,65518257
2021-03-24,8.5776,8.7352,7.8861,8.0962,123158326
2021-03-25,8.1662,8.5601,7.9737,8.3763,75887791
2021-03-26,8.3413,8.7089,8.2713,8.4726,62907807
2021-03-29,8.6301,8.8052,8.4026,8.5513,42258103
2021-03-30,8.4813,8.7089,8.3325,8.6564,43352501
2021-03-31,8.6301,8.6301,8.1487,8.3675,66332090
2021-04-01,8.4813,8.7001,8.3325,8.6126,48412298
2021-04-07,8.8577,8.9452,8.6301,8.8752,66223154
2021-04-08,8.8752,9.2953,8.8052,9.1728,72006420
2021-04-09,9.3478,9.3478,8.9802,9.1378,50011007
2021-04-12,9.2078,9.2078,8.3763,8.4201,62348807
2021-04-13,8.2713,8.5951,8.2713,8.4201,35011986
2021-04-14,8.5338,9.0152,8.5338,8.9627,55762797
2021-04-15,9.0678,9.3128,8.7527,9.3128,64550692
2021-04-16,9.5404,9.8555,9.1728,9.3128,91645915
