Date,Open,High,Low,Close,Volume
2021-01-04,43.0763,52.5,50.08,43.0763,31504832
2021-01-05,43.1186,52,50.05,43.1186,30016826
2021-01-06,43.034,52.25,50,43.034,23038675
2021-01-07,43.0763,51.53,50.22,43.0763,25360907
2021-01-08,43.5244,53,50.72,43.5244,21887824
2021-01-11,47.8785,56.63,52.77,47.8785,50576396
2021-01-12,47.5319,56.6,53.25,47.5319,39454396
2021-01-13,47.8616,59.07,55.16,47.8616,39625660
2021-01-14,46.0185,56.5,52.59,46.0185,33765234
2021-01-15,44.5728,55.03,50.18,44.5728,37751172
2021-01-18,46.0692,55.2,52.87,46.0692,29200813
2021-01-19,45.266,56.16,53.27,45.266,21452989
2021-01-20,47.4473,56.76,53.8,47.4473,26679992
2021-01-21,50.9391,60.31,55.8,50.9391,41669266
2021-01-22,52.8921,63.33,59.2,52.8921,38059709
2021-01-25,53.9236,65.81,60.41,53.9236,41553102
2021-01-26,50.305,63.6,59.4,50.305,35655761
2021-01-27,52.9344,62.62,58.98,52.9344,35214810
2021-01-28,50.0514,61.95,58.8,50.0514,31812704
2021-01-29,49.8823,60.63,57.3,49.8823,25937498
2021-02-01,49.8907,59.55,57.18,49.8907,23049761
2021-02-02,52.1227,62.1,59.01,52.1227,32525326
2021-02-03,51.1589,61.8,60,51.1589,19836504
2021-02-04,49.8738,60,57.5,49.8738,25594498
2021-02-05,48.5718,59.39,56,48.5718,28623663
2021-02-08,49.0368,58.97,56.25,49.0368,22537544
2021-02-09,50.7277,61,57.6,50.7277,28095171
2021-02-10,50.7108,60.73,58.2,50.7108,28997979
2021-02-18,49.2989,62,58.1,49.2989,28246235
2021-02-19,47.3374,58.42,54.5,47.3374,38189586
2021-02-22,44.1416,57.57,52.13,44.1416,45057595
2021-02-23,43.8626,52.85,49.93,43.8626,36732031
2021-02-24,41.5375,52.31,48.64,41.5375,36979083
2021-02-25,42.3238,50.93,49.14,42.3238,30740499
2021-02-26,40.0326,48.84,47.07,40.0326,36265777
2021-03-01,41.9095,49.57,47.38,41.9095,34927052
2021-03-02,42.4253,50.79,49.25,42.4253,30438148
2021-03-03,44.0486,52.75,49.69,44.0486,38161378
2021-03-04,41.6813,51.8,48.8,41.6813,32312783
2021-03-05,41.5037,49.49,46.26,41.5037,24902768
2021-03-08,38.7475,49.98,45.54,38.7475,36773265
2021-03-09,37.7752,46.48,43.6,37.7752,30023678
2021-03-10,39.8044,47.58,45.8,39.8044,32429506
2021-03-11,41.4615,49.44,46.82,41.4615,22832621
2021-03-12,41.2078,49.82,47.79,41.2078,16110193
2021-03-15,39.6099,48.72,46.1,39.6099,17791662
2021-03-16,39.9058,47.9,46.52,39.9058,11845438
2021-03-17,39.9565,48.2,45.85,39.9565,14760281
2021-03-18,40.4807,48.3,47.28,40.4807,13278012
2021-03-19,38.8913,46.99,45.81,38.8913,15527297
2021-03-22,39.1026,46.71,45.64,39.1026,12352439
2021-03-23,37.6907,46.26,44.1,37.6907,23938140
2021-03-24,35.2558,44.99,40.82,35.2558,48271240
2021-03-25,34.8669,41.59,40.47,34.8669,21779236
2021-03-26,36.338,43.35,41.7,36.338,22154053
2021-03-29,36.0505,43.75,42.02,36.0505,23125174
2021-03-30,39.6522,46.9,42.31,39.6522,36542339
2021-03-31,38.9589,47.6,45,38.9589,30200628
2021-04-01,39.8551,47.39,46.24,39.8551,16562420
2021-04-02,40.6752,48.5,46.41,40.6752,17780563
2021-04-06,40.4638,48.69,46.9,40.4638,19133083
2021-04-07,39.0603,48.48,45.82,39.0603,23439752
2021-04-08,39.1618,46.5,45.21,39.1618,19621823
2021-04-09,37.5047,46.49,43.82,37.5047,30370627
2021-04-12,36.4986,44.69,42.76,36.4986,20026547
2021-04-13,36.5662,43.89,42.91,36.5662,13280609
2021-04-14,37.4032,44.44,43.36,37.4032,14681240
2021-04-15,37.454,44.9,43.55,37.454,12363656
2021-04-16,38.105,45.7,43.56,38.105,24942799
2021-04-19,41.918,49.58,44.28,41.918,46914984
2021-04-20,41.5629,49.97,48.2,41.5629,33461444
2021-04-21,40.8358,49.5,47.69,40.8358,19843811
2021-04-22,41.1994,48.99,47.63,41.1994,17174681
2021-04-23,41.1402,49.55,47.88,41.1402,21278929
2021-04-26,42.7466,52,48.7,42.7466,35167016
2021-04-27,42.9664,51.5,49.86,42.9664,19611980
2021-04-28,43.2031,51.35,49.42,43.2031,17443075
2021-04-29,43.2961,51.49,50.3,43.2961,16518855
2021-04-30,43.3976,53,50.41,43.3976,18187022
2021-05-06,41.7658,51.05,48.77,41.7658,22358479
2021-05-07,40.9965,50,48.4,40.9965,15667754
2021-05-10,41.4023,49.13,47.38,41.4023,14686148
2021-05-11,40.2863,48.47,45.5,40.2863,22883333
2021-05-12,41.2501,49.28,47.2,41.2501,15736602
2021-05-13,40.1087,48.68,47.31,40.1087,11591919
2021-05-14,41.3938,49.17,47.38,41.3938,15378228
2021-05-17,43.034,51.28,48.96,43.034,21051297
2021-05-18,42.7804,51,49.61,42.7804,13216421
2021-05-19,43.3384,51.5,49.46,43.3384,17596071
2021-05-20,42.4845,51.7,50.18,42.4845,15508763
2021-05-21,42.0871,51.26,49.41,42.0871,13594737
2021-05-24,42.1886,50.04,48.78,42.1886,13863219
2021-05-25,43.034,51.18,49.8,43.034,22280956
2021-05-26,42.6536,52.58,50,42.6536,24408725
2021-05-27,43.0425,51.18,49.5,43.0425,20055960
2021-05-28,43.5413,52.16,50.59,43.5413,23740623
2021-05-31,44.2092,52.38,49.94,44.2092,21409697
2021-06-01,43.2031,52.1,50.46,43.2031,20614292
2021-06-02,42.4676,52.35,50.13,42.4676,22107030
2021-06-03,42.8057,52.3,49.6,42.8057,27600385
2021-06-04,45.5535,54.5,49.83,45.5535,38919022
2021-06-07,44.9786,54.87,52.41,44.9786,22539913
2021-06-08,45.4267,54.73,52.5,45.4267,25989054
2021-06-09,47.4727,56.3,53,47.4727,32929602
2021-06-10,47.5234,56.85,55.28,47.5234,27040182
2021-06-11,49.0283,58.86,55.8,49.0283,27494738
2021-06-15,48.7493,59.92,56.89,48.7493,22516478
2021-06-16,45.8579,57.6,53.88,45.8579,30159552
2021-06-17,46.4243,55.71,54.22,46.4243,17013089
2021-06-18,47.3374,56.43,54.6,47.3374,19498975
2021-06-21,49.8146,59.13,54.6,49.8146,30100340
2021-06-22,49.7047,59.51,57.2,49.7047,21829523
2021-06-23,50.6939,60.54,58,50.6939,22203749
2021-06-24,49.2735,60.2,57.7,49.2735,20978068
2021-06-25,48.4619,58.6,56.5,48.4619,24620271
2021-06-28,48.7155,58.31,56.7,48.7155,25847202
2021-06-29,47.9377,57.62,55.8,47.9377,20976565
2021-06-30,47.2191,56.91,55.5,47.2191,17018063
2021-07-01,46.4906,55.72,54.06,46.4906,15800150
2021-07-02,46.6192,54.83,53.66,46.6192,16296342
2021-07-05,45.4194,54.41,52.54,45.4194,23302416
2021-07-06,45.1109,53.6,52,45.1109,18271133
2021-07-07,47.0819,55.24,51.86,47.0819,22950591
2021-07-08,45.9679,55.14,53.36,45.9679,18232646
2021-07-09,46.2335,54,49.67,46.2335,30812025
2021-07-12,46.7049,55,52.7,46.7049,24775351
2021-07-13,46.2335,55.42,53.71,46.2335,18830677
2021-07-14,43.7569,54.19,51,43.7569,39624357
2021-07-15,43.7226,51.69,49.88,43.7226,22900882
2021-07-16,44.3054,52.52,50.03,44.3054,20622772
2021-07-19,44.134,52.32,51.09,44.134,12747947
2021-07-20,43.8769,51.86,50.67,43.8769,11895201
2021-07-21,44.2539,52.19,50.95,44.2539,22578840
2021-07-22,43.457,52,50.2,43.457,24907088
2021-07-23,42.1458,51.15,48.58,42.1458,33333385
2021-07-26,41.1431,49.2,46,41.1431,23568538
2021-07-27,39.5235,48.54,46,39.5235,24636773
2021-07-28,40.6718,47.95,44.7,40.6718,31643901
2021-07-29,42.8228,50.25,47.8,42.8228,32824693
2021-07-30,41.3917,49.9,48.18,41.3917,15236576
2021-08-02,43.4741,51,48.1,43.4741,30563386
2021-08-03,44.3482,52,49.57,44.3482,28007136
2021-08-04,46.105,54.45,51.8,46.105,28814763
2021-08-05,46.2678,54.78,52.57,46.2678,22006178
2021-08-06,45.865,56.66,53.44,45.865,37071198
2021-08-09,46.6192,55.58,52.83,46.6192,30867432
2021-08-10,45.1795,54.9,52.14,45.1795,25010533
2021-08-11,43.7826,52.7,50.5,43.7826,25094113
2021-08-12,44.4939,52.14,50.05,44.4939,22933161
2021-08-13,43.6112,52.42,50.76,43.6112,15036911
2021-08-16,43.7055,51.26,49.9,43.7055,13707382
2021-08-17,41.923,51.28,48.58,41.923,20892269
2021-08-18,40.8432,49.48,47,40.8432,25579653
2021-08-19,41.4688,48.8,47,41.4688,18794697
2021-08-20,40.4147,48.23,46.48,40.4147,19455587
2021-08-23,41.0489,47.92,46.6,41.0489,24404345
2021-08-24,41.5031,48.88,47.71,41.5031,23583629
2021-08-25,40.8432,48.5,47.17,40.8432,20136983
2021-08-26,40.1405,47.66,46.8,40.1405,13703850
2021-08-27,40.0291,47.41,46.15,40.0291,16811518
2021-08-30,41.4174,48.38,46.24,41.4174,25128592
2021-08-31,41.0489,48.85,47.01,41.0489,19287375
2021-09-01,41.2374,48.4,46.61,41.2374,20970687
2021-09-02,40.4061,48,46.4,40.4061,26103531
2021-09-03,39.5834,46.8,45.9,39.5834,16762402
2021-09-06,39.8834,46.92,45.48,39.8834,17948528
2021-09-07,40.5433,47.46,46.25,40.5433,21392394
2021-09-08,39.9691,47.33,46.49,39.9691,18290016
2021-09-09,39.6691,46.81,45.8,39.6691,17331182
2021-09-10,39.532,46.8,45.9,39.532,21623023
2021-09-13,38.6751,46.1,44.49,38.6751,33579450
2021-09-14,40.1919,47.98,44.7,40.1919,42320142
2021-09-15,39.5834,46.99,45.51,39.5834,18777698
2021-09-16,38.3666,46.18,44.77,38.3666,19882584
2021-09-17,38.2037,45.19,43.72,38.2037,24722472
2021-09-22,37.2868,44,42.93,37.2868,18322163
2021-09-23,37.8695,45,43.63,37.8695,22616912
2021-09-24,38.5808,45.52,43.8,38.5808,30213168
2021-09-27,38.5894,45.42,44.5,38.5894,15543930
2021-09-28,37.6039,44.95,43.75,37.6039,14702734
2021-09-29,35.8471,43.52,41.78,35.8471,26875259
2021-09-30,36.207,42.38,41.3,36.207,15454502
2021-10-08,36.9354,43.95,41.8,36.9354,21817987
2021-10-11,39.2921,46,42.88,39.2921,38466023
2021-10-12,39.6606,47.57,45.2,39.6606,32334309
2021-10-13,40.6547,48.05,45.68,40.6547,27093922
2021-10-14,42.2486,49.63,47.17,42.2486,36184439
2021-10-15,42.2229,49.8,48.14,42.2229,25943649
2021-10-18,42.0944,49.48,48.36,42.0944,21646479
2021-10-19,42.2486,49.75,48.49,42.2486,18515905
2021-10-20,42.3,50.5,48.89,42.3,18928238
2021-10-21,42.3343,50.05,48.98,42.3343,15192263
2021-10-22,42.4629,50.08,48.78,42.4629,15451695
2021-10-25,43.0199,51.1,48.69,43.0199,26299388
2021-10-26,44.3482,52.73,50.1,44.3482,40122923
2021-10-27,43.3627,51.65,50.2,43.3627,14698529
2021-10-28,42.8485,50.9,49.41,42.8485,13952738
2021-10-29,42.3343,50,48,42.3343,21222261
2021-11-01,41.4345,49.46,47.2,41.4345,27604650
2021-11-02,43.277,51,47.6,43.277,35498782
2021-11-03,42.3343,51.2,48.73,42.3343,21632790
2021-11-04,43.5341,51.5,49.03,43.5341,22669636
2021-11-05,43.7055,51.77,50.3,43.7055,17575880
2021-11-08,42.2143,51.33,49.08,42.2143,22555442
2021-11-09,40.4233,49.45,46.37,40.4233,36135744
2021-11-10,39.7377,47.75,45.75,39.7377,25797864
2021-11-11,40.3376,48.39,45.96,40.3376,22347900
2021-11-12,40.5433,47.54,46.5,40.5433,13422947
2021-11-15,40.9803,50.18,47.48,40.9803,28617224
2021-11-16,40.8775,48.19,46.82,40.8775,17586750
2021-11-17,41.0317,48.01,46.65,41.0317,13966364
2021-11-18,39.772,47.7,46.31,39.772,17073400
2021-11-19,39.9348,46.86,46.06,39.9348,9916185
2021-11-22,41.6059,49.11,46.66,41.6059,25698334
2021-11-23,41.3745,48.8,47.78,41.3745,14969887
2021-11-24,40.5261,48.49,47.07,40.5261,11852025
2021-11-25,40.1062,47.26,46.4,40.1062,11460095
2021-11-26,39.5492,46.8,45.83,39.5492,17440708
2021-11-29,39.2921,46.4,45.25,39.2921,14015409
2021-11-30,39.4121,46.44,45.35,39.4121,18126487
2021-12-01,38.8465,46.4,45.18,38.8465,13179346
2021-12-02,39.0093,46.07,45.1,39.0093,12664136
2021-12-03,38.8207,45.75,45,38.8207,13275922
2021-12-06,39.1121,46.25,45,39.1121,14277714
2021-12-07,38.6493,46.05,44.62,38.6493,18961241
2021-12-08,38.5894,45.45,44.44,38.5894,20855019
2021-12-09,40.1576,47.35,45.02,40.1576,36451691
2021-12-10,39.592,46.68,45.39,39.592,29653424
2021-12-13,39.652,46.8,45.88,39.652,22968070
2021-12-14,39.0264,46.2,45.39,39.0264,18876118
2021-12-15,39.1207,46.35,45.29,39.1207,16271349
2021-12-16,39.5149,46.15,44.78,39.5149,23802978
2021-12-17,38.6836,45.98,44.94,38.6836,18751463
2021-12-20,38.1523,44.94,44.51,38.1523,11448576
2021-12-21,38.3751,44.98,44.45,38.3751,8763677
2021-12-22,39.0864,45.98,44.9,39.0864,22506880
2021-12-23,40.7318,47.88,45.45,40.7318,45251285
2021-12-24,42.0515,49.88,47.56,42.0515,37394430
2021-12-27,41.743,49.8,48.04,41.743,16783873
2021-12-28,41.1946,48.82,47.89,41.1946,15933146
2021-12-29,40.9375,48.15,47.08,40.9375,13708063
2021-12-30,40.7061,48.38,47.14,40.7061,12788508
2021-12-31,40.3976,47.75,46.85,40.3976,15136403
2022-01-04,40.1919,48.33,46.7,40.1919,16658863
2022-01-05,40.3633,47.35,46.6,40.3633,17273735
