Date,Open,High,Low,Close,Volume
2024-07-24,102.5683,102.9988,100.7547,102.5683,8278018
2024-07-25,101.6524,103.2186,100.6631,101.6524,8825287
2024-07-26,97.0909,101.6157,96.1658,97.0909,17158959
2024-07-29,97.6405,98.1901,95.2865,97.6405,12925477
2024-07-30,98.6206,99.0419,96.9352,98.6206,8241900
2024-07-31,96.2849,98.9778,95.488,96.2849,14608190
2024-08-01,96.1933,97.0451,95.8177,96.1933,8011681
2024-08-02,97.6313,98.0985,95.946,97.6313,9036716
2024-08-05,96.5688,98.4648,96.3398,96.5688,7155356
2024-08-06,95.7078,96.9077,94.0316,95.7078,10776283
2024-08-07,95.2041,96.5413,94.9842,95.2041,6613681
2024-08-08,95.2041,95.8086,94.7186,95.2041,5644377
2024-08-09,93.4271,95.4056,92.2638,93.4271,16414520
2024-08-12,91.7234,93.3813,91.4853,91.7234,11713589
2024-08-13,92.2364,92.4928,91.5952,92.2364,7146722
2024-08-14,94.3064,94.9842,91.9982,94.3064,12166873
2024-08-15,96.12,96.12,94.0683,96.12,9275754
2024-08-16,96.0467,96.578,95.6437,96.0467,5472447
2024-08-19,96.0834,96.4406,95.5338,96.0834,5328036
2024-08-20,96.3124,96.8986,95.6071,96.3124,6364707
2024-08-21,95.717,96.3215,94.7094,95.717,5123632
2024-08-22,96.6787,96.7062,95.4422,96.6787,6312452
2024-08-23,96.6879,97.5122,95.946,96.6879,6841369
2024-08-26,97.1367,97.5397,96.0009,97.1367,6008757
2024-08-27,98.6206,99.106,96.8528,98.6206,9200980
2024-08-28,98.648,98.9411,97.5489,98.648,5940583
2024-08-29,97.4573,98.7854,96.7612,97.4573,7366557
2024-08-30,96.1658,97.5397,95.1583,96.1658,13134399
2024-09-02,96.4377,96.8782,95.1256,96.4377,6908835
2024-09-03,96.7095,96.9812,95.4536,96.7095,7348128
2024-09-04,96.3252,96.8969,95.7629,96.3252,5486895
2024-09-05,95.2755,97,94.657,95.2755,7426604
2024-09-06,95.5005,96.0628,95.0787,95.5005,6026542
2024-09-09,93.9635,96.0534,93.7292,93.9635,7497566
2024-09-10,95.5192,95.9222,93.9072,95.5192,6995548
2024-09-11,93.1762,95.7629,92.9888,93.1762,9615901
2024-09-12,92.6514,93.5136,91.9391,92.6514,6518768
2024-09-13,93.9541,94.3758,92.5764,93.9541,7782451
2024-09-18,94.3852,95.0412,93.9635,94.3852,5039200
2024-09-19,93.6448,94.507,93.4012,93.6448,6878554
2024-09-20,95.0319,95.0787,92.7451,95.0319,6413727
2024-09-23,94.7039,95.313,94.5258,94.7039,5394560
2024-09-24,97.6467,98.3121,94.5445,97.6467,11769792
2024-09-25,97.3749,101.2174,97.0562,97.3749,12272228
2024-09-26,98.3402,98.4058,96.8219,98.3402,11274690
2024-09-27,97.7404,98.6869,95.0038,97.7404,27837739
2024-09-30,102.8106,104.7787,97.1031,102.8106,49796181
2024-10-08,103.223,111.5266,100.0084,103.223,45017988
2024-10-09,99.9241,103.0918,99.0618,99.9241,25177754
2024-10-10,101.9671,104.4976,99.8866,101.9671,25762477
2024-10-11,101.7516,103.0918,100.1865,101.7516,18020089
2024-10-14,103.8415,104.685,101.1612,103.8415,18497871
2024-10-15,100.88,103.7291,100.8238,100.88,13333402
2024-10-16,100.3645,101.5079,99.7835,100.3645,8398258
2024-10-17,99.0056,101.1237,98.8369,99.0056,10014954
2024-10-18,100.3739,101.3767,98.4714,100.3739,12989301
2024-10-21,99.6241,100.402,98.7619,99.6241,15625260
2024-10-22,97.8247,98.9306,97.2812,97.8247,21340815
2024-10-23,97.7966,98.4058,97.3561,97.7966,12212175
2024-10-24,95.8004,97.2718,95.2662,95.8004,20944594
