Date,Open,High,Low,Close,Volume
2021-01-04,12.414,12.8729,12.2082,12.7463,54612718
2021-01-05,12.9282,13.0074,12.5168,12.6592,51333868
2021-01-06,12.5801,12.7779,12.2399,12.5406,50807226
2021-01-07,12.414,12.9362,12.2636,12.7858,48773920
2021-01-08,12.7146,12.7304,12.0104,12.137,50506215
2021-01-11,12.1845,12.3823,11.8522,12.1845,50420221
2021-01-12,12.0737,12.2953,11.963,12.0817,37448854
2021-01-13,12.0579,12.6988,12.0342,12.1766,47159630
2021-01-14,11.8759,11.8759,11.2351,11.2351,62150429
2021-01-15,11.3142,11.4566,11.148,11.425,27569622
2021-01-18,11.4329,11.5911,11.2272,11.5199,28265417
2021-01-19,11.5199,11.5199,11.1164,11.2192,31762302
2021-01-20,11.1639,11.425,11.1639,11.2825,22316587
2021-01-21,11.2746,11.4645,11.1955,11.4566,29677875
2021-01-22,11.4724,11.4724,10.9028,11.0135,43572828
2021-01-25,10.9186,11.1401,10.7841,10.974,39223016
2021-01-26,11.0135,11.0689,10.6021,10.6021,34084766
2021-01-27,10.6021,10.705,10.3331,10.6654,30438154
2021-01-28,10.4834,10.6812,10.1669,10.1907,31726017
2021-01-29,10.2856,10.3015,9.6368,9.7397,37397135
2021-02-01,9.7872,10.0087,9.7397,9.8584,19693349
2021-02-02,9.89,9.9929,9.534,9.8821,26843728
2021-02-03,9.8821,10.0483,9.5894,9.621,28155771
2021-02-04,9.7951,9.7951,9.0197,9.2333,36796822
2021-02-05,9.2096,9.3995,8.8852,8.901,24930293
2021-02-08,9.17,9.5102,9.0276,9.1859,30504429
2021-02-09,9.2254,9.5102,9.17,9.3757,34104664
2021-02-10,9.439,9.5894,9.2492,9.4153,22847356
2021-02-18,9.5735,9.803,9.5102,9.708,22442109
2021-02-19,9.7318,10.0008,9.5735,9.9454,21138797
2021-02-22,9.9454,10.0087,9.6606,9.7793,35907567
2021-02-23,9.7555,9.7713,9.5182,9.6131,20865833
2021-02-24,9.6131,9.6527,9.3045,9.3916,22797759
2021-02-25,9.5023,9.5102,9.2808,9.3124,14215790
2021-02-26,9.2412,9.4628,9.1305,9.3045,15554744
2021-03-01,9.3599,9.6685,9.3204,9.6289,21174902
2021-03-02,9.6922,9.708,9.5261,9.5894,14693597
2021-03-03,9.5735,9.7951,9.534,9.7793,17414465
2021-03-04,9.7318,9.7318,9.4549,9.5261,17394354
2021-03-05,9.4549,9.5656,9.3837,9.4865,15852275
2021-03-08,9.5419,9.6368,9.3757,9.3837,19505265
2021-03-09,9.3757,9.4311,9.0355,9.1621,16859424
2021-03-10,9.2254,9.3678,8.9327,8.9643,15530614
2021-03-11,8.9722,9.2175,8.8773,9.1859,12859527
2021-03-12,9.1938,9.2492,9.0434,9.1226,11545978
2021-03-15,9.1067,9.1859,8.9168,9.0039,11833367
