Date,Open,High,Low,Close,Volume
2021-01-04,243.9007,248.2439,232.8595,243.9007,4159819
2021-01-05,254.6541,257.2792,238.0923,254.6541,3968251
2021-01-06,248.994,257.2792,243.2205,248.994,3460261
2021-01-07,248.994,249.2992,241.232,248.994,2854272
2021-01-08,237.0196,252.0116,232.8595,237.0196,3990952
2021-01-11,219.9258,235.4759,218.2774,219.9258,5631914
2021-01-12,222.3503,224.3126,213.4807,222.3503,3879086
2021-01-13,217.7716,224.9144,214.8064,217.7716,3177262
2021-01-14,208.8759,216.8123,208.1607,208.8759,3167161
2021-01-15,205.8234,209.748,196.2386,205.8234,4453722
2021-01-18,203.4686,208.4223,199.6661,203.4686,2738805
2021-01-19,194.9217,209.1811,193.0554,194.9217,3702435
2021-01-20,198.6632,199.7185,188.9912,198.6632,3129115
2021-01-21,201.297,203.9745,197.3026,201.297,3219801
2021-01-22,203.1983,205.6315,199.9975,203.1983,2328554
2021-01-25,223.519,223.519,201.3755,223.519,4801838
2021-01-26,216.3675,229.528,215.4169,216.3675,3876369
2021-01-27,214.6319,215.9401,204.1663,214.6319,2850850
2021-01-28,218.9054,220.6409,211.0911,218.9054,3093362
2021-01-29,212.8005,224.8097,211.0562,212.8005,2162889
2021-02-01,208.9456,216.2803,207.2101,208.9456,1905268
2021-02-02,215.4169,216.6378,205.3873,215.4169,2170344
2021-02-03,210.5329,217.4751,209.7916,210.5329,2169225
2021-02-04,213.6726,216.4634,205.2129,213.6726,2831895
2021-02-05,218.731,222.3241,211.0562,218.731,3560219
2021-02-08,212.626,224.1382,210.6463,212.626,3197650
2021-02-09,211.3353,213.4982,206.8263,211.3353,2759838
2021-02-10,220.2397,222.5247,211.0475,220.2397,4553613
2021-02-18,221.8096,236.348,212.6958,221.8096,5795419
2021-02-19,219.1234,223.7719,209.748,219.1234,3252988
2021-02-22,205.0385,219.6903,204.9513,205.0385,4212333
2021-02-23,221.4171,222.2195,199.7185,221.4171,3998894
2021-02-24,210.655,220.6496,206.6955,210.655,4106200
2021-02-25,205.2129,211.8411,200.7825,205.2129,2344882
2021-02-26,204.3233,208.2479,196.7968,204.3233,2241212
2021-03-01,198.0265,207.2886,195.663,198.0265,1810352
2021-03-02,188.6685,200.2417,186.2004,188.6685,3313724
2021-03-03,194.0409,194.4682,186.0783,194.0409,1884337
2021-03-04,189.2529,192.785,187.7005,189.2529,1974487
2021-03-05,189.5843,191.8169,185.5899,189.5843,1291540
2021-03-08,171.4265,190.6483,170.9381,171.4265,2705442
2021-03-09,163.2197,170.8683,160.4812,163.2197,2457980
2021-03-10,164.4058,168.7577,161.3446,164.4058,2726112
2021-03-11,167.6676,170.6764,162.304,167.6676,2491548
2021-03-12,167.4408,168.5746,161.8853,167.4408,1759028
2021-03-15,164.2314,168.3217,161.2312,164.2314,1636700
2021-03-16,162.5394,165.2605,159.7573,162.5394,1844335
2021-03-17,166.0018,166.7257,160.0887,166.0018,1515224
2021-03-18,167.9815,171.0253,163.2807,167.9815,2252535
2021-03-19,163.3941,166.4204,161.6586,163.3941,1244054
2021-03-22,165.2692,166.2285,161.7807,165.2692,1049594
2021-03-23,167.1705,170.8421,164.9378,167.1705,1608702
2021-03-24,173.6068,181.1682,165.0076,173.6068,3174271
2021-03-25,172.6823,177.3308,165.2692,172.6823,1561852
2021-03-26,176.1709,177.8715,171.4177,176.1709,1578866
2021-03-29,190.125,191.4332,178.7873,190.125,3434211
2021-03-30,188.1714,195.1572,185.7643,188.1714,2293908
2021-03-31,183.2962,189.4273,181.4037,183.2962,1603120
2021-04-01,193.6135,195.1485,182.5462,193.6135,2065273
2021-04-02,199.6312,206.6955,196.2299,199.6312,1864904
2021-04-06,201.672,204.9164,196.5177,201.672,1820919
2021-04-07,187.7702,199.9888,186.6365,187.7702,2651867
2021-04-08,194.695,195.2531,185.9911,194.695,1883531
2021-04-09,194.0496,198.7417,190.5611,194.0496,1675000
2021-04-12,196.9015,201.4627,195.2531,196.9015,2843749
2021-04-13,197.4422,201.6982,196.2386,197.4422,1746935
2021-04-14,201.4627,202.5791,195.7939,201.4627,1223633
2021-04-15,199.8667,204.0791,197.9742,199.8667,1265665
2021-04-16,204.9251,209.277,200.1022,204.9251,1705394
2021-04-19,212.8441,215.4081,200.6778,212.8441,2473652
2021-04-20,221.0857,226.7197,211.1085,221.0857,2869421
2021-04-21,229.807,231.1501,221.0334,229.807,2818148
2021-04-22,226.0569,230.2431,222.5247,226.0569,1591182
2021-04-23,221.5479,229.7286,217.946,221.5479,2007269
2021-04-26,215.8529,223.9376,214.9808,215.8529,2054115
2021-04-27,213.8296,217.3617,210.3759,213.8296,1902184
2021-04-28,218.4257,220.4665,211.7539,218.4257,2047568
2021-04-29,220.2921,221.4258,209.2683,220.2921,2780862
2021-04-30,198.262,209.2858,198.262,198.262,1965700
2021-05-06,178.4733,195.3665,178.4384,178.4733,6171169
2021-05-07,180.0519,182.4502,176.3453,180.0519,2829285
2021-05-10,176.1621,179.6507,171.7055,176.1621,2909234
2021-05-11,181.5432,183.2264,174.4702,181.5432,2200026
2021-05-12,183.0694,184.1509,178.2727,183.0694,1406795
2021-05-13,186.6277,186.6277,180.0519,186.6277,1796870
2021-05-14,190.0029,193.5089,183.6625,190.0029,1928796
2021-05-17,191.346,194.0321,190.125,191.346,1789682
2021-05-18,188.8168,193.5699,186.0434,188.8168,1377213
2021-05-19,188.5813,189.2441,183.1479,188.5813,1466520
2021-05-20,193.6135,195.3578,187.0376,193.6135,2563404
2021-05-21,193.6659,199.326,192.1396,193.6659,2363083
2021-05-24,213.0359,213.0359,190.9971,213.0359,3872318
2021-05-25,216.289,220.4839,205.0385,216.289,4606366
2021-05-26,214.6668,220.5276,212.3121,214.6668,2298416
2021-05-27,213.8819,217.6059,208.8584,213.8819,2315368
2021-05-28,211.8411,215.8529,210.3236,211.8411,1307306
2021-05-31,213.5854,213.6551,203.8698,213.5854,2033342
2021-06-01,216.8559,217.5972,207.5677,216.8559,2881174
2021-06-02,212.5039,219.3414,211.0562,212.5039,2652204
2021-06-03,212.6958,222.1148,207.7334,212.6958,4044410
2021-06-04,216.9431,217.1611,209.3119,216.9431,2893045
2021-06-07,222.2195,225.1499,213.2365,222.2195,3865773
2021-06-08,200.6168,220.6322,199.9975,200.6168,4853489
2021-06-09,207.1482,211.4497,194.0066,207.1482,3350915
2021-06-10,204.0581,208.4737,201.7581,204.0581,1993004
2021-06-11,200.1516,203.5402,195.8326,200.1516,2235184
2021-06-15,204.6901,205.7348,197.5268,204.6901,1816135
2021-06-16,201.6791,206.4722,198.8348,201.6791,1269878
2021-06-17,206.2088,208.8161,201.7844,206.2088,1490223
2021-06-18,204.5409,210.247,202.2146,204.5409,1673231
