Date,Open,High,Low,Close,Volume
2021-01-04,4.2057,5.95,5.54,4.2057,125072498
2021-01-05,4.2414,5.93,5.63,4.2414,108439925
2021-01-06,4.177,6.12,5.76,4.177,90889815
2021-01-07,4.363,6.18,5.77,4.363,140479745
2021-01-08,4.4631,6.32,5.98,4.4631,132755254
2021-01-11,4.1913,6.13,5.8,4.1913,108222744
2021-01-12,4.2629,5.96,5.74,4.2629,64003405
2021-01-13,4.1055,5.95,5.71,4.1055,74617541
2021-01-14,3.9625,5.78,5.51,3.9625,59561612
2021-01-15,4.0411,5.73,5.55,4.0411,48351211
2021-01-18,4.0125,5.71,5.56,4.0125,39239722
2021-01-19,3.9482,5.7,5.5,3.9482,47423828
2021-01-20,3.9982,5.6,5.43,3.9982,36376600
2021-01-21,4.0554,5.78,5.56,4.0554,58491511
2021-01-22,3.8981,5.64,5.41,3.8981,69651629
2021-01-25,3.7908,5.46,5.23,3.7908,69271711
2021-01-26,3.7837,5.45,5.25,3.7837,44197865
2021-01-27,3.6978,5.37,5.13,3.6978,50809740
2021-01-28,3.6048,5.15,4.98,3.6048,55854841
2021-01-29,3.4475,5.08,4.76,3.4475,57810669
2021-02-01,3.4475,4.88,4.72,3.4475,40023503
2021-02-02,3.4189,4.87,4.69,3.4189,40818113
2021-02-03,3.3903,4.82,4.65,3.3903,32707173
2021-02-04,3.3545,4.85,4.59,3.3545,38193662
2021-02-05,3.2544,4.75,4.54,3.2544,32606679
2021-02-08,3.2901,4.67,4.52,3.2901,26014516
2021-02-09,3.3474,4.74,4.57,3.3474,32332174
2021-02-10,3.3402,4.73,4.6,3.3402,39311604
2021-02-18,3.6764,5.14,4.8,3.6764,94376645
2021-02-19,3.8051,5.37,5.07,3.8051,95891592
2021-02-22,3.9339,5.75,5.28,3.9339,127404998
2021-02-23,3.7407,5.46,5.18,3.7407,101680182
2021-02-24,3.7479,5.34,5.15,3.7479,51677503
2021-02-25,3.755,5.37,5.21,3.755,39140096
2021-02-26,3.5977,5.19,5.02,3.5977,48704334
2021-03-01,3.6478,5.11,4.98,3.6478,48285951
2021-03-02,3.6907,5.3,5.08,3.6907,64634690
2021-03-03,3.9196,5.52,5.14,3.9196,98794146
2021-03-04,3.8695,5.5,5.36,3.8695,85026925
2021-03-05,3.705,5.39,5.13,3.705,73524087
2021-03-08,3.6978,5.4,5.14,3.6978,54312036
2021-03-09,3.6406,5.2,4.95,3.6406,56859185
2021-03-10,3.705,5.23,5.04,3.705,47956986
2021-03-11,3.7908,5.32,5.11,3.7908,49473888
2021-03-12,3.755,5.41,5.18,3.755,64770009
2021-03-15,3.8266,5.39,5.18,3.8266,58517172
2021-03-16,3.7193,5.36,5.11,3.7193,64385796
2021-03-17,3.7908,5.3,5.11,3.7908,52180865
2021-03-18,3.6835,5.3,5.12,3.6835,47455140
2021-03-19,3.6549,5.2,5.06,3.6549,47183567
2021-03-22,3.6764,5.2,5.06,3.6764,32979759
2021-03-23,3.5333,5.19,4.9,3.5333,54849404
2021-03-24,3.4475,4.9,4.77,3.4475,35919655
2021-03-25,3.4689,4.92,4.79,3.4689,32771353
2021-03-26,3.4761,4.89,4.78,3.4761,27582749
2021-03-29,3.6191,5.07,4.93,3.6191,54213178
2021-03-30,3.5905,5.05,4.94,3.5905,32042219
2021-03-31,3.5834,5.05,4.98,3.5834,21730874
2021-04-01,3.5619,5.01,4.91,3.5619,25260259
2021-04-02,3.519,5,4.9,3.519,26250126
2021-04-06,3.4904,4.99,4.87,3.4904,29917466
2021-04-07,3.5333,4.94,4.85,3.5333,29883950
2021-04-08,3.6048,5.09,4.9,3.6048,63158479
2021-04-09,3.6048,5.08,4.97,3.6048,38519392
2021-04-12,3.5977,5.1,4.98,3.5977,33406615
2021-04-13,3.4904,5.02,4.85,3.4904,36713680
2021-04-14,3.5119,4.93,4.84,3.5119,26378446
2021-04-15,3.5619,5,4.91,3.5619,30017317
2021-04-16,3.7407,5.37,4.98,3.7407,106139433
2021-04-19,3.9768,5.74,5.31,3.9768,158613850
2021-04-20,3.9768,5.65,5.53,3.9768,103298682
2021-04-21,3.9339,5.6,5.42,3.9339,87356601
2021-04-22,3.9839,5.69,5.54,3.9839,84675503
2021-04-23,3.9553,5.58,5.45,3.9553,60318565
