Date,Open,High,Low,Close,Volume
2021-01-04,5.9225,5.9576,5.8522,5.9225,4104310
2021-01-05,5.8873,5.9313,5.8434,5.8873,3843516
2021-01-06,5.9664,5.9752,5.8698,5.9664,3575914
2021-01-07,5.8873,5.984,5.8258,5.8873,3032258
2021-01-08,5.9137,5.9401,5.817,5.9137,2375587
2021-01-11,5.7731,5.9401,5.7643,5.7731,4084678
2021-01-12,5.8785,5.8961,5.7643,5.8785,4141973
2021-01-13,5.8082,5.8698,5.7643,5.8082,3955156
2021-01-14,5.9401,6.0016,5.7819,5.9401,7425039
2021-01-15,5.9488,6.0894,5.9313,5.9488,4982269
2021-01-18,5.9488,6.0016,5.8873,5.9488,4282415
2021-01-19,5.9225,5.984,5.8698,5.9225,3099075
2021-01-20,5.9049,5.9488,5.8785,5.9049,2155605
2021-01-21,5.9137,6.0016,5.8873,5.9137,3670473
2021-01-22,5.8082,5.9137,5.7907,5.8082,3720897
2021-01-25,5.7204,5.8346,5.7116,5.7204,3226421
2021-01-26,5.6501,5.7204,5.6413,5.6501,2397716
2021-01-27,5.6589,5.694,5.6325,5.6589,2064413
2021-01-28,5.5622,5.6413,5.5358,5.5622,2863502
2021-01-29,5.4919,5.5886,5.4568,5.4919,2193240
2021-02-01,5.5095,5.5271,5.4568,5.5095,1853031
2021-02-02,5.571,5.5974,5.5007,5.571,1868065
2021-02-03,5.5095,5.6413,5.4919,5.5095,1833581
2021-02-04,5.3601,5.5095,5.3337,5.3601,2756928
2021-02-05,5.404,5.4304,5.3337,5.404,1769671
2021-02-08,5.4128,5.4656,5.3513,5.4128,1507900
2021-02-09,5.4392,5.4656,5.3601,5.4392,1925453
2021-02-10,5.4392,5.4568,5.404,5.4392,1230200
2021-02-18,5.6061,5.6589,5.4919,5.6061,3773389
2021-02-19,5.7028,5.7116,5.571,5.7028,3018691
2021-02-22,5.7467,5.9576,5.6852,5.7467,7127501
2021-02-23,5.7731,5.8785,5.7116,5.7731,3697255
2021-02-24,5.7819,5.8434,5.7292,5.7819,2703607
2021-02-25,5.8961,6.0191,5.7995,5.8961,5531817
2021-02-26,5.7819,5.9049,5.7643,5.7819,2749596
2021-03-01,5.7643,5.8434,5.7028,5.7643,3026246
2021-03-02,5.7028,5.8082,5.6677,5.7028,2401604
2021-03-03,5.7555,5.7555,5.6764,5.7555,2860615
2021-03-04,5.6677,5.7643,5.6149,5.6677,4072300
2021-03-05,5.7204,5.738,5.6237,5.7204,3783640
2021-03-08,5.7028,5.8082,5.694,5.7028,4416908
2021-03-09,5.5886,5.7204,5.5358,5.5886,4544095
2021-03-10,5.4568,5.6237,5.448,5.4568,4676559
2021-03-11,5.5007,5.5183,5.4128,5.5007,5243385
2021-03-12,5.5095,5.5271,5.4392,5.5095,5204020
2021-03-15,5.4919,5.5358,5.4743,5.4919,4089266
2021-03-16,5.5358,5.5446,5.4919,5.5358,4098023
2021-03-17,5.5007,5.5622,5.4831,5.5007,4527219
2021-03-18,5.5007,5.5183,5.4656,5.5007,3605342
2021-03-19,5.4568,5.4831,5.4392,5.4568,3590047
2021-03-22,5.5095,5.5095,5.4568,5.5095,3423479
2021-03-23,5.4831,5.5095,5.4568,5.4831,3807980
2021-03-24,5.4919,5.5622,5.448,5.4919,6373157
2021-03-25,5.4304,5.4919,5.4304,5.4304,6228175
2021-03-26,5.4656,5.4831,5.4216,5.4656,6264007
2021-03-29,6.0103,6.0103,5.5622,6.0103,41076405
2021-03-30,6.6079,6.6079,6.6079,6.6079,38172972
2021-03-31,7.0736,7.2669,6.9418,7.0736,283257712
2021-04-01,6.3706,6.6957,6.3706,6.3706,148769227
2021-04-02,5.8785,6.2388,5.8698,5.8785,124771900
2021-04-06,5.861,5.9225,5.7731,5.861,62100654
2021-04-07,5.7907,5.861,5.738,5.7907,63084794
2021-04-08,5.6149,5.7555,5.5974,5.6149,61282183
2021-04-09,5.5798,5.6325,5.5622,5.5798,39256725
2021-04-12,5.5183,5.5886,5.5007,5.5183,33778135
2021-04-13,5.5446,5.5534,5.5007,5.5446,23947577
2021-04-14,5.6237,5.6501,5.5007,5.6237,34379571
2021-04-15,5.5271,5.6061,5.5183,5.5271,25729005
2021-04-16,5.5446,5.5974,5.5095,5.5446,24451033
2021-04-19,5.571,5.5798,5.5095,5.571,28839023
2021-04-20,5.4919,5.5622,5.4831,5.4919,28024548
2021-04-21,5.4392,5.5007,5.4216,5.4392,24454472
2021-04-22,5.4392,5.4743,5.4216,5.4392,14094676
2021-04-23,5.3865,5.4392,5.3777,5.3865,18621000
2021-04-26,5.3689,5.4128,5.3601,5.3689,12755980
2021-04-27,5.325,5.3777,5.281,5.325,19767263
2021-04-28,5.2898,5.3162,5.2547,5.2898,14039739
2021-04-29,5.3689,5.3777,5.281,5.3689,15240302
2021-04-30,5.2107,5.325,5.2019,5.2107,24866250
2021-05-06,5.2371,5.2459,5.2019,5.2371,10777588
2021-05-07,5.2722,5.2898,5.2107,5.2722,13950640
2021-05-10,5.325,5.325,5.2459,5.325,12286286
2021-05-11,5.2986,5.3074,5.2459,5.2986,12837619
2021-05-12,5.3162,5.3162,5.2634,5.3162,10222957
2021-05-13,5.2634,5.2986,5.2547,5.2634,9873450
2021-05-14,5.404,5.4216,5.2634,5.404,29422772
2021-05-17,5.325,5.3777,5.3074,5.325,17830376
2021-05-18,5.3425,5.3513,5.2986,5.3425,9316351
2021-05-19,5.281,5.3513,5.2722,5.281,12078478
2021-05-20,5.2722,5.2986,5.2371,5.2722,12593497
2021-05-21,5.2547,5.2722,5.2459,5.2547,8166960
2021-05-24,5.2722,5.3074,5.2371,5.2722,9530188
2021-05-25,5.3601,5.3777,5.2634,5.3601,21963762
2021-05-26,5.3513,5.4128,5.3337,5.3513,23510161
2021-05-27,5.3689,5.3777,5.325,5.3689,13850760
2021-05-28,5.3777,5.3953,5.3425,5.3777,14281874
2021-05-31,5.3601,5.3777,5.3425,5.3601,8968109
2021-06-01,5.3689,5.3689,5.325,5.3689,11448752
2021-06-02,5.3601,5.3953,5.3337,5.3601,11616252
2021-06-03,5.3425,5.3777,5.3425,5.3425,10214520
2021-06-04,5.3601,5.3777,5.3337,5.3601,11051048
2021-06-07,5.3513,5.3689,5.3337,5.3513,7686064
2021-06-08,5.3601,5.3689,5.3337,5.3601,8973225
2021-06-09,5.3689,5.3865,5.3513,5.3689,12280852
2021-06-10,5.3601,5.3777,5.3513,5.3601,10854202
2021-06-11,5.3162,5.3601,5.3162,5.3162,14928822
2021-06-15,5.2898,5.3337,5.2722,5.2898,11920759
2021-06-16,5.3074,5.325,5.2722,5.3074,8410614
2021-06-17,5.2722,5.3162,5.2634,5.2722,8035521
2021-06-18,5.2634,5.281,5.2107,5.2634,8601840
2021-06-21,5.2547,5.2898,5.2459,5.2547,6622040
2021-06-22,5.3074,5.3162,5.2547,5.3074,8307548
2021-06-23,5.2898,5.3162,5.2547,5.2898,8394422
2021-06-24,5.2898,5.2986,5.2547,5.2898,6532871
2021-06-25,5.3777,5.4216,5.281,5.3777,20252980
2021-06-28,5.3337,5.3777,5.3162,5.3337,9718791
2021-06-29,5.281,5.3337,5.2722,5.281,7675194
2021-06-30,5.2898,5.3162,5.2547,5.2898,6007694
2021-07-01,5.2634,5.3074,5.2634,5.2634,7752200
2021-07-02,5.2634,5.2722,5.2459,5.2634,7489678
2021-07-05,5.2634,5.281,5.2371,5.2634,7366283
2021-07-06,5.2725,5.2998,5.2453,5.2725,8020700
2021-07-07,5.2362,5.2725,5.2181,5.2362,8776736
2021-07-08,5.2181,5.2544,5.2181,5.2181,6823999
2021-07-09,5.2272,5.2725,5.2181,5.2272,8630525
2021-07-12,5.2453,5.2998,5.2362,5.2453,7875140
2021-07-13,5.2362,5.2544,5.209,5.2362,9853481
2021-07-14,5.1092,5.2272,5.1001,5.1092,18324524
2021-07-15,5.0184,5.1092,4.964,5.0184,15817054
2021-07-16,5.0003,5.0184,4.9731,5.0003,9486993
2021-07-19,4.9368,4.9912,4.9005,4.9368,10202847
2021-07-20,4.8732,4.9005,4.8369,4.8732,10381854
2021-07-21,4.8914,4.9095,4.846,4.8914,8303747
2021-07-22,4.9277,4.964,4.8732,4.9277,11629534
2021-07-23,4.9368,4.9821,4.8823,4.9368,10781438
2021-07-26,4.846,4.9368,4.8097,4.846,11604005
2021-07-27,4.728,4.8551,4.728,4.728,9429595
2021-07-28,4.6191,4.7553,4.601,4.6191,11053789
2021-07-29,4.6554,4.6645,4.6101,4.6554,5977321
2021-07-30,4.6554,4.6645,4.5919,4.6554,5818424
2021-08-02,4.7371,4.7825,4.6191,4.7371,11378920
2021-08-03,4.719,4.7734,4.7008,4.719,7345934
2021-08-04,4.6736,4.719,4.6554,4.6736,6438080
2021-08-05,4.6827,4.719,4.6373,4.6827,6528820
2021-08-06,4.6917,4.7008,4.6554,4.6917,4137106
2021-08-09,4.7462,4.7734,4.6554,4.7462,8508720
2021-08-10,4.7371,4.7462,4.7008,4.7371,6537862
2021-08-11,4.728,4.7734,4.7008,4.728,9510922
2021-08-12,4.728,4.7462,4.7099,4.728,7284480
2021-08-13,4.7371,4.7553,4.7008,4.7371,5206772
2021-08-16,4.7916,4.8279,4.728,4.7916,9327064
2021-08-17,4.7643,4.8642,4.7462,4.7643,10655440
2021-08-18,4.9095,5.0366,4.7462,4.9095,19930311
2021-08-19,4.8279,4.9186,4.8097,4.8279,11156545
2021-08-20,4.7371,4.8369,4.6917,4.7371,16267657
2021-08-23,4.7462,4.7643,4.719,4.7462,8064979
2021-08-24,4.7553,4.7734,4.719,4.7553,9184604
2021-08-25,4.7462,4.7643,4.7008,4.7462,11114480
2021-08-26,4.728,4.7916,4.7008,4.728,14348540
2021-08-27,4.6645,4.719,4.6464,4.6645,16161727
2021-08-30,4.6917,4.7008,4.6373,4.6917,9732536
2021-08-31,4.7734,4.7825,4.6645,4.7734,14233006
2021-09-01,4.8551,4.9186,4.7643,4.8551,24173164
2021-09-02,4.8732,4.9005,4.8188,4.8732,15370941
2021-09-03,4.9186,5.0094,4.9005,4.9186,27439082
2021-09-06,4.964,4.9912,4.9005,4.964,19281823
2021-09-07,5.0366,5.0457,4.9368,5.0366,23665386
2021-09-08,5.0729,5.1183,5.0275,5.0729,21125271
