Date,Open,High,Low,Close,Volume
2021-01-04,4.3768,4.4017,4.3519,4.3851,78749075
2021-01-05,4.3602,4.7339,4.3602,4.4432,286894912
2021-01-06,4.518,4.8917,4.4931,4.8917,346365504
2021-01-07,4.9914,5.282,4.8502,5.0993,604338288
2021-01-08,4.9664,5.008,4.8668,4.8917,276608048
2021-01-11,4.9,5.2571,4.8253,5.0993,393088768
2021-01-12,5.1159,5.3568,5.0827,5.2405,330092592
2021-01-13,5.1741,5.7637,5.1658,5.7637,730463760
2021-01-14,5.8136,6.3368,5.7056,6.3368,792210672
2021-01-15,6.478,6.478,5.7637,5.9298,890425200
2021-01-18,5.7803,6.179,5.772,6.0461,534118784
2021-01-19,5.9631,6.1042,5.6059,5.6309,509658192
2021-01-20,5.6392,5.9049,5.5063,5.7056,423582832
2021-01-21,5.6641,5.8302,5.5229,5.7637,385621920
2021-01-22,5.7139,5.7139,5.4232,5.4481,346119120
2021-01-25,5.498,5.6059,5.3568,5.4647,270175408
2021-01-26,5.4066,5.4731,5.282,5.4398,230622125
2021-01-27,5.4066,5.7554,5.3651,5.6142,359038208
2021-01-28,5.5146,5.5229,5.3568,5.39,202627954
2021-01-29,5.4232,5.4481,5.1076,5.1907,216437177
2021-02-01,5.1492,5.2322,5.0827,5.1741,132484657
2021-02-02,5.1907,5.3319,5.1325,5.2073,162428340
2021-02-03,5.1575,5.1741,4.9831,4.9914,198419762
2021-02-04,4.9831,5.0827,4.9,5.0246,158592703
2021-02-05,4.9914,5.0744,4.9498,4.9498,107439252
2021-02-08,4.9415,5.0246,4.8668,4.9332,107576285
2021-02-09,4.9498,5.1492,4.9415,5.1409,165006800
2021-02-10,5.1325,5.1575,5.0661,5.0993,113054676
2021-02-18,5.3319,5.3734,5.1741,5.1824,154140423
2021-02-19,5.1741,5.6973,5.1575,5.6973,326081920
2021-02-22,5.8219,6.0959,5.6807,5.7554,414016624
2021-02-23,5.6807,5.9631,5.581,5.6142,267319703
2021-02-24,5.6225,6.0212,5.5561,5.9049,290759296
2021-02-25,5.9464,6.1624,5.8634,6.0544,355114816
2021-02-26,5.9132,5.9547,5.6807,5.6973,280288256
2021-03-01,5.7388,5.9381,5.5976,5.8966,224822537
2021-03-02,5.8883,5.8883,5.6558,5.7222,176382230
2021-03-03,5.7305,5.8468,5.6309,5.7637,147885241
2021-03-04,5.6724,5.6973,5.5395,5.5395,163867135
2021-03-05,5.4897,5.6641,5.4814,5.5395,118846167
2021-03-08,5.5644,5.6641,5.4814,5.4897,121477895
2021-03-09,5.4897,5.5644,5.2322,5.3817,145873918
2021-03-10,5.4149,5.498,5.3153,5.3236,84452874
2021-03-11,5.3236,5.4232,5.3236,5.3983,97260001
2021-03-12,5.3983,5.6142,5.3319,5.5561,166952936
2021-03-15,5.5146,5.6142,5.4897,5.5478,110612838
2021-03-16,5.5644,5.5893,5.4731,5.5395,94651730
2021-03-17,5.5395,5.5395,5.4398,5.4481,70513860
2021-03-18,5.4398,5.4814,5.3734,5.3817,77668199
2021-03-19,5.3236,5.3402,5.2322,5.2322,107825773
2021-03-22,5.2322,5.3568,5.2156,5.307,90602312
2021-03-23,5.282,5.3568,5.2322,5.2488,66488268
2021-03-24,5.2322,5.2488,5.0744,5.091,118462523
2021-03-25,5.091,5.1575,5.0744,5.1076,49063343
2021-03-26,5.1159,5.2322,5.1076,5.199,66185507
2021-03-29,5.199,5.2488,5.1575,5.1824,60054060
2021-03-30,5.1907,5.2488,5.1575,5.2156,53519183
2021-03-31,5.2239,5.3817,5.2156,5.3319,124599486
2021-04-01,5.2903,5.3236,5.2156,5.2654,83240279
2021-04-02,5.2488,5.2571,5.1658,5.1824,61740232
2021-04-06,5.1741,5.2239,5.1325,5.199,81991160
2021-04-07,5.1824,5.2986,5.1575,5.2488,80253170
2021-04-08,5.2322,5.2488,5.1409,5.1492,80476968
2021-04-09,5.1575,5.2073,5.1325,5.1492,46886576
2021-04-12,5.1907,5.2239,5.1409,5.1658,58529320
2021-04-13,5.1575,5.1658,5.0744,5.0827,54966551
2021-04-14,5.0744,5.1409,5.0744,5.1242,40640182
2021-04-15,5.1242,5.1242,5.0412,5.0661,47733896
2021-04-16,5.0744,5.1741,5.0744,5.1492,57265603
2021-04-19,5.1658,5.2405,5.1575,5.2322,82243627
2021-04-20,5.2239,5.2239,5.1492,5.1575,62532244
2021-04-21,5.1492,5.1575,5.0993,5.1076,47222363
2021-04-22,5.091,5.1492,5.091,5.1076,37350401
2021-04-23,5.1076,5.1076,5.0412,5.0827,57573684
