Date,Open,High,Low,Close,Volume
2024-08-21,30.75,31.1,30,31.1,2354744
2024-08-22,31.1,31.8,31.05,31.65,2173705
2024-08-23,31.65,31.65,31.1,31.35,734431
2024-08-26,31.6,32.4,31.2,32.05,2577175
2024-08-27,32.05,32.6,31.1,32.3,1585291
2024-08-28,32,32,30.7,31.6,1817490
2024-08-29,30.5,30.5,29.05,30.35,3864536
2024-08-30,30.85,33.9,30.85,33.6,17107277
2024-09-02,32.25,32.4,31.4,31.95,4260589
2024-09-03,31.95,32.4,31.35,31.85,3059548
2024-09-04,32.7,34.15,32.5,33.7,5926954
2024-09-05,33.7,34.25,32.3,34.1,3697971
2024-09-09,39.2,40.2,38.05,38.55,9991922
2024-09-10,42.5,42.9,41.5,42.35,10959270
2024-09-11,42,43.2,41.85,43.2,5514822
2024-09-12,43.2,43.9,42.45,42.75,3190830
2024-09-13,41.1,41.95,40.55,41.45,3558301
2024-09-16,42.8,43.4,42.65,43,3774069
2024-09-17,42.95,42.95,41.85,42.5,1875700
2024-09-19,39.6,41.45,39.45,41.05,5948701
2024-09-20,42,43.1,41.4,42.05,11362863
2024-09-23,41.7,42.05,39.75,39.95,6150609
2024-09-24,42,44.4,41.8,44.4,7266880
2024-09-25,46.2,46.5,43.1,43.55,7523679
2024-09-26,43.7,46.5,43.25,46.2,7447330
2024-09-27,45,48.5,44.6,48.25,13520716
2024-09-30,55.45,59.6,54.85,56.35,17915571
2024-10-02,55.5,60.7,55.1,59.15,11810673
2024-10-03,56.5,57.1,52.65,54.75,9916939
2024-10-04,52.9,55.7,52,54.55,6425466
2024-10-07,54.3,57.1,54.25,54.45,7260412
2024-10-08,52.85,54,46.25,46.55,12713706
2024-10-09,48.4,50.45,44.8,46.55,7078174
2024-10-10,48.35,49.5,47.5,48.7,6749542
2024-10-14,48.5,48.5,45.55,47,4766181
2024-10-15,45.25,45.45,42.15,43.1,7114858
2024-10-16,43.6,45,43.35,43.8,6374743
2024-10-17,43.05,44.05,41.55,41.95,3573217
2024-10-18,40.2,43.1,39.6,42.55,7451024
2024-10-21,40.95,41.55,39.55,39.95,6208009
2024-10-22,40.3,41.8,39.95,40.6,4050935
2024-10-23,41.3,41.9,40.4,41.2,3264030
2024-10-24,40.65,41.05,39.4,39.65,6175095
2024-10-25,39.4,40,38.95,39.35,2566200
2024-10-28,40.75,41.9,40.4,41.55,5942080
2024-10-29,45.9,46.8,45.15,45.6,9191922
2024-10-30,45.3,45.3,42.2,42.6,5236373
2024-10-31,42.35,42.35,40.8,41.65,3423854
2024-11-01,40.8,41.25,39.85,40.25,2391268
2024-11-04,40.25,41,40.2,40.6,2540686
2024-11-05,40.55,42.2,39.6,41.9,3916579
2024-11-06,41.15,41.5,39.75,40.25,3901251
2024-11-07,39.5,40.6,38.65,40.1,4175182
2024-11-08,41.4,43.5,41.15,41.6,5224046
2024-11-11,41.5,41.5,39.9,40.75,3825594
2024-11-12,40.7,40.7,37.7,38,5856221
2024-11-13,35.95,36.5,34.95,36.4,5880246
2024-11-14,36.4,36.4,34.75,35.1,4826861
2024-11-15,35.1,35.65,34.4,34.95,2803301
2024-11-18,35.75,36.4,35.7,35.95,3308087
2024-11-19,36.85,38,36.75,37.8,4352080
2024-11-20,37.05,37.05,35.75,36.4,4311043
2024-11-21,36.4,37,36,36.2,4893470
2024-11-22,36.8,38,35.75,35.95,3406955
2024-11-25,37.6,38.35,37.05,37.55,12610670
2024-11-26,36.4,36.45,35.4,35.45,5146920
2024-11-27,34,34.95,33.45,34.85,5987358
2024-11-28,34.85,34.85,33.5,34,3677699
2024-11-29,33.95,34.8,33.6,34.2,2827960
2024-12-02,34.2,35.3,34.2,35.2,3300884
2024-12-03,35.2,35.9,34.7,35.5,7485226
2024-12-04,36.7,37.75,36.35,37.1,7140511
2024-12-05,36.8,36.8,35.85,36.65,5902752
2024-12-06,36.65,37.25,35.35,36.2,14780600
2024-12-09,36.1,38.15,35.55,38.15,9978930
2024-12-10,40.7,40.95,37.7,37.95,7520652
2024-12-11,37.95,38.1,36.6,37.3,3798914
2024-12-12,37,37.05,36.25,36.4,4263093
2024-12-13,36.4,36.4,34.9,34.95,3731618
2024-12-16,34.95,35.5,34.75,35.3,2369332
2024-12-17,35.3,35.65,34.6,34.65,2913321
2024-12-18,35,36.15,34.8,35.85,2890846
2024-12-19,34.8,34.85,34.3,34.65,5279146
2024-12-20,34.65,36.8,34.6,35.3,17623091
2024-12-23,36.1,36.1,34.75,34.95,4470945
2024-12-24,34.7,35.5,34.5,35.2,894900
2024-12-27,36.05,36.9,35.5,36.4,4026218
2024-12-30,36,36,34.95,35.05,3973227
2024-12-31,35.05,35.15,34.5,34.8,1612062
2025-01-02,34.8,35.6,34.25,34.3,4645716
2025-01-03,36.15,36.5,34.85,35.15,7129465
2025-01-06,36,37.2,35.75,36.55,5017660
2025-01-07,36.5,36.95,35.95,36.4,3055770
2025-01-08,35.9,35.9,33.3,33.8,9961103
2025-01-09,33.6,33.9,33.1,33.2,3611659
2025-01-10,33.45,33.75,32.75,33.05,2498720
2025-01-13,32.5,32.95,32.25,32.85,2417994
2025-01-14,32,32.85,31.75,32.4,4920886
2025-01-15,32.5,32.5,31.15,31.65,5495390
2025-01-16,32.2,32.85,31.85,32.2,3801914
2025-01-17,32.35,33,32.35,32.65,1814278
2025-01-20,34,34.8,33.8,34.1,4635646
2025-01-21,34.2,35.15,33.95,34.95,5527614
2025-01-22,32.65,33.55,32.1,32.9,6205191
2025-01-23,33.55,34,32.9,33,2503110
2025-01-24,32.4,33.35,32.3,32.95,1905800
2025-01-27,33,34.3,33,34.05,3918800
2025-01-28,33.85,34.1,33.4,34.05,1025520
2025-02-03,33.6,33.6,32.5,33.25,4249230
2025-02-04,33.9,35.3,33.75,34.75,5969264
2025-02-05,33.55,33.75,32.7,33.15,5754192
2025-02-06,33.15,33.85,32.3,33.85,4471468
2025-02-07,33.45,34.3,33.25,33.95,6425417
2025-02-10,34,34.55,33.45,34.05,3743460
2025-02-11,34.15,34.6,32.95,33.3,4965542
2025-02-12,32.3,32.85,31.95,32.5,6291873
2025-02-13,32.5,34.1,32.25,32.7,6093273
2025-02-14,33.85,34.65,33.2,34.55,5783600
2025-02-17,34.5,35.55,34.25,34.8,4939071
2025-02-18,34.8,35.7,34.6,35.5,3757105
2025-02-19,34.65,35.25,34.05,34.9,4498585
2025-02-20,34.9,35,33.5,33.75,4677255
2025-02-21,34.4,35.3,34.05,35.3,5943712
2025-02-24,35.3,35.9,34.35,35.05,4418570
2025-02-25,34.8,36.15,34.1,35.2,5891474
2025-02-26,34.3,35.05,33.8,34.75,7470043
2025-02-27,37.05,39.7,36.7,37,21847916
2025-02-28,37.8,38.3,35.15,35.25,11864870
2025-03-03,35.8,36.55,34.9,35.15,4924726
2025-03-04,33.85,33.85,32.7,33.55,7324070
2025-03-05,33.55,33.95,32.7,33.1,5984879
2025-03-06,33.55,34.3,33.45,34.1,5493044
2025-03-07,33.9,34.6,33.2,33.65,5085788
2025-03-10,34.05,35.5,33.95,34.65,5954336
2025-03-11,34.65,39.45,34.3,38.05,18338453
2025-03-12,40.9,42.05,39.8,40.15,14757606
2025-03-13,40.2,40.9,38.4,39.15,6118774
2025-03-14,38,38,35.8,36.75,8720262
2025-03-17,37.65,38.75,37.65,38,5591008
2025-03-18,38.85,44.75,38.45,41.4,20761139
2025-03-19,41.35,42,39.65,40.95,9686668
2025-03-20,40.9,40.9,39.05,39.35,5098812
2025-03-21,37,38.9,35.75,35.9,14815279
2025-03-24,35.9,35.9,34,34.7,10513857
2025-03-25,34.4,34.55,33.65,33.8,5167684
2025-03-26,34,34.6,33.9,34.3,3077321
2025-03-27,33.35,33.65,32.5,32.55,7506937
2025-03-28,31.2,31.25,29.9,30.25,34617357
2025-03-31,29.5,29.5,28.4,28.95,14621210
2025-04-01,29.65,29.85,29.1,29.3,10338913
2025-04-02,29.7,30.05,29.15,29.65,14141037
2025-04-03,28.8,29.3,28.4,28.75,8399641
2025-04-07,25.15,25.95,24.05,24.5,25402692
2025-04-08,25.85,26.6,25.15,25.85,19396620
2025-04-09,24,25.5,23.7,25.5,15733090
2025-04-10,26.55,27.3,26.2,26.5,13122040
2025-04-11,25.65,27.35,25.15,26.05,15723354
2025-04-14,28.1,28.35,27.25,27.85,10776590
2025-04-15,28.1,28.6,27.5,27.95,6426780
2025-04-16,27.9,27.9,26.25,26.55,10357461
2025-04-17,26.8,27.75,26.8,27.35,7644650
2025-04-22,28.5,28.95,27.9,28.15,11449515
2025-04-23,29.45,29.7,28.95,29.4,9191076
2025-04-24,30.4,30.75,29.9,30.5,10545333
2025-04-25,32.4,32.65,31.55,31.7,12346037
2025-04-28,31.2,31.8,30.9,31.6,7305449
2025-04-29,33.35,34.2,32.85,33.15,11004687
2025-04-30,33.1,33.25,30.65,31.45,17166862
2025-05-02,30.9,32.05,30.25,31.8,6653695
2025-05-06,31.2,31.2,29.5,29.75,12563401
2025-05-07,30.5,30.9,29.8,29.85,6898525
2025-05-08,30.05,30.3,29.75,30.1,2980565
2025-05-09,30.5,30.7,29.95,30.55,3287436
2025-05-12,31.8,33.3,31.6,32.9,9427601
2025-05-13,32.3,32.5,30.75,31.2,10471650
2025-05-14,32,32.55,31.55,32.3,5865864
2025-05-15,32.2,32.2,31.25,31.5,4945182
2025-05-16,31.45,32.35,30.8,32.25,7349870
2025-05-19,31.65,31.65,30.65,30.95,7368256
2025-05-20,31.05,31.1,30.5,30.55,6565056
2025-05-21,30.85,31.45,30.6,30.75,4175367
2025-05-22,30.65,31.35,30.15,30.6,4280693
2025-05-23,30.5,30.5,29.8,30.05,6600298
2025-05-26,29.6,30.05,28.9,29.15,5839342
2025-05-27,29.15,29.35,27.95,28.55,11842799
2025-05-28,28.55,28.6,28.05,28.35,4770735
2025-05-29,28.6,29.45,28.35,29.4,7601750
2025-05-30,28.8,28.8,27.6,28.1,14180360
2025-06-02,27.75,27.8,27,27.5,5027720
2025-06-03,27.65,27.8,27.25,27.5,5504273
2025-06-04,27.45,28.7,27.35,27.95,7612534
2025-06-05,29.05,29.2,28.3,28.5,8792853
2025-06-06,28.3,28.3,26.85,27.55,11595042
2025-06-09,28,28.4,27.7,27.9,10663946
2025-06-10,28.05,28.65,27.95,28.45,11355704
2025-06-11,29.3,29.85,28.95,29.6,9678230
2025-06-12,29,29,28.3,28.35,5435781
2025-06-13,27.65,27.8,26.75,26.95,9282197
2025-06-16,27,27.6,26.85,27.45,5229059
2025-06-17,27.4,27.4,26.9,27.35,4323951
2025-06-18,26.9,26.9,26.35,26.8,4781009
2025-06-19,26.5,26.95,26,26.05,4395725
2025-06-20,26.3,26.75,26.15,26.75,5370948
2025-06-23,26.35,26.95,25.8,26.85,4156165
2025-06-24,26.95,27.35,26.75,27.05,4710317
2025-06-25,27.35,28.4,27.25,27.55,7469554
2025-06-26,26.85,27.35,26.8,27.15,3876986
2025-06-27,27,27,26.15,26.65,7533357
2025-06-30,26.95,27.6,26.8,27.4,5484857
2025-07-02,27.4,27.55,26.7,26.8,4546634
2025-07-03,27.2,27.55,26.9,27.15,5113615
2025-07-04,27.25,27.55,26.5,26.6,4706470
2025-07-07,26.6,26.8,26.2,26.75,4793760
2025-07-08,26.55,26.9,26.25,26.75,6239461
2025-07-09,27.05,27.45,26.9,27.4,7022042
2025-07-10,27.35,27.8,26.75,27.6,6631050
2025-07-11,28.95,30,28.95,29.25,13823848
2025-07-14,30.6,32.75,30.6,32.35,20262966
2025-07-15,32.35,34,32.3,33.6,13492197
2025-07-16,33.35,33.5,32.8,32.95,8055316
2025-07-17,31.8,33,31.6,32.5,8702778
2025-07-18,34.9,34.95,33.65,34,10691822
2025-07-21,35,35.1,34.25,34.7,7603713
2025-07-22,35.5,36.45,35.45,36.25,8084572
2025-07-23,39.5,40.3,38.9,39.5,19029161
2025-07-24,38.7,39.55,38.05,38.05,11001722
2025-07-25,38,38.45,37.55,38.15,7071643
2025-07-28,38.9,39.9,38.3,38.65,4630128
2025-07-29,37.6,38.1,37.2,38.1,7149412
2025-07-30,37.35,37.4,35.75,35.95,11697770
2025-07-31,35.95,35.95,34.4,34.8,14955679
2025-08-01,37.85,38.3,37.25,37.8,12741361
2025-08-04,38.7,39.08,37.12,38.2,11660549
2025-08-05,35.96,36.14,35.3,35.7,11589054
2025-08-06,35.18,36.42,35.1,36.42,9755035
2025-08-07,36.14,36.78,36,36.3,3707700
2025-08-08,36,37.42,36,37.38,4025279
2025-08-11,37.5,38.9,37.5,38.36,5230387
2025-08-12,38.36,39,36.66,37.38,8622979
2025-08-13,35.2,36.42,35.1,36.3,9058881
2025-08-14,36.58,36.6,35.52,35.66,6448467
2025-08-15,35.14,36.02,34.88,35.82,5865569
2025-08-18,37.7,38.9,37.62,38.32,9308159
2025-08-19,38.02,39.34,37.22,38.64,6824502
2025-08-20,39.24,39.8,38.54,39.12,5819647
2025-08-21,39.6,41.38,39.3,41.18,11527006
2025-08-22,43.6,45.82,43.4,45.76,22731791
2025-08-25,52.55,54.4,50.6,52.7,36019538
2025-08-26,48.5,49.94,48.4,49.54,16798706
2025-08-27,53.55,53.95,51,51.65,17264542
2025-08-28,50.25,51.2,49.56,50.5,9706395
2025-08-29,50.55,52.2,49.54,50.6,9743858
2025-09-01,50.55,53.75,50.05,52.95,10883409
2025-09-02,53.5,53.95,50.75,51.05,8774690
2025-09-03,52.65,53.35,50.8,51.55,9536739
2025-09-04,50.1,50.3,48.16,48.24,13730983
2025-09-05,48.2,48.7,47.06,47.84,10025630
2025-09-08,47.7,47.7,46.4,47.18,7169518
2025-09-09,48.5,48.98,47.68,47.8,5023352
2025-09-10,48.8,48.98,46.66,46.72,9691517
2025-09-11,45.02,47.32,44.76,45.9,21431695
2025-09-12,48,48.62,47.16,48.12,10582514
2025-09-15,48.56,51.65,48.44,49.82,11639457
2025-09-16,50.85,51.85,50.6,51.05,6096185
2025-09-17,54.85,57.15,54.75,56.9,17327768
2025-09-18,57.8,58.8,54.7,56.15,21019211
2025-09-19,58.2,60.35,57.45,58.65,21717176
2025-09-22,59.45,59.6,55.9,57.15,36810557
2025-09-23,55.1,55.35,52.15,53.75,17632595
2025-09-24,54.45,55.8,53.75,55.45,9825808
2025-09-25,56.4,57.4,55.65,56.7,6105121
2025-09-26,57.7,58.75,56.3,56.6,6652447
2025-09-29,56,56.3,55.4,55.7,4273374
2025-09-30,56.6,57.7,55.7,57.4,8057298
2025-10-02,58.9,61.6,58.9,61.2,9493670
2025-10-03,61.25,61.3,59.45,59.9,3975484
2025-10-06,59.8,60.1,58.9,59.8,2601874
2025-10-08,58.95,60.1,58.65,60.1,4409407
2025-10-09,61.2,61.75,60.1,60.9,5772510
2025-10-10,59.1,59.3,57.75,57.8,4543590
2025-10-13,55,56.3,53.75,55.45,9920753
2025-10-14,56.7,57.15,53,53.5,10047744
2025-10-15,53.55,54.35,53,54.15,4216026
2025-10-16,53.6,53.95,47,49.28,39245986
2025-10-17,52.05,52.3,49.56,50.35,17993383
2025-10-20,52.55,53.3,51.75,52.2,6390423
2025-10-21,54.45,54.65,53.45,53.65,7645098
2025-10-22,53.2,55.15,52.4,54.55,6886363
