Date,Open,High,Low,Close,Volume
2021-01-04,19.161,22.2367,21.3432,19.161,27312487
2021-01-05,20.6054,23.9645,21.7396,20.6054,36949019
2021-01-06,21.1853,25.1479,23.8343,21.1853,30863180
2021-01-07,21.9411,25.3728,24.4024,21.9411,32407428
2021-01-08,22.1068,25.6213,24.5325,22.1068,26358112
2021-01-11,22.4744,26.8876,25.4438,22.4744,34682392
2021-01-12,22.7799,26.3314,25.3846,22.7799,21066852
2021-01-13,22.3812,26.5444,25.142,22.3812,26443659
2021-01-14,21.1387,25.5799,24.0533,21.1387,28963321
2021-01-15,21.2215,25.1183,23.4852,21.2215,33248784
2021-01-18,21.7444,25.645,24.1361,21.7444,27166383
2021-01-19,21.527,25.8935,24.2604,21.527,23272809
2021-01-20,21.6253,25.3669,24.4734,21.6253,16952275
2021-01-21,22.0033,25.503,24.3787,22.0033,18040297
2021-01-22,21.9204,25.2071,24.4201,21.9204,26158403
2021-01-25,22.3812,26.2249,24.6864,22.3812,28259272
2021-01-26,21.8324,25.5503,24.4379,21.8324,23283214
2021-01-27,21.6564,25.6805,24.2367,21.6564,26417182
2021-01-28,21.0248,24.6035,23.7574,21.0248,24970665
2021-01-29,20.2016,24.497,22.7219,20.2016,27111715
2021-02-01,21.6926,24.8521,23.1361,21.6926,24072520
2021-02-02,22.3864,26.0947,24.2604,22.3864,43439449
2021-02-03,23.2924,27.3195,25.8698,23.2924,38091276
2021-02-04,23.8101,28.2071,26.7633,23.8101,35026307
2021-02-05,22.6194,27.8106,25.6686,22.6194,36831606
2021-02-08,24.0897,28.4379,26.0592,24.0897,35191017
2021-02-09,24.7524,29.1361,27.6923,24.7524,33561780
2021-02-10,25.2132,29.5858,28.1657,25.2132,31050978
2021-02-18,26.2124,31.1124,28.8047,26.2124,48588366
2021-02-19,25.1666,30.1775,27.1479,25.1666,46002039
2021-02-22,25.2391,30.0651,28.5858,25.2391,40277479
2021-02-23,24.3382,30.4675,27.4911,24.3382,50709436
2021-02-24,23.3545,28.6746,25.9172,23.3545,52770004
2021-02-25,22.5831,27.8817,25.4438,22.5831,49931695
2021-02-26,22.0395,25.9645,24.3254,22.0395,47954147
2021-03-01,23.1371,26.9941,25.5621,23.1371,45408905
2021-03-02,21.7444,26.6864,24.1302,21.7444,58562356
2021-03-03,21.382,25.1479,23.9704,21.382,50650018
2021-03-04,19.9842,24.142,22.426,19.9842,63389767
2021-03-05,19.6942,23.3077,22.1953,19.6942,47157961
2021-03-08,19.4509,23.929,21.9645,19.4509,48874696
2021-03-09,18.8037,22.2308,21.1124,18.8037,48551176
2021-03-10,19.0833,22.2189,21.3195,19.0833,43444017
2021-03-11,19.6735,22.574,21.4852,19.6735,32723446
2021-03-12,19.3577,23.432,21.645,19.3577,45691875
2021-03-15,18.5035,22.1065,20.4024,18.5035,54442025
2021-03-16,19.3059,22.0828,20.6627,19.3059,37487874
2021-03-17,19.2852,22.1598,21.1538,19.2852,21805512
2021-03-18,19.7253,22.9941,21.8994,19.7253,30043275
2021-03-19,18.1203,22.0533,20.5325,18.1203,64554408
2021-03-22,18.7416,21.5799,20.4793,18.7416,34764067
2021-03-23,17.4991,21.574,19.7811,17.4991,61638144
2021-03-24,17.38,20.1183,19.0118,17.38,49391417
2021-03-25,17.9495,20.8284,19.8343,17.9495,23080997
2021-03-26,18.1203,20.8757,20.1657,18.1203,16220320
2021-03-29,19.2697,22.5266,20.7929,19.2697,51073053
2021-03-30,20.2689,23.3018,22.0118,20.2689,27944075
2021-03-31,19.4405,23.1302,21.7101,19.4405,35747865
2021-04-01,19.7149,22.7278,21.9645,19.7149,14907092
2021-04-02,19.4871,23.2426,22.0592,19.4871,20910172
2021-04-06,19.1558,22.8284,21.5385,19.1558,30825505
2021-04-07,19.1144,22.3195,21.213,19.1144,20645178
2021-04-08,19.1558,22.3669,21.5148,19.1558,17951178
2021-04-09,18.3689,22.0533,20.8284,18.3689,28741314
2021-04-12,17.965,21.4615,20.2722,17.965,35358406
2021-04-13,17.877,20.8698,20.0651,17.877,22396437
2021-04-14,18.1462,21.1716,20.3669,18.1462,17634563
2021-04-15,18.3067,21,20.4438,18.3067,13323965
2021-04-16,18.6381,21.426,20.6864,18.6381,22564481
2021-04-19,19.9376,23.432,21.7751,19.9376,61561172
2021-04-20,20.0463,23.142,21.7811,20.0463,41044098
2021-04-21,20.0307,22.9704,22.3669,20.0307,22078998
2021-04-22,19.5596,23.0651,22.1361,19.5596,19200487
2021-04-23,20.0773,23.1243,22.1953,20.0773,24621184
2021-04-26,19.922,23.2722,22.5444,19.922,23180159
2021-04-27,19.8858,23.0237,22.4379,19.8858,20007882
2021-04-28,20.0618,23.4142,22.4556,20.0618,27314699
2021-04-29,20.1705,23.1006,22.4438,20.1705,17026188
2021-04-30,20.1964,23.1243,21.7929,20.1964,37096661
2021-05-06,20.3776,23.8521,22.5444,20.3776,42455580
2021-05-07,21.4752,24.7574,22.9882,21.4752,59926713
2021-05-10,21.2526,24.7101,23.6923,21.2526,55634105
2021-05-11,20.2948,24.0118,21.9231,20.2948,54230246
2021-05-12,20.5795,23.7219,22.5325,20.5795,28947065
2021-05-13,19.5959,23.4201,22.1124,19.5959,32215447
2021-05-14,19.3888,22.4379,21.3609,19.3888,27894504
2021-05-17,19.6528,22.7633,22.1124,19.6528,29567496
2021-05-18,19.7564,22.7574,22.1538,19.7564,20450493
2021-05-19,19.3422,22.4852,21.9882,19.3422,19718103
2021-05-20,19.0471,21.8817,20.8876,19.0471,43179238
2021-05-21,18.9594,22.3692,21.1385,18.9594,22713984
2021-05-24,18.7694,21.5923,20.9308,18.7694,30608511
2021-05-25,19.1358,21.9385,21.0231,19.1358,31503091
2021-05-26,19.3258,22.5385,21.6154,19.3258,32362148
2021-05-27,19.6719,22.3462,21.9,19.6719,29486854
2021-05-28,19.2444,22.4923,21.6923,19.2444,25772264
