Date,Open,High,Low,Close,Volume
2021-01-04,3.3304,3.5144,3.3212,3.4776,174121671
2021-01-05,3.4592,3.542,3.4224,3.496,157460268
2021-01-06,3.496,3.5328,3.4224,3.4316,129338950
2021-01-07,3.4132,3.772,3.3948,3.68,347012720
2021-01-08,3.6616,3.6616,3.5236,3.6156,221534844
2021-01-11,3.5512,3.5512,3.2752,3.312,268370552
2021-01-12,3.2844,3.3488,3.2476,3.3488,137948615
2021-01-13,3.3304,3.4684,3.3028,3.358,160066088
2021-01-14,3.3212,3.4408,3.2752,3.2752,150476329
2021-01-15,3.2936,3.358,3.2292,3.266,130263658
2021-01-18,3.266,3.3212,3.2292,3.3028,94455015
2021-01-19,3.2844,3.2844,3.1464,3.1832,138341101
2021-01-20,3.174,3.2476,3.1556,3.2384,104374658
2021-01-21,3.2384,3.45,3.2108,3.3856,236748838
2021-01-22,3.3488,3.3672,3.2476,3.2476,173015475
2021-01-25,3.2292,3.2752,3.174,3.2016,129022933
2021-01-26,3.174,3.2292,3.082,3.1188,119000521
2021-01-27,3.1188,3.1372,3.0636,3.0636,83415238
2021-01-28,3.0268,3.0636,2.9624,2.9808,101216073
2021-01-29,2.99,3.0268,2.898,2.944,91488572
2021-02-01,2.944,3.0176,2.9256,3.0084,74474559
2021-02-02,2.9992,3.0268,2.9624,2.9992,78608569
2021-02-03,2.9992,3.1372,2.9716,3.0636,130026158
2021-02-04,3.036,3.0728,2.944,3.0176,102775315
2021-02-05,3.0452,3.1648,3.036,3.0544,162419742
2021-02-08,3.0636,3.22,3.0544,3.1832,159648099
2021-02-09,3.22,3.2936,3.2016,3.2752,161670314
2021-02-10,3.266,3.3396,3.2016,3.3028,155562015
2021-02-18,3.588,3.634,3.5604,3.634,373887728
2021-02-19,3.634,3.7444,3.5604,3.6984,395068400
2021-02-22,3.8364,4.0664,3.8272,4.0112,494584672
2021-02-23,4.0296,4.1492,3.956,4.0296,427676592
2021-02-24,3.9836,4.1492,3.8456,3.91,380399200
2021-02-25,4.1492,4.2597,4.0388,4.1584,473177088
2021-02-26,3.8824,4.0664,3.864,3.91,338546480
2021-03-01,3.956,4.0388,3.8824,4.0204,268609824
2021-03-02,3.9744,4.002,3.772,3.8088,267744568
2021-03-03,3.9192,4.0664,3.91,4.0664,288805264
2021-03-04,4.0204,4.1861,3.956,3.9928,328065760
2021-03-05,3.772,3.7904,3.6892,3.7444,233536305
2021-03-08,3.8364,3.91,3.6892,3.6984,202397738
2021-03-09,3.7352,3.818,3.542,3.6984,220369799
2021-03-10,3.7076,3.726,3.5972,3.6524,143004485
2021-03-11,3.726,4.0204,3.7076,4.0204,353709072
2021-03-12,4.1216,4.2045,4.0204,4.0848,408403664
2021-03-15,4.1768,4.3609,4.1032,4.1676,338894336
2021-03-16,4.2045,4.2781,4.048,4.0848,241197574
2021-03-17,3.9928,4.0296,3.9192,3.9652,159142877
2021-03-18,4.048,4.0848,3.9192,3.9284,154011525
2021-03-19,3.818,3.8732,3.7444,3.818,183499682
2021-03-22,3.8364,3.9284,3.772,3.818,196445926
2021-03-23,3.8272,3.8364,3.588,3.6248,239458169
2021-03-24,3.5236,3.5604,3.3948,3.404,223260385
2021-03-25,3.4132,3.5052,3.3948,3.4408,139412907
2021-03-26,3.4592,3.5144,3.45,3.496,113221142
2021-03-29,3.5604,3.588,3.5052,3.5236,125397599
2021-03-30,3.5144,3.5512,3.4316,3.5144,104217079
2021-03-31,3.4592,3.4868,3.4132,3.4684,106610577
2021-04-01,3.4868,3.542,3.4316,3.5236,90173567
2021-04-02,3.5236,3.5512,3.4592,3.5052,82559680
2021-04-06,3.5144,3.5512,3.5052,3.5052,66916178
2021-04-07,3.4868,3.6156,3.45,3.588,135970301
2021-04-08,3.6064,3.772,3.588,3.68,232439051
2021-04-09,3.864,3.9744,3.7996,3.91,355448352
2021-04-12,3.864,3.8824,3.7536,3.7628,211306994
2021-04-13,3.7536,3.864,3.6984,3.8088,165182923
2021-04-14,3.8548,3.9284,3.7812,3.8364,150038096
2021-04-15,3.8548,4.0112,3.8272,3.9744,256706728
2021-04-16,3.9744,4.002,3.864,3.8916,192383983
2021-04-19,3.864,3.9192,3.818,3.91,149721262
2021-04-20,3.864,3.9836,3.818,3.8916,164576722
2021-04-21,3.8364,3.91,3.7996,3.8732,126192269
2021-04-22,3.9284,4.002,3.91,3.9192,150707879
2021-04-23,3.9192,3.956,3.864,3.9376,112109965
2021-04-26,3.956,4.1861,3.9468,4.0296,224715843
2021-04-27,4.0756,4.1492,4.0112,4.0848,163507932
2021-04-28,4.048,4.0848,3.9652,4.048,145335428
2021-04-29,4.0848,4.2505,4.0204,4.1768,269789712
2021-04-30,4.1584,4.1676,4.0112,4.0848,182677865
2021-05-06,4.3057,4.4897,4.2965,4.4897,365865136
