Date,Open,High,Low,Close,Volume
2021-01-04,70.4714,71.9616,69.6434,71.4551,1479819
2021-01-05,70.8123,73.0136,70.3058,72.8577,2489220
2021-01-06,74.0266,74.0461,69.7214,69.8772,2698155
2021-01-07,69.7214,69.7214,67.0915,67.335,2445711
2021-01-08,67.5687,68.0168,66.4194,67.9973,1379707
2021-01-11,67.6077,69.4486,64.2862,64.7635,3273373
2021-01-12,64.4031,64.4031,58.5881,59.9031,5507058
2021-01-13,59.4161,61.1693,58.9291,60.5167,2701634
2021-01-14,61.0719,66.5265,60.6823,66.1466,4473101
2021-01-15,65.9421,65.9421,62.1239,63.5849,2871594
2021-01-18,63.0395,66.0395,62.1044,65.0265,2693371
2021-01-19,64.9681,66.6726,63.3025,63.3025,2471300
2021-01-20,62.8252,63.7992,62.2408,63.0395,1386927
2021-01-21,63.1661,63.731,62.1921,63.283,1635400
2021-01-22,63.2635,63.731,61.5102,61.5102,1796600
2021-01-25,59.4453,62.1921,59.0849,60.4486,1547542
2021-01-26,60.4875,62.3869,60.2537,60.8089,1415351
2021-01-27,60.4875,60.955,59.1239,59.5914,1158500
2021-01-28,63.2148,64.0038,61.1791,61.218,2865600
2021-01-29,60.6823,61.8512,58.9388,59.5232,2007935
2021-02-01,59.0265,60.0979,56.9907,57.7992,1658795
2021-02-02,57.5167,57.5654,56.0167,56.7472,1701656
2021-02-03,56.0167,56.2115,53.3089,53.9712,2376500
2021-02-04,53.4745,55.1206,52.3348,54.7017,1853410
2021-02-05,54.6628,54.6628,52.403,52.5102,1425544
2021-02-08,52.5199,54.4972,52.2959,54.1563,1802997
2021-02-09,54.1563,58.1109,53.6401,57.3706,2710043
2021-02-10,57.468,58.8511,57.1368,57.731,1604100
2021-02-18,58.442,61.1401,58.442,60.8284,2411554
2021-02-19,60.4291,60.9745,59.3966,60.6239,1579400
2021-02-22,60.7018,61.7148,58.5102,58.7343,1982500
2021-02-23,58.7148,64.2862,58.481,62.4551,3517420
2021-02-24,62.3966,64.8609,62.1921,63.2148,3207807
2021-02-25,63.1953,63.7505,60.5849,63.3609,2266517
2021-02-26,62.3479,64.5785,61.5784,62.3382,1970100
2021-03-01,62.981,65.2603,62.2895,64.5785,2139834
2021-03-02,64.5979,65.1434,63.0979,64.4226,1674625
2021-03-03,63.7116,66.322,63.6044,66.1174,3240000
2021-03-04,66.0103,68.7376,65.7473,67.0915,2698825
2021-03-05,66.0005,67.5493,62.3479,66.6434,2777017
2021-03-08,66.5752,70.1304,65.757,67.9876,3165008
2021-03-09,67.5103,68.1824,63.2148,65.9324,2125626
2021-03-10,66.2246,67.1986,63.3122,64.4421,1771810
2021-03-11,64.1694,65.9421,63.4291,64.5979,1473694
2021-03-12,64.5979,65.4551,62.9226,65.0265,1409800
2021-03-15,63.8382,65.1434,61.0719,62.1336,1578500
2021-03-16,62.4356,63.4973,61.4518,61.744,1050500
2021-03-17,61.4128,62.3187,60.5752,61.2278,925800
2021-03-18,61.6953,62.309,61.1206,62.2797,891495
2021-03-19,61.3544,62.6304,60.7895,61.218,718656
2021-03-22,61.4421,61.8025,60.0784,60.5654,896300
2021-03-23,60.4875,62.1726,60.244,60.4583,989710
2021-03-24,60.0979,60.8089,58.4226,58.5394,1309370
2021-03-25,58.442,59.27,57.9355,58.9778,759133
2021-03-26,59.0654,60.8284,58.7927,60.4388,839800
2021-03-29,60.4973,61.5687,59.9128,60.9745,909000
2021-03-30,60.9258,61.4226,60.0297,60.2927,852100
2021-03-31,60.4486,63.7992,59.7083,63.2927,1982825
2021-04-01,64.2862,66.7993,63.8771,65.3674,2079595
2021-04-02,66.2343,71.9032,66.2246,71.9032,5494985
2021-04-06,73.0526,73.111,69.6727,70.7149,4469708
2021-04-07,72.2733,73.0331,69.3025,71.4551,3477880
2021-04-08,71.0071,75.7506,70.2766,74.0266,5739310
2021-04-09,72.1175,74.5136,72.1175,74.3967,2940849
2021-04-12,74.3188,81.624,73.8318,77.6597,6307220
2021-04-13,76.9487,78.887,76.1695,77.6305,3262047
2021-04-14,77.6305,77.913,75.0201,76.8902,2342538
2021-04-15,76.8902,78.2929,75.0006,77.4357,1877017
2021-04-16,77.4844,77.9032,75.2733,76.9487,2693291
2021-04-19,76.4324,78.6045,76.3837,77.0363,2430929
2021-04-20,76.7344,79.4812,74.9032,75.1954,3651055
2021-04-21,75.0201,76.2571,73.0526,73.4909,2722715
2021-04-22,75.1078,76.7539,73.5493,75.8772,3090461
2021-04-23,75.4584,78.137,75.4584,77.2409,2229200
2021-04-26,77.2409,81.5072,77.2409,80.8253,4635516
2021-04-27,79.7734,79.7734,76.3448,77.913,3061434
2021-04-28,77.7864,81.2052,77.0656,81.0396,2693567
2021-04-29,81.8091,84.4,81.1176,83.4942,3581319
2021-04-30,83.5137,83.9423,81.1176,82.9585,2196598
2021-05-06,82.9682,82.9682,79.3838,81.5851,1855760
2021-05-07,81.5948,83.426,77.5428,77.8156,2131722
2021-05-10,77.8058,78.4097,74.2214,75.6532,1973049
2021-05-11,75.624,77.6403,75.0104,76.4227,1191109
2021-05-12,76.3253,76.9487,74.611,76.2474,1025425
2021-05-13,75.1954,77.8058,75.0006,76.9487,1267912
2021-05-14,76.9195,81.0104,76.5591,80.1435,1957535
2021-05-17,80.4357,83.5526,79.8708,82.978,2044188
2021-05-18,82.5981,83.952,81.2247,83.913,1868345
2021-05-19,84.2539,86.6501,82.4617,82.6955,1990961
2021-05-20,81.8481,85.228,80.6208,81.9357,1858742
2021-05-21,82.3351,83.8643,80.3383,80.7961,1109060
2021-05-24,80.9617,82.5981,79.5688,81.5753,1611762
2021-05-25,81.6825,83.3286,81.137,82.0039,1887392
2021-05-26,82.637,82.6468,78.5753,79.0623,2160104
