Date,Open,High,Low,Close,Volume
2021-01-04,259.3471,261.8504,235.5652,244.8376,756166
2021-01-05,242.85,244.8276,235.8156,237.3176,597018
2021-01-06,239.8209,244.5773,235.9633,243.0728,413867
2021-01-07,239.7784,247.331,239.7784,247.0806,564722
2021-01-08,245.3283,246.575,233.6377,240.8223,538647
2021-01-11,240.8248,266.8571,240.8248,259.0091,677642
2021-01-12,255.3642,262.8968,249.554,260.2783,630627
2021-01-13,267.0824,288.1381,265.3551,284.6309,600346
2021-01-14,279.8745,297.5982,275.8692,284.0802,503890
2021-01-15,278.3625,286.561,277.3712,284.6309,347407
2021-01-18,284.8812,286.6336,271.6135,280.986,403047
2021-01-19,280.3777,289.6376,276.8705,282.8786,324526
2021-01-20,283.9825,291.6403,280.7732,283.9825,266030
2021-01-21,285.6923,289.1269,278.375,281.8772,284189
2021-01-22,284.8237,312.4181,280.578,310.4154,529063
2021-01-25,308.9134,311.6671,293.3926,301.6537,398542
2021-01-26,306.5753,316.078,297.9162,307.4314,330773
2021-01-27,307.4314,310.4129,280.8759,293.3976,426123
2021-01-28,297.4931,315.4221,287.8852,305.4087,629212
2021-01-29,312.9188,315.4221,292.8894,302.4047,410645
2021-02-01,301.6537,307.161,290.6865,292.6416,307879
2021-02-02,286.1454,304.6627,286.1454,302.9054,349165
2021-02-03,302.9154,307.9146,294.1436,299.4032,265949
2021-02-04,297.6733,300.402,289.6376,290.5138,269998
2021-02-05,288.6738,291.8906,271.0677,278.1222,586404
2021-02-08,275.5362,282.7008,270.0714,271.0728,343673
2021-02-09,277.8318,288.3859,267.3578,283.1564,739451
2021-02-10,282.1651,288.8215,278.2248,287.8852,355540
2021-02-18,288.1281,291.6152,279.1235,284.6309,340444
2021-02-19,279.6517,281.8797,253.339,277.8693,752339
2021-02-22,275.361,275.361,239.0874,241.8286,1422892
2021-02-23,210.2814,253.0887,210.2814,243.576,997133
2021-02-24,244.725,246.1269,230.3082,232.8116,618425
2021-02-25,236.8119,250.2274,232.8816,242.9301,520926
2021-02-26,240.3216,251.449,230.2156,247.331,571268
2021-03-01,246.6376,254.5907,243.3256,251.837,414462
2021-03-02,251.837,272.76,249.3337,267.8584,510034
2021-03-03,267.8584,272.3495,259.5323,265.4753,409553
2021-03-04,260.6413,262.4863,247.8316,256.5934,432594
2021-03-05,248.3699,262.8518,248.3699,260.7239,295841
2021-03-08,258.0954,264.4814,242.825,244.7275,425158
2021-03-09,245.6412,246.993,235.6053,243.1254,279943
2021-03-10,247.5813,257.9802,241.5808,248.455,275723
2021-03-11,250.0822,255.3417,244.3295,244.9127,311539
2021-03-12,246.7227,255.3392,243.2305,254.09,295850
2021-03-15,254.09,254.09,230.3708,241.1352,321754
2021-03-16,234.8142,252.8384,234.8142,249.8343,287515
2021-03-17,246.3547,253.1413,244.8326,249.8068,191092
2021-03-18,250.33,251.3038,245.5811,250.325,153554
2021-03-19,244.8376,251.086,243.2756,248.6753,167330
2021-03-22,243.3256,254.8535,243.3256,249.2335,282000
2021-03-23,247.6264,260.2758,245.3283,245.879,421990
2021-03-24,245.8565,255.8424,245.8565,250.1798,276204
2021-03-25,251.2813,257.2868,245.8565,252.8384,325305
2021-03-26,256.3405,277.3687,252.4603,270.7949,579545
2021-03-29,275.1182,294.8371,263.3199,290.3886,718863
2021-03-30,290.8893,302.3571,284.9263,295.3953,321599
2021-03-31,299.8287,300.1517,289.2771,292.1409,304447
2021-04-01,290.3786,292.2962,281.3765,286.3232,326396
2021-04-02,283.8023,290.3886,280.628,288.2307,330061
2021-04-06,287.362,289.6201,283.8223,287.8878,211513
2021-04-07,289.1344,289.6376,283.3817,288.6363,244087
2021-04-08,289.1069,296.8973,286.606,291.6403,273642
2021-04-09,289.6376,293.9909,261.908,264.6041,606080
2021-04-12,259.0967,284.5508,259.0967,273.0204,547598
2021-04-13,273.0204,273.3658,261.6001,265.27,349295
2021-04-14,267.8259,267.8259,257.845,260.426,233770
2021-04-15,260.4385,262.1809,247.8817,251.4615,339414
2021-04-16,256.2855,269.0551,251.3088,261.2246,261044
2021-04-19,255.1439,269.8036,255.1439,267.1575,265926
2021-04-20,267.1575,269.5357,262.1508,267.911,154800
2021-04-21,266.6068,272.5422,259.8477,268.2615,236214
2021-04-22,267.8584,287.1342,267.0348,284.7185,336823
2021-04-23,284.7135,287.3846,278.9508,284.8362,204712
2021-04-26,293.8257,324.9323,286.8889,319.9281,641495
2021-04-27,316.1731,316.1731,303.6063,312.9162,428436
2021-04-28,320.7417,324.3365,313.497,319.5201,299223
2021-04-29,321.5678,350.9722,320.7392,347.0144,507869
2021-04-30,333.6966,360.0568,333.6966,352.9724,711889
2021-05-06,359.9242,359.9242,323.936,334.4476,480435
2021-05-07,336.7006,336.7006,312.4181,312.4181,317083
2021-05-10,311.3567,317.1419,298.5495,302.0767,482164
2021-05-11,307.5841,307.5841,292.4489,298.6997,246110
2021-05-12,296.1488,318.9218,296.1488,309.5017,384253
2021-05-13,306.4075,310.4304,297.8135,305.0833,245879
2021-05-14,305.0833,317.6225,303.4085,315.9203,385870
2021-05-17,313.4194,349.9683,312.8937,335.9496,537499
2021-05-18,336.1974,337.6493,319.1796,320.0132,432841
2021-05-19,320.0132,328.3895,318.0406,322.9322,201584
2021-05-20,315.4722,331.6939,315.4722,318.9268,285422
2021-05-21,320.4288,326.4343,313.6698,314.5509,191641
2021-05-24,311.6496,315.2869,299.1503,300.7775,336602
2021-05-25,301.924,326.6872,299.9789,324.4317,544647
2021-05-26,324.0612,334.1972,314.1679,319.2022,405897
2021-05-27,320.7918,342.2104,319.2322,335.6992,596324
2021-05-28,335.4489,349.9683,325.4355,325.6858,546009
2021-05-31,332.4449,340.4481,320.987,333.9469,478895
2021-06-01,333.9469,337.3965,320.4288,325.6858,535467
2021-06-02,333.0207,334.1922,310.1701,312.7435,436573
2021-06-03,312.7435,315.1743,298.2191,304.9431,559931
2021-06-04,305.4087,311.587,295.6582,300.9027,538582
2021-06-07,302.4898,304.908,293.27,298.9,455847
2021-06-08,299.1503,306.8732,297.3504,301.929,431049
2021-06-09,305.4012,320.3537,298.2942,318.9268,574729
2021-06-10,320.4313,332.6677,317.227,332.167,470655
2021-06-11,331.6939,369.2166,330.6925,356.1992,880255
2021-06-15,363.9596,370.4958,355.4757,360.7377,602744
2021-06-16,370.2029,370.2029,345.963,348.7167,360533
2021-06-17,354.224,366.0023,345.4823,359.5186,337857
2021-06-18,347.6853,363.6566,339.9624,356.2117,493172
2021-06-21,354.975,374.2483,342.959,372.7463,616825
2021-06-22,372.7488,372.7488,348.624,362.7354,739419
2021-06-23,361.9844,362.2347,312.4181,313.9476,1364831
2021-06-24,312.9188,312.9188,297.398,306.1572,1023704
2021-06-25,302.9054,323.1274,296.697,320.1785,877169
2021-06-28,319.5076,319.5076,295.6782,300.402,930934
2021-06-29,298.5695,314.1704,296.647,305.659,882430
2021-06-30,307.6041,318.9268,300.4946,315.6724,453076
2021-07-01,317.1744,319.798,300.5948,311.0863,478971
2021-07-02,308.2951,309.1637,294.1436,300.6323,592587
2021-07-05,303.1532,303.1532,278.1222,281.6144,1030110
2021-07-06,282.9912,289.3873,281.4266,288.8866,547994
2021-07-07,286.9039,291.6403,278.6254,278.6929,787333
2021-07-08,280.2676,297.398,280.2676,293.6179,660003
2021-07-09,293.6179,295.3728,272.8652,276.1195,808069
2021-07-12,277.3712,277.579,266.6343,268.6095,858949
2021-07-13,270.237,272.8279,261.3482,269.911,670018
2021-07-14,264.6188,278.4035,260.1192,268.0474,469941
2021-07-15,264.8596,277.1495,264.1071,274.2902,677622
2021-07-16,273.1339,273.1339,251.0648,258.3384,873321
2021-07-19,258.3384,267.8443,253.9291,257.3352,553251
2021-07-20,263.1039,272.1357,254.98,267.4229,525540
2021-07-21,267.3627,291.165,267.3627,290.9442,839834
2021-07-22,289.1986,294.7064,284.3528,284.9372,471695
2021-07-23,288.6844,288.6844,264.6088,280.1592,604927
2021-07-26,282.1658,282.1658,266.836,273.3873,342894
2021-07-27,273.9917,275.6421,250.3801,253.6984,776818
2021-07-28,252.8004,257.4255,245.7977,254.3881,352084
2021-07-29,254.8496,270.8791,254.8496,267.1169,383441
2021-07-30,269.2538,270.8791,255.8303,264.6088,384212
2021-08-02,262.532,275.1354,250.1544,270.1267,447277
2021-08-03,269.625,285.9305,260.8466,281.5186,527015
2021-08-04,281.614,303.9565,281.614,292.5143,715714
2021-08-05,297.2096,302.9833,285.928,298.1276,528710
2021-08-06,298.125,299.5898,286.6829,287.4078,339416
2021-08-09,288.6016,307.7463,277.4203,300.726,560966
2021-08-10,304.0693,314.2699,298.2128,308.426,410618
2021-08-11,309.5045,310.2268,299.9761,304.4506,272866
2021-08-12,304.739,307.498,292.4491,295.3561,250604
2021-08-13,296.3568,297.967,284.26,291.333,319236
2021-08-16,294.1848,319.2862,285.928,318.7846,529304
2021-08-17,314.0743,328.0647,312.2634,321.2601,600064
2021-08-18,321.0419,326.0582,313.7683,319.8205,335839
2021-08-19,315.218,324.5257,304.7365,321.6389,344698
2021-08-20,320.445,322.9356,303.4849,313.5175,307460
2021-08-23,316.6226,346.9585,316.6226,335.4587,551826
2021-08-24,339.853,339.853,323.8009,324.3025,458907
2021-08-25,321.5435,325.7773,295.9605,304.739,877486
2021-08-26,304.7365,310.7585,298.9853,304.9898,398937
2021-08-27,306.274,319.7929,294.4431,299.0731,504837
2021-08-30,301.3355,302.7325,270.8791,280.9092,1019275
2021-08-31,276.1437,276.1437,224.7268,228.2407,2128739
2021-09-01,229.2791,240.2748,213.1944,237.4908,1161584
2021-09-02,230.7489,233.7561,219.4622,224.4785,931822
2021-09-03,224.4785,224.7795,215.7,224.4785,520593
2021-09-06,221.2179,231.4913,220.0115,227.1397,417921
2021-09-07,227.1597,228.1178,213.5807,227.9097,740954
2021-09-08,227.1497,227.1497,208.2258,213.9945,818914
2021-09-09,213.1969,216.929,204.6993,208.9281,672221
2021-09-10,208.1756,209.5727,201.4087,206.0888,614019
