Date,Open,High,Low,Close,Volume
2021-01-04,6.1138,7.25,7.16,6.1138,28626202
2021-01-05,6.0968,7.37,7.13,6.0968,58315983
2021-01-06,6.2921,7.51,7.17,6.2921,70162773
2021-01-07,6.2157,7.43,7.25,6.2157,43459751
2021-01-08,6.1817,7.39,7.23,6.1817,24969080
2021-01-11,6.0374,7.33,7.1,6.0374,42819763
2021-01-12,6.1308,7.28,7.11,6.1308,32833186
2021-01-13,6.3176,7.56,7.13,6.3176,100102101
2021-01-14,6.4789,7.86,7.37,6.4789,109083080
2021-01-15,6.3176,7.58,7.39,6.3176,51765982
2021-01-18,6.3006,7.49,7.36,6.3006,34519969
2021-01-19,6.2497,7.44,7.34,6.2497,30055072
2021-01-20,6.2157,7.4,7.3,6.2157,27267780
2021-01-21,6.1817,7.34,7.26,6.1817,28032917
2021-01-22,6.0798,7.29,7.15,6.0798,33153605
2021-01-25,6.0544,7.22,7.11,6.0544,31537020
2021-01-26,6.0714,7.21,7.11,6.0714,18687022
2021-01-27,6.0629,7.22,7.13,6.0629,18965142
2021-01-28,5.961,7.11,7,5.961,27553352
2021-01-29,5.8506,7.05,6.85,5.8506,27612490
2021-02-01,5.8506,6.94,6.85,5.8506,16690015
2021-02-02,5.8676,7,6.89,5.8676,15245499
2021-02-03,5.7317,6.92,6.73,5.7317,21656990
2021-02-04,5.5619,6.73,6.5,5.5619,27581582
2021-02-05,5.5534,6.62,6.52,5.5534,15024731
2021-02-08,5.5958,6.64,6.53,5.5958,12635297
2021-02-09,5.6553,6.69,6.58,5.6553,12523133
2021-02-10,5.6553,6.7,6.63,5.6553,12599728
2021-02-18,5.7657,6.83,6.73,5.7657,19070863
2021-02-19,5.9525,7.04,6.77,5.9525,35677243
2021-02-22,5.978,7.2,7,5.978,46730985
2021-02-23,5.8845,7.09,6.91,5.8845,25799410
2021-02-24,5.8761,6.98,6.82,5.8761,23794921
2021-02-25,6.0544,7.18,6.96,6.0544,48579309
2021-02-26,5.9525,7.09,6.94,5.9525,32987845
2021-03-01,5.9864,7.08,6.99,5.9864,20107303
2021-03-02,5.9185,7.06,6.95,5.9185,17507943
2021-03-03,5.9864,7.05,6.95,5.9864,15045001
2021-03-04,5.978,7.12,7.01,5.978,18672482
2021-03-05,6.0204,7.15,6.99,6.0204,22806690
2021-03-08,5.944,7.12,7,5.944,20408200
2021-03-09,5.9695,7.09,6.87,5.9695,25629850
2021-03-10,5.8591,7.05,6.9,5.8591,20068623
2021-03-11,5.91,6.97,6.9,5.91,15419530
2021-03-12,6.0629,7.23,6.93,6.0629,48133715
2021-03-15,6.1138,7.27,7.08,6.1138,42760602
2021-03-16,6.1393,7.28,7.14,6.1393,24951800
2021-03-17,6.1563,7.32,7.16,6.1563,23594211
2021-03-18,6.1053,7.29,7.19,6.1053,20699425
2021-03-19,6.0544,7.25,7.08,6.0544,23924546
2021-03-22,6.1053,7.27,7.08,6.1053,23755801
2021-03-23,6.0714,7.19,7.09,6.0714,19999818
2021-03-24,5.9695,7.14,7,5.9695,19935913
2021-03-25,5.927,7.1,6.98,5.927,17640626
2021-03-26,5.927,7.04,6.96,5.927,20019007
2021-03-29,5.9185,7.02,6.96,5.9185,17327601
2021-03-30,5.8506,6.98,6.86,5.8506,22381630
2021-03-31,6.0374,7.18,6.87,6.0374,50853095
2021-04-01,6.1478,7.25,7.06,6.1478,51119995
2021-04-02,6.0544,7.24,7.12,6.0544,24915565
2021-04-06,6.0629,7.19,7.1,6.0629,17701200
2021-04-07,6.0374,7.17,7.08,6.0374,21848922
2021-04-08,5.944,7.11,7,5.944,22187630
2021-04-09,5.9015,7.02,6.92,5.9015,20121100
2021-04-12,5.8845,6.99,6.91,5.8845,18622365
2021-04-13,5.8166,6.94,6.85,5.8166,18488834
2021-04-14,5.7826,6.87,6.75,5.7826,25699692
2021-04-15,5.7657,6.79,6.76,5.7657,13183659
2021-04-16,5.8081,6.86,6.78,5.8081,13970046
2021-04-19,5.8591,6.91,6.83,5.8591,16455178
2021-04-20,5.7911,6.89,6.81,5.7911,15130981
2021-04-21,5.7572,6.82,6.77,5.7572,9889666
2021-04-22,5.7572,6.82,6.77,5.7572,8881233
2021-04-23,5.7147,6.82,6.72,5.7147,12765811
2021-04-26,5.6723,6.75,6.68,5.6723,12080301
2021-04-27,5.7317,6.79,6.68,5.7317,13914306
2021-04-28,5.7657,6.83,6.73,5.7657,14624394
2021-04-29,5.8081,6.89,6.77,5.8081,15045815
2021-04-30,5.7487,6.89,6.74,5.7487,13681200
2021-05-06,5.7826,6.85,6.77,5.7826,12933336
2021-05-07,5.8251,6.91,6.81,5.8251,17626345
2021-05-10,5.7742,6.9,6.77,5.7742,14812490
2021-05-11,5.8166,6.85,6.76,5.8166,13030418
2021-05-12,5.7996,6.85,6.8,5.7996,9605091
2021-05-13,5.7911,6.85,6.79,5.7911,12002402
2021-05-14,5.8421,6.88,6.8,5.8421,17131380
2021-05-17,5.8336,6.9,6.84,5.8336,14506813
2021-05-18,5.8166,6.88,6.82,5.8166,10333228
2021-05-19,5.7572,6.84,6.77,5.7572,14651247
2021-05-20,5.7487,6.79,6.73,5.7487,11598666
2021-05-21,5.7487,6.8,6.77,5.7487,8166502
2021-05-24,5.7402,6.79,6.76,5.7402,9870511
2021-05-25,5.7911,6.83,6.73,5.7911,21078396
2021-05-26,5.8251,6.88,6.8,5.8251,19224348
2021-05-27,5.8166,6.87,6.83,5.8166,12622292
2021-05-28,5.7742,6.87,6.79,5.7742,14845939
2021-05-31,5.7487,6.8,6.76,5.7487,11629132
2021-06-01,5.7487,6.78,6.75,5.7487,14150027
2021-06-02,5.7147,6.78,6.72,5.7147,15891920
2021-06-03,5.7062,6.76,6.72,5.7062,11262307
2021-06-04,5.7062,6.75,6.69,5.7062,13521990
2021-06-07,5.6892,6.72,6.68,5.6892,14605400
2021-06-08,5.6977,6.71,6.68,5.6977,12867366
2021-06-09,5.6638,6.7,6.66,5.6638,15283651
2021-06-10,5.6638,6.7,6.67,5.6638,12263001
2021-06-11,5.6723,6.73,6.67,5.6723,18913011
2021-06-15,5.6128,6.69,6.6,5.6128,18127984
2021-06-16,5.6892,6.74,6.59,5.6892,22988933
2021-06-17,5.6213,6.7,6.61,5.6213,14921925
2021-06-18,5.6383,6.65,6.59,5.6383,13104096
2021-06-21,5.6808,6.69,6.63,5.6808,11888104
2021-06-22,5.6892,6.75,6.66,5.6892,15296300
2021-06-23,5.6808,6.7,6.63,5.6808,13261454
2021-06-24,5.6808,6.73,6.67,5.6808,14347271
2021-06-25,5.699,6.55,6.5,5.699,18155984
2021-06-28,5.6902,6.55,6.51,5.6902,12529190
2021-06-29,5.6902,6.54,6.5,5.6902,11946659
2021-06-30,5.6553,6.53,6.46,5.6553,13269702
2021-07-01,5.6902,6.62,6.46,5.6902,27130659
2021-07-02,5.6466,6.58,6.45,5.6466,19641876
2021-07-05,5.5942,6.48,6.4,5.5942,17037603
2021-07-06,5.6292,6.46,6.4,5.6292,11935701
2021-07-07,5.6117,6.45,6.41,5.6117,10100475
2021-07-08,5.5681,6.44,6.37,5.5681,13949209
2021-07-09,5.5681,6.39,6.35,5.5681,11904039
2021-07-12,5.5681,6.42,6.37,5.5681,13563181
2021-07-13,5.603,6.48,6.37,5.603,21319409
2021-07-14,5.5244,6.42,6.32,5.5244,26075547
2021-07-15,5.5157,6.36,6.26,5.5157,19709687
2021-07-16,5.4721,6.34,6.27,5.4721,16052486
2021-07-19,5.4022,6.28,6.16,5.4022,21851232
2021-07-20,5.4633,6.31,6.11,5.4633,29052242
2021-07-21,5.411,6.32,6.19,5.411,18753999
2021-07-22,5.4721,6.31,6.17,5.4721,22668993
2021-07-23,5.5593,6.47,6.25,5.5593,40598300
2021-07-26,5.603,6.49,6.37,5.603,34791088
2021-07-27,5.4808,6.44,6.27,5.4808,27557735
2021-07-28,5.7164,6.55,6.19,5.7164,54800772
2021-07-29,5.6728,6.58,6.44,5.6728,37884985
2021-07-30,5.7252,6.66,6.37,5.7252,54535646
2021-08-02,5.8299,6.74,6.48,5.8299,61264969
2021-08-03,6.0219,7.09,6.64,6.0219,118962528
2021-08-04,5.9346,6.92,6.75,5.9346,50187385
2021-08-05,5.8561,6.85,6.6,5.8561,50884034
2021-08-06,5.8473,6.77,6.63,5.8473,30608247
2021-08-09,5.9172,6.84,6.68,5.9172,38178041
2021-08-10,5.8822,6.84,6.71,5.8822,28676067
2021-08-11,5.9259,6.91,6.71,5.9259,39166258
