Date,Open,High,Low,Close,Volume
2021-01-04,6.4363,6.6052,6.3397,6.3639,7520600
2021-01-05,6.4363,6.5167,6.3075,6.4282,6352952
2021-01-06,6.4121,6.4524,6.3156,6.3397,4239452
2021-01-07,6.4363,6.4926,6.3075,6.4041,8040000
2021-01-08,6.4363,6.4926,6.219,6.2432,6161600
2021-01-11,6.2432,6.2914,6.0823,6.0984,5088600
2021-01-12,6.0984,6.1869,6.0099,6.1145,2497628
2021-01-13,6.1788,6.4202,6.0662,6.3719,9586183
2021-01-14,6.388,6.388,6.2029,6.2029,4062600
2021-01-15,6.1225,6.3558,6.1225,6.2673,3192500
2021-01-18,6.2754,6.3075,6.1386,6.1547,4673700
2021-01-19,6.1627,6.2351,6.0903,6.1145,2416400
2021-01-20,6.1788,6.2754,6.1225,6.1869,3478933
2021-01-21,6.1547,6.4845,6.1225,6.3719,10032334
2021-01-22,6.3719,6.6937,6.2754,6.6454,13858492
2021-01-25,6.8385,6.9753,6.7581,6.9753,26238323
2021-01-26,7.3213,7.3213,7.3213,7.3213,1109062
2021-01-27,7.6913,7.6913,7.4178,7.6913,47315505
2021-01-28,7.6913,8.0775,7.5063,7.7798,56784416
2021-01-29,7.6592,7.7637,7.3937,7.3937,19363787
2021-02-01,7.0799,7.5224,7.0236,7.0558,22183328
2021-02-02,7.1282,7.281,6.742,7.2569,20971943
2021-02-03,7.1764,7.4661,7.0397,7.1845,23738797
2021-02-04,7.1603,7.1845,6.8546,7.1443,14632797
2021-02-05,7.2408,7.3615,6.7903,6.8144,15447456
2021-02-08,6.6937,6.7179,6.4845,6.5891,12426472
2021-02-09,6.4765,6.6374,6.3639,6.4845,11312201
2021-02-10,6.5167,6.7742,6.5006,6.6615,11141655
2021-02-18,6.8868,6.9914,6.8627,6.9914,16554277
2021-02-19,6.9994,7.3373,6.9431,7.3373,21359153
2021-02-22,7.5465,7.7074,7.4339,7.5304,35436634
2021-02-23,7.1523,7.2086,7.1523,7.1523,14194630
2021-02-24,6.8385,7.0316,6.7983,6.7983,35528899
2021-02-25,6.8546,7.1362,6.7018,7.1362,20331629
2021-02-26,6.919,6.919,6.7822,6.7822,34856400
2021-03-01,6.5569,7.1201,6.5569,7.104,21533700
2021-03-02,7.2408,7.458,7.1764,7.458,11349031
2021-03-03,7.5707,7.7637,7.4258,7.5465,12950827
2021-03-04,7.5224,7.7557,7.4822,7.5787,10428600
2021-03-05,7.2006,7.2006,7.2006,7.2006,8009200
2021-03-08,7.3615,7.5626,7.1443,7.1443,11385872
2021-03-09,7.2569,7.2569,6.8627,7.0397,8460500
2021-03-10,7.104,7.104,6.8707,6.9351,5401174
2021-03-11,6.9994,7.1764,6.8948,7.1282,4848909
2021-03-12,7.1603,7.1845,6.9592,7.0155,5540700
2021-03-15,7.0075,7.1845,6.9029,7.1443,4457211
2021-03-16,7.1282,7.1925,7.0638,7.1201,2594700
2021-03-17,7.1523,7.458,7.0799,7.3213,5985185
2021-03-18,7.3052,7.6833,7.3052,7.6511,7051652
2021-03-19,7.6109,7.6511,7.2649,7.2971,11317068
2021-03-22,7.3615,7.5224,7.3052,7.4097,4053300
2021-03-23,7.3695,7.6109,7.3695,7.4419,3764304
2021-03-24,7.4822,7.5626,7.2006,7.3454,4336500
