Date,Open,High,Low,Close,Volume
2021-01-04,48.4665,53.42,47.9323,53.3714,17047841
2021-01-05,52.5944,53.3228,50.9918,52.9343,11733863
2021-01-06,51.6231,55.9453,51.6231,53.7599,13278377
2021-01-07,53.9056,54.0027,51.0889,53.1286,11920564
2021-01-08,53.5171,60.656,53.5171,56.3338,27102759
2021-01-11,56.091,57.0622,54.0027,55.1197,10325422
2021-01-12,55.314,58.0821,54.197,57.0622,9572908
2021-01-13,57.0622,57.7421,54.7312,55.5082,13786119
2021-01-14,55.5082,55.7025,52.3516,54.974,10470214
2021-01-15,54.8769,55.5082,52.7401,55.4111,12226208
2021-01-18,54.5855,60.1703,53.42,58.7134,14338721
2021-01-19,58.762,61.87,57.3051,57.8393,20975338
2021-01-20,58.9562,63.1327,58.2763,60.656,14424836
2021-01-21,61.4815,64.2497,59.8304,60.2189,12227458
2021-01-22,60.316,62.3557,59.3447,60.1218,11630510
2021-01-25,61.3844,66.0465,61.3844,63.8126,15388461
2021-01-26,62.7928,65.2209,59.2476,62.5985,18236360
2021-01-27,63.5698,64.2982,60.316,61.5301,13486969
2021-01-28,59.8304,61.9672,57.645,58.0335,12648946
2021-01-29,58.762,61.0445,57.1108,58.2763,10392470
2021-02-01,57.3536,62.2586,57.3536,62.0643,10135348
2021-02-02,63.2298,66.435,62.5985,63.2298,11305212
2021-02-03,64.104,68.1348,63.2784,65.9494,11087922
2021-02-04,65.9494,67.4063,64.2497,66.5807,9501949
2021-02-05,67.5034,70.6115,67.212,68.6204,11656235
2021-02-08,69.9802,70.1259,66.3379,66.3379,8024238
2021-02-09,67.1149,72.0684,67.1149,72.0198,5697104
2021-02-10,72.2627,75.9049,71.2914,75.8564,8581196
2021-02-11,75.565,75.7592,73.4282,75.4679,3390040
2021-02-16,76.9248,77.2161,72.8454,73.4282,5212278
2021-02-17,72.7969,74.4966,71.0971,73.8653,4706399
2021-02-18,74.3023,76.2449,69.446,70.7572,11432476
2021-02-19,69.3974,70.7572,67.0178,70.0773,15574745
2021-02-22,70.1259,70.3201,64.1525,64.1525,17389088
2021-02-23,63.4726,66.1436,60.9473,64.2011,9364976
2021-02-24,65.0752,65.9494,54.5369,55.751,38495603
2021-02-25,57.8393,60.0246,55.5082,57.1108,19869380
2021-02-26,54.4884,55.1197,51.526,52.8372,23964278
2021-03-01,55.7025,57.9364,55.4596,57.2079,19823095
2021-03-02,60.2189,60.4131,55.1683,55.6539,14847527
2021-03-03,55.751,56.1395,54.197,56.1395,7457486
2021-03-04,54.7798,54.7798,49.1464,49.2435,23004359
2021-03-05,47.7866,51.7688,45.9897,50.749,18114406
2021-03-08,51.7202,51.9631,46.1354,47.0096,15896424
2021-03-09,47.301,49.9234,43.6101,48.5151,19299822
2021-03-10,51.8659,52.5944,49.4863,49.972,14395320
2021-03-11,50.5062,52.7401,49.632,52.2544,10053386
2021-03-12,54.0027,54.7312,50.5062,50.7975,10243925
2021-03-15,51.2832,51.6717,48.6607,49.4378,7492146
2021-03-16,49.6806,51.9631,49.6806,51.7202,4623986
2021-03-17,51.7202,52.7886,50.6519,52.4487,4075371
2021-03-18,52.8858,53.6142,50.5062,50.8461,8133682
2021-03-19,50.0205,51.1375,48.7093,50.1177,9233575
2021-03-22,50.5062,50.7975,49.0493,49.632,4723713
2021-03-23,50.4576,50.4576,46.8639,47.7866,6806919
2021-03-24,48.6607,49.7291,47.301,48.3208,9587522
2021-03-25,47.2524,49.2435,45.7469,48.9521,9939815
2021-03-26,49.7291,50.7004,48.5636,49.8263,10102635
2021-03-29,49.972,51.1375,49.4863,50.1662,8962267
2021-03-30,50.4576,51.6717,49.8263,51.0404,6226876
2021-03-31,51.8659,52.2059,49.2921,50.1177,7367569
2021-04-01,51.4289,54.0027,50.7975,53.9056,12255579
2021-04-07,54.9254,56.1881,52.6915,54.197,9940821
2021-04-08,53.3714,54.5855,53.0315,53.5171,4783308
2021-04-09,53.5171,54.0999,51.186,52.0116,5317409
2021-04-12,52.4487,52.7401,49.6806,50.0691,5554328
2021-04-13,49.5835,51.186,49.3406,50.1177,3100156
2021-04-14,50.9918,52.4001,50.0691,51.0404,6099881
2021-04-15,51.4289,51.4289,49.5349,50.8947,3173222
2021-04-16,50.5547,52.4973,50.409,52.303,4021189
2021-04-19,52.303,54.8769,50.9918,53.1772,10421578
2021-04-20,53.2743,54.6341,52.5458,53.8085,4910688
2021-04-21,52.8858,54.0999,51.9145,53.7114,4003671
2021-04-22,54.197,55.3625,52.8372,53.9542,6758335
2021-04-23,54.1484,55.2654,53.6142,54.8769,6305902
2021-04-26,55.4111,57.7907,54.6341,55.5568,10931758
2021-04-27,56.1881,56.528,54.4884,54.8283,3912811
2021-04-28,55.3625,56.6252,54.9254,55.751,2971033
2021-04-29,55.8482,56.6252,55.3625,55.5568,2016574
2021-04-30,55.5568,56.091,53.2257,53.42,4496244
2021-05-03,53.5657,54.1484,52.4973,53.8085,1400085
2021-05-04,53.9056,55.1197,52.9829,54.8283,2473873
2021-05-05,54.5855,54.7312,53.2257,53.2743,2304605
2021-05-06,53.42,55.2168,52.4487,52.9829,5019936
2021-05-07,52.1088,53.08,50.3605,50.6519,9046688
2021-05-10,50.9432,52.9829,50.749,52.2059,7311229
2021-05-11,51.4774,51.9145,49.2921,51.7688,6573172
2021-05-12,52.4001,56.0424,52.3516,55.3625,10567010
2021-05-13,54.4884,54.5855,51.7688,51.9631,8191997
2021-05-14,51.7688,54.8769,51.0889,54.5855,6903559
2021-05-17,55.2168,57.5964,54.7312,57.4508,11079105
2021-05-18,57.7907,58.762,56.8194,58.1792,8320078
2021-05-20,57.7421,59.2476,56.8194,58.0821,11802021
2021-05-21,58.7134,59.4904,55.5568,56.3824,8555666
2021-05-24,55.9453,56.8194,54.197,55.4111,6876777
2021-05-25,55.4596,58.4706,55.4596,57.1594,7535626
2021-05-26,57.4993,58.0821,53.2743,54.6826,15750714
2021-05-27,55.0226,55.0226,52.643,53.9056,19254117
2021-05-28,53.9056,53.9056,50.3605,50.8947,15086368
2021-05-31,50.8947,51.9184,50.6022,51.0409,8210000
2021-06-01,51.1872,53.2834,50.5047,53.2347,10074660
2021-06-02,54.2096,54.2096,52.6497,53.7221,6349726
2021-06-03,54.0146,55.1846,53.3809,53.6247,9343530
2021-06-04,52.8447,53.4297,51.6259,52.0159,7157363
2021-06-07,51.6747,52.6009,50.9434,51.7234,3808050
2021-06-08,52.6497,53.2347,50.3584,51.7234,8205630
2021-06-09,51.6747,51.8697,50.3097,51.7234,6138717
2021-06-10,51.7234,53.0884,51.3334,52.6984,6028548
2021-06-11,52.7472,53.8196,51.6259,51.9672,6680837
2021-06-15,51.8209,53.0397,51.2847,51.7722,6585978
2021-06-16,51.7722,51.7722,49.4809,49.7247,5604975
2021-06-17,49.4809,49.7247,48.1647,48.5547,9234504
2021-06-18,49.2372,49.8222,47.1897,47.7259,17799151
2021-06-21,46.6047,47.2872,45.8735,46.7509,11527448
2021-06-22,47.1409,47.1897,44.4597,45.0447,14797343
2021-06-23,45.6297,45.7272,43.9235,45.2885,10146469
2021-06-24,45.2885,45.776,43.9722,44.4597,7220575
2021-06-25,44.7035,47.0434,44.1185,46.1659,15887289
2021-06-28,46.3122,46.7509,45.6785,46.3609,4008067
2021-06-29,46.4097,46.6534,44.801,45.8247,8279177
2021-06-30,45.9222,46.6047,45.191,45.386,3162459
2021-07-02,44.9472,45.2397,43.3385,43.6797,12182029
2021-07-05,43.4847,43.8747,41.9247,42.656,12100822
2021-07-06,42.3147,42.3147,40.8035,41.681,12908143
2021-07-07,41.4372,42.5097,40.8035,42.266,8254031
2021-07-08,41.7297,42.7047,40.1697,40.3647,13178510
2021-07-09,39.926,41.4372,39.8285,40.5597,16303268
2021-07-12,41.4372,42.7535,41.0472,42.5097,10487583
2021-07-13,42.7047,44.1185,41.876,43.6797,19963268
2021-07-14,43.9235,44.0697,42.851,43.241,7356296
2021-07-15,43.4847,43.8747,42.2172,42.7535,8033050
2021-07-16,42.8022,43.3385,41.096,41.5835,12644039
2021-07-19,41.4372,41.486,39.2435,39.8285,17327320
2021-07-20,39.2435,40.121,38.0735,39.1947,13975456
2021-07-21,39.1947,39.4385,38.2685,38.8535,12243832
2021-07-22,39.341,39.536,38.1223,38.6097,13844422
2021-07-23,38.756,38.756,35.7823,36.4648,17880715
2021-07-26,35.0998,35.1485,33.3448,33.8323,24871440
2021-07-27,34.1248,34.3685,29.3961,30.3223,42614859
2021-07-28,30.5173,31.6385,28.4211,31.0048,38766604
2021-07-29,32.906,35.7335,32.5648,35.441,25483482
2021-07-30,34.6123,35.5385,33.881,35.2948,13150139
2021-08-02,35.2948,36.221,34.1735,35.636,10810272
2021-08-03,35.9773,35.9773,34.271,35.2948,8698325
2021-08-04,34.8073,37.001,34.7098,35.7823,5671350
2021-08-05,35.246,35.7823,33.5398,34.1248,7525039
2021-08-06,34.5635,35.1973,34.0273,34.3198,7244258
2021-08-09,34.4173,35.0998,33.5885,34.7585,8871928
2021-08-10,35.441,37.1473,34.7585,36.6598,22242410
2021-08-11,36.6598,38.366,36.5623,37.7323,15385823
2021-08-12,37.7323,38.0248,36.5135,36.8548,9723534
2021-08-13,36.0748,36.611,35.6848,36.1723,6434706
2021-08-16,35.9773,36.8548,35.051,35.441,7560174
2021-08-17,35.8798,35.9285,33.9785,34.466,6559860
2021-08-18,34.7098,35.3923,34.5635,34.8073,4273090
2021-08-19,34.5635,36.3185,34.076,34.9535,7922862
2021-08-20,34.9535,36.3673,34.076,34.5148,13061787
2021-08-23,35.8798,37.3423,35.5873,36.3673,10685108
2021-08-24,37.3423,38.8535,35.7823,38.4635,15177486
2021-08-25,36.1235,36.3673,28.9086,30.3711,77594502
2021-08-26,30.2248,30.3223,27.6898,28.1773,32117637
2021-08-27,28.5673,29.5911,27.9823,28.2748,17091599
2021-08-30,28.4698,28.8111,26.8611,27.6898,19997657
2021-08-31,28.2748,30.3711,27.4948,30.3711,27094096
2021-09-01,30.4198,30.6148,29.0548,30.0786,17976410
2021-09-02,30.5661,32.0773,30.5173,31.151,27656050
2021-09-03,31.151,31.4435,30.5661,31.1998,7373202
2021-09-06,31.151,31.6873,30.3223,31.4435,11552805
2021-09-07,31.8823,32.321,31.1998,32.0285,8034739
2021-09-08,32.1748,32.321,31.151,32.0773,12507706
2021-09-09,31.4435,31.8335,29.8348,30.0298,14108669
2021-09-10,30.4198,31.2973,30.2248,30.956,5369579
2021-09-13,30.9073,31.151,29.7861,30.6636,5833782
2021-09-14,30.6148,30.6148,29.7373,30.1273,4122148
2021-09-15,29.7861,30.2248,29.2011,29.4936,4739380
2021-09-16,29.5423,29.6886,28.1286,28.5673,7622317
2021-09-17,28.7623,29.6398,28.2261,29.5423,5230655
2021-09-20,29.5423,29.5423,28.3723,29.3473,2998882
2021-09-21,28.3723,29.2011,27.9336,29.1523,4090243
2021-09-23,29.8836,30.5173,29.0548,29.4936,5377310
2021-09-24,29.4448,30.4198,29.2986,29.6886,6631605
2021-09-27,29.3473,30.0298,28.9573,29.2498,5496708
2021-09-28,29.3473,30.0786,29.0548,29.6398,5069639
2021-09-29,29.2986,29.5423,28.9573,29.4448,3593201
2021-09-30,29.0548,30.7123,29.0548,30.2736,5652216
2021-10-04,29.9323,30.4686,28.9086,29.2011,5375789
