Date,Open,High,Low,Close,Volume
2021-01-04,10.3471,11.1,10.73,10.3471,57111759
2021-01-05,10.3659,11.08,10.86,10.3659,50393659
2021-01-06,10.2251,11.09,10.78,10.2251,38082299
2021-01-07,10.0091,10.9,10.6,10.0091,38980811
2021-01-08,10.6101,11.3,10.61,10.6101,89589859
2021-01-11,10.6852,11.65,11.28,10.6852,98440570
2021-01-12,10.7321,11.49,11.21,10.7321,59548233
2021-01-13,11.0138,11.82,11.33,11.0138,105100945
2021-01-14,10.8072,11.85,11.45,10.8072,75591732
2021-01-15,10.6101,11.49,11.21,10.6101,57026255
2021-01-18,10.826,11.6,11.25,10.826,52167956
2021-01-19,10.4317,11.59,11.07,10.4317,70917099
2021-01-20,10.3941,11.2,10.97,10.3941,35236508
2021-01-21,10.4035,11.19,10.9,10.4035,49592549
2021-01-22,10.2063,11.1,10.81,10.2063,45911845
2021-01-25,10.2814,11,10.66,10.2814,45419841
2021-01-26,10.0655,11.06,10.7,10.0655,34476271
2021-01-27,10.0936,10.82,10.66,10.0936,25492836
2021-01-28,9.7932,10.69,10.4,9.7932,37331083
2021-01-29,9.8589,10.58,10.38,9.8589,25746396
2021-02-01,10.0091,10.67,10.45,10.0091,22129633
2021-02-02,9.9058,10.65,10.48,9.9058,21872187
2021-02-03,9.4458,10.59,10.02,9.4458,51870581
2021-02-04,8.9575,10.02,9.12,8.9575,64210786
2021-02-05,8.7979,9.62,9.31,8.7979,28259082
2021-02-08,8.873,9.54,9.29,8.873,16647751
2021-02-09,8.9481,9.55,9.35,8.9481,23552151
2021-02-10,8.9387,9.58,9.47,8.9387,23772087
2021-02-18,9.3425,10.04,9.61,9.3425,36693074
2021-02-19,9.6242,10.27,9.9,9.6242,29266109
2021-02-22,9.7838,10.65,10.26,9.7838,42377041
2021-02-23,9.8589,10.72,10.21,9.8589,42132900
2021-02-24,9.7462,10.63,10.27,9.7462,33058555
2021-02-25,9.5866,10.47,10.18,9.5866,28750927
2021-02-26,9.7368,10.64,10.05,9.7368,50099718
2021-03-01,10.2814,11.07,10.47,10.2814,75414562
