Date,Open,High,Low,Close,Volume
2021-01-04,52.5394,55.9,53.04,52.5394,143034021
2021-01-05,54.6577,56.27,53.35,54.6577,125414190
2021-01-06,53.9873,57.48,55,53.9873,91035962
2021-01-07,56.844,58.56,55.2,56.844,145898924
2021-01-08,58.3113,61,58.9,58.3113,148961527
2021-01-11,59.2733,61.06,58.8,59.2733,128045098
2021-01-12,58.6611,60.62,58.38,58.6611,113193732
2021-01-13,60.3518,62.61,59.66,60.3518,124195865
2021-01-14,58.1267,63.26,59.65,58.1267,113979444
2021-01-15,55.7752,59.88,56.36,55.7752,100741963
2021-01-18,56.261,58.88,57.5,56.261,77785926
2021-01-19,54.133,57.87,55.52,54.133,109262187
2021-01-20,54.6189,56.55,55,54.6189,75136583
2021-01-21,56.261,58.5,56.41,56.261,90029333
2021-01-22,55.8626,59.47,56.5,55.8626,89165961
2021-01-25,53.6472,56.55,52.01,53.6472,204391961
2021-01-26,51.2859,55.48,52.6,51.2859,97698798
2021-01-27,52.2674,54.41,52.39,52.2674,68757342
2021-01-28,48.9247,53.5,50.04,48.9247,122838721
2021-01-29,51.5969,53.99,51.44,51.5969,114820407
2021-02-01,51.6649,53.49,51.89,51.6649,60241678
2021-02-02,52.2771,54.1,51.54,52.2771,79208956
2021-02-03,50.0811,53.8,51.28,50.0811,86141463
2021-02-04,47.6129,50.79,48,47.6129,153030713
2021-02-05,48.1182,50.49,49.11,48.1182,67945790
2021-02-08,46.5052,50.43,45.61,46.5052,125120544
2021-02-09,48.8567,50.6,47,48.8567,87914750
2021-02-10,51.2859,53.25,50.08,51.2859,92903001
2021-02-18,48.6915,53.6,49.9,48.6915,120931117
2021-02-19,48.4292,49.99,48.22,48.4292,70650140
2021-02-22,47.3214,49.9,48.7,47.3214,77890335
2021-02-23,47.1271,49.7,48.3,47.1271,56981041
2021-02-24,46.2526,48.9,46.86,46.2526,63511706
2021-02-25,45.5724,47.99,46.33,45.5724,54024729
2021-02-26,45.1837,47.42,45.55,45.1837,61504405
2021-03-01,46.2526,47.91,46.58,46.2526,49170113
2021-03-02,47.6129,49.8,47.74,47.6129,101026575
2021-03-03,47.5644,49.35,48.2,47.5644,54155704
2021-03-04,44.9019,48.44,45.81,44.9019,78876240
2021-03-05,46.2817,48,45.55,46.2817,63451746
2021-03-08,44.8922,48.68,46,44.8922,55508853
2021-03-09,43.2403,46.59,42.71,43.2403,74730305
2021-03-10,42.2006,46.4,43.02,42.2006,77628894
2021-03-11,40.9569,43.38,40.19,40.9569,140756543
2021-03-12,39.6937,42.5,40.15,39.6937,110237031
2021-03-15,37.1187,40.53,37.88,37.1187,127015049
2021-03-16,37.3324,39.6,37.92,37.3324,81858419
2021-03-17,37.4976,39.48,36.79,37.4976,85259323
2021-03-18,37.4879,38.85,37.6,37.4879,70612618
2021-03-19,34.8255,38.06,35.6,34.8255,136514589
2021-03-22,34.3008,36.11,32.81,34.3008,174447626
2021-03-23,33.3776,36.09,34.08,33.3776,119297538
2021-03-24,31.4828,34.25,32.37,31.4828,131678417
2021-03-25,31.959,33.24,31.9,31.959,95288557
2021-03-26,33.9315,35.15,32.9,33.9315,116655308
2021-03-29,32.7946,35.21,33.61,32.7946,95276499
2021-03-30,32.9501,34.37,33.2,32.9501,81268731
2021-03-31,32.8724,34.07,33.07,32.8724,58152025
