Date,Open,High,Low,Close,Volume
2021-01-04,247.1958,300,291.99,247.1958,23427822
2021-01-05,265.3841,319.98,294.5,265.3841,31460633
2021-01-06,272.2845,335.66,317.79,272.2845,31343033
2021-01-07,273.6945,330.68,317.08,273.6945,24255948
2021-01-08,262.9125,331.6,308.94,262.9125,37870249
2021-01-11,249.8084,316.5,299.5,249.8084,38195291
2021-01-12,257.107,311.3,298,257.107,23025505
2021-01-13,253.2337,313.48,302.12,253.2337,23365302
2021-01-14,240.0217,304.88,289,240.0217,35489554
2021-01-15,238.6118,292.29,278.07,238.6118,41713251
2021-01-18,235.9993,287.14,279.33,235.9993,27255864
2021-01-19,233.4697,290,280,233.4697,29388857
2021-01-20,236.2481,285.61,274.94,236.2481,26404034
2021-01-21,246.2836,298.99,285.5,246.2836,29402390
2021-01-22,245.1307,299.91,292.58,245.1307,24946675
2021-01-25,261.8261,316.33,293.2,261.8261,41290940
2021-01-26,253.607,315.71,305.1,253.607,24143501
2021-01-27,242.6592,302.9,287,242.6592,30793847
2021-01-28,237.2019,292,283,237.2019,27607757
2021-01-29,241.4649,295.14,288.78,241.4649,22010914
2021-02-01,242.4186,299.87,292.29,242.4186,19575992
2021-02-02,252.2302,304.33,291.9,252.2302,29749240
2021-02-03,256.0702,309,301.12,256.0702,22454665
2021-02-04,260.0927,316.8,305.01,260.0927,28057460
2021-02-05,265.2017,330,314,265.2017,32891319
2021-02-08,265.4007,330.5,313.8,265.4007,26652998
2021-02-09,273.2798,330,317.86,273.2798,22477980
2021-02-10,284.1861,345.68,332.5,284.1861,33193163
2021-02-18,276.5973,357.19,330.89,276.5973,34381508
2021-02-19,285.6375,346.2,325.95,285.6375,27475002
2021-02-22,259.6448,342.3,310.98,259.6448,41458220
2021-02-23,261.2538,322.86,304.17,261.2538,27866832
2021-02-24,243.0739,315.01,288.65,243.0739,41724817
2021-02-25,239.6071,299.98,285.58,239.6071,24904649
2021-02-26,232.2256,287.37,271,232.2256,28897086
2021-03-01,239.7066,294,281.01,239.7066,25506327
2021-03-02,232.8062,295.88,275.3,232.8062,24412465
2021-03-03,236.6213,286.8,271.61,236.6213,21171711
2021-03-04,220.8714,280,265,220.8714,32935886
2021-03-05,221.029,272.19,254,221.029,29165040
2021-03-08,202.7827,270.03,244.44,202.7827,38365377
2021-03-09,201.1239,249.2,230,201.1239,43874577
2021-03-10,209.5007,255,247.1,209.5007,30958230
2021-03-11,219.8181,269.5,250.08,219.8181,30153094
2021-03-12,219.3288,269.49,255.77,219.3288,25143785
2021-03-15,208.182,266.5,246,208.182,24899734
2021-03-16,217.6369,262.55,250.55,217.6369,23165605
2021-03-17,219.2127,268.03,255,219.2127,19887801
2021-03-18,224.2553,275,265,224.2553,20130334
2021-03-19,216.2933,265,257.67,216.2933,19784981
2021-03-22,215.2234,263.59,254.71,215.2234,14278219
2021-03-23,217.5042,263.98,256.98,217.5042,12695157
2021-03-24,216.3016,269,258.62,216.3016,17942151
2021-03-25,212.304,257.89,252,212.304,18625855
2021-03-26,220.5729,267.18,255.82,220.5729,23020269
2021-03-29,225.6653,279.95,265.99,225.6653,28199481
2021-03-30,226.8015,278.52,270.5,226.8015,16870779
2021-03-31,222.2565,270.7,265.01,222.2565,13411104
2021-04-01,226.4863,273.89,267.01,226.4863,12114212
2021-04-02,236.0076,285,275,236.0076,22962623
2021-04-06,236.1735,288,282,236.1735,15550845
2021-04-07,224.6368,283.65,268.8,224.6368,24493627
2021-04-08,226.4863,274.85,264.06,226.4863,16211426
2021-04-09,220.0338,272.5,265,220.0338,14611556
2021-04-12,216.4591,267.36,260,216.4591,13323255
2021-04-13,218.0432,268.22,261.26,218.0432,13677029
2021-04-14,218.7731,267.61,261.25,218.7731,14602952
2021-04-15,212.1547,262.99,249.32,212.1547,28595938
2021-04-16,217.1309,263.63,255.8,217.1309,18754302
2021-04-19,220.3406,268.21,253.5,220.3406,18815579
2021-04-20,222.0657,273.79,263.01,222.0657,19914658
2021-04-21,224.6368,272.97,263.58,224.6368,15923160
2021-04-22,224.9188,274,269,224.9188,11627423
2021-04-23,232.2256,281,272.25,232.2256,20783326
2021-04-26,228.0787,285.89,274.86,228.0787,20390370
2021-04-27,233.7351,281.82,272.34,233.7351,14231452
2021-04-28,236.8701,285.6,273.8,236.8701,22027859
2021-04-29,240.1047,291,281.31,240.1047,20693602
2021-04-30,236.3725,289.3,283.68,236.3725,15803059
2021-05-06,229.273,285.8,275.8,229.273,16866057
2021-05-07,225.6735,280.23,271.28,225.6735,12500753
2021-05-10,218.9556,274,261.4,218.9556,19524824
2021-05-11,228.452,275.46,261.99,228.452,19232636
2021-05-12,230.1605,279.58,274,230.1605,12106344
2021-05-13,228.9081,278.55,272.5,228.9081,9707922
2021-05-14,238.0312,288.4,275.18,238.0312,21808451
2021-05-17,246.4826,304.67,288.22,246.4826,28061495
2021-05-18,248.3985,300,294.3,248.3985,14728692
2021-05-19,251.1271,309.1,296.03,251.1271,16700066
2021-05-20,251.7243,307.98,301.56,251.7243,14023985
2021-05-21,245.9933,305.69,295.06,245.9933,17262089
2021-05-24,252.9683,305.2,295.35,252.9683,15708894
2021-05-25,267.9137,323.06,304.92,267.9137,32305889
2021-05-26,264.5713,324.01,316,264.5713,19075117
2021-05-27,263.8912,326.23,314.22,263.8912,16436312
2021-05-28,262.8296,321.08,314.39,262.8296,13024503
2021-05-31,261.3533,315.62,309.32,261.3533,17768388
2021-06-01,261.8344,317.3,310.38,261.8344,16387574
2021-06-02,258.6329,318.37,308.5,258.6329,15653208
2021-06-03,260.101,320,310.18,260.101,17917736
2021-06-04,261.5026,318.5,309.51,261.5026,17528770
2021-06-07,259.5204,317.43,308.87,259.5204,18737019
2021-06-08,247.1129,313.5,291.99,247.1129,31165284
2021-06-09,245.9103,300,291.55,245.9103,17157668
