Date,Open,High,Low,Close,Volume
2021-01-04,7.483,7.7523,7.483,7.6223,27243645
2021-01-05,7.5666,7.5944,7.4088,7.548,26395878
2021-01-06,7.483,7.548,7.3345,7.4552,20799534
2021-01-07,7.3716,7.5759,7.2138,7.2973,25655796
2021-01-08,7.3902,7.8358,7.1859,7.7987,48398383
2021-01-11,7.8358,8.0308,7.6409,7.7337,39461529
2021-01-12,7.6316,7.6966,7.3438,7.4459,33508521
2021-01-13,7.3623,7.5016,7.2045,7.3159,25995125
2021-01-14,7.2881,7.3716,7.0652,7.0745,23730183
2021-01-15,7.056,7.1766,7.0374,7.1117,14509015
2021-01-18,7.1117,7.2973,7.0095,7.2416,17499014
2021-01-19,7.0652,7.3345,6.9167,7.1766,22640136
2021-01-20,7.1024,7.1766,7.0095,7.1395,12195478
2021-01-21,7.1302,7.8358,7.0931,7.6501,49219361
2021-01-22,7.6687,7.6966,7.4645,7.5387,26247877
2021-01-25,7.6873,8.2907,7.5016,8.2907,85871500
2021-01-26,8.2072,8.5136,8.0865,8.2629,66669648
2021-01-27,8.2629,8.5786,8.1979,8.4764,50757006
2021-01-28,8.4022,8.6992,8.2815,8.3465,50370861
2021-01-29,8.4022,8.5693,8.0308,8.1886,41368956
2021-02-01,8.2629,8.5043,8.1422,8.3836,38485277
2021-02-02,8.4393,8.6621,8.3836,8.4486,35420914
2021-02-03,8.4022,8.6621,8.2629,8.4671,36781506
2021-02-04,8.4579,8.6064,8.1051,8.1701,53305642
2021-02-05,8.1051,8.235,7.7337,7.7894,39058738
2021-02-08,7.8265,8.4393,7.8265,8.2907,41130302
2021-02-09,8.2629,8.5507,8.2629,8.4764,27972053
2021-02-10,8.5043,8.5228,8.2258,8.3836,26949250
2021-02-18,8.8385,9.2192,8.7828,9.0985,79460755
2021-02-19,9.1449,9.1449,8.6064,8.7921,59072569
2021-02-22,8.7828,9.2749,8.7735,8.9314,56659023
2021-02-23,8.9128,9.3584,8.755,9.2842,79747333
2021-02-24,9.3491,9.4698,8.8478,8.9221,63481182
2021-02-25,9.0242,9.182,8.5321,8.5878,46509309
2021-02-26,8.4486,8.495,8.0401,8.0958,40362298
2021-03-01,8.1515,8.3,8.0772,8.2258,23214311
2021-03-02,8.2722,8.2722,7.9008,7.9658,27066182
2021-03-03,7.9844,8.1979,7.9194,8.1329,20465787
2021-03-04,8.0865,8.1608,7.808,7.8451,30150022
2021-03-05,7.8265,7.9008,7.5294,7.7708,37238304
2021-03-08,7.8544,8.1886,7.8544,7.8544,50570041
2021-03-09,7.873,8.1979,7.6873,8.0772,36877968
2021-03-10,8.0401,8.1143,7.7987,8.0679,21441727
2021-03-11,8.0029,8.3186,8.0029,8.3093,25657620
2021-03-12,8.3093,8.69,8.1608,8.625,48314982
2021-03-15,8.5136,8.6621,8.3557,8.4579,29695778
2021-03-16,8.4486,8.5321,8.1236,8.235,29113265
2021-03-17,8.0679,8.235,7.8915,8.1515,22064684
2021-03-18,8.1422,8.69,8.0494,8.5414,39627117
2021-03-19,8.4022,8.5136,8.2165,8.2907,25224788
2021-03-22,8.2536,8.4207,8.1329,8.2536,19046906
2021-03-23,8.2258,8.5786,8.1329,8.1608,27423844
2021-03-24,8.1143,8.2443,7.8173,7.9844,32592992
2021-03-25,7.9472,8.1143,7.9008,8.0308,13621592
2021-03-26,8.0494,8.3186,8.0029,8.235,19498548
2021-03-29,8.2722,8.6714,8.1515,8.6621,43652324
2021-03-30,8.69,8.8199,8.5414,8.6714,29735441
2021-03-31,8.6714,8.7457,8.4486,8.56,21226154
2021-04-01,8.5878,8.69,8.4857,8.5971,15718802
2021-04-02,8.6343,8.755,8.5136,8.5878,16118986
2021-04-06,8.5878,8.6343,8.4579,8.6064,14020348
2021-04-07,8.5878,8.7085,8.5414,8.5786,15788390
2021-04-08,8.56,8.8199,8.5136,8.6435,32638452
2021-04-09,8.5971,8.6528,8.235,8.3093,29377853
2021-04-12,8.3,8.3929,8.0494,8.3557,27432994
2021-04-13,8.2258,8.3279,8.0494,8.1051,16100126
2021-04-14,8.0958,8.235,8.0679,8.1051,10856035
2021-04-15,8.0772,8.1886,7.9008,8.1793,14269243
2021-04-16,8.1701,8.2165,8.1051,8.2072,10788680
2021-04-19,8.2629,8.4114,8.1701,8.3836,17550267
2021-04-20,8.5321,8.7085,8.4207,8.495,23503978
2021-04-21,8.3557,8.4671,8.3279,8.3557,13323366
2021-04-22,8.3,8.3372,8.1608,8.1979,15724664
2021-04-23,8.235,8.2815,8.0958,8.235,10616537
2021-04-26,8.2629,8.3279,8.1329,8.1422,12682756
2021-04-27,8.1051,8.1979,7.9937,8.0865,9662077
2021-04-28,8.0494,8.1608,8.0029,8.0865,7352481
2021-04-29,8.0958,8.235,8.0586,8.2258,10867611
2021-04-30,8.1422,8.2072,7.8544,8.1143,24567109
2021-05-06,8.0865,8.5228,8.0586,8.4393,29974711
2021-05-07,8.5414,8.6435,8.4486,8.4764,22273841
2021-05-10,8.495,8.6528,8.3929,8.6528,23045031
2021-05-11,8.5693,8.5878,8.3743,8.5414,17262452
2021-05-12,8.4857,8.4857,8.3186,8.4764,15385878
2021-05-13,8.4486,8.5693,8.2815,8.365,15763470
2021-05-14,8.365,8.7457,8.2258,8.6528,32695438
2021-05-17,8.6621,8.9871,8.5507,8.9406,38538885
2021-05-18,8.8664,9.052,8.6807,9.0056,31685956
2021-05-19,8.9406,9.0892,8.7735,8.9871,27405414
2021-05-20,8.9963,9.052,8.7921,8.8107,18995942
2021-05-21,8.8107,8.8849,8.7085,8.7178,16202342
2021-05-24,8.755,8.9314,8.69,8.8107,17556174
2021-05-25,8.7735,8.9314,8.6807,8.7828,19392996
2021-05-26,8.8107,9.052,8.6157,8.9963,31953192
2021-05-27,9.052,9.117,8.9314,9.0149,22894481
2021-05-28,9.0056,9.2284,8.9592,9.1449,31954402
2021-05-31,9.2377,9.3399,9.0706,9.247,33122705
2021-06-01,9.2099,9.2842,9.0242,9.1635,19717297
2021-06-02,9.2099,9.4698,9.1449,9.1449,31977690
2021-06-03,9.117,9.7576,9.052,9.4977,47714549
2021-06-04,9.4513,9.8226,9.377,9.7205,36142049
2021-06-07,9.7298,10.0176,9.6184,9.7576,40601596
2021-06-08,9.7112,9.7391,9.4048,9.5627,26647504
2021-06-09,9.6091,9.7484,9.442,9.5627,21102923
2021-06-10,9.5441,9.7298,9.4791,9.5627,21098510
2021-06-11,8.8292,9.0706,8.6064,8.6064,75165164
2021-06-15,8.5414,8.5414,8.2536,8.2815,42679787
2021-06-16,8.3754,8.5631,8.2627,8.3002,29399897
2021-06-17,8.319,8.4223,8.1218,8.2157,23616263
2021-06-18,8.2627,8.3754,8.1876,8.2533,19880818
2021-06-21,8.197,8.3566,8.1688,8.2815,17024693
2021-06-22,8.4035,8.5725,8.2627,8.3472,23626480
2021-06-23,8.4129,8.4599,8.1688,8.2439,23447698
2021-06-24,8.2439,8.3378,8.1594,8.2815,14243032
2021-06-25,8.319,8.319,8.0749,8.1031,21624122
2021-06-28,8.1312,8.2815,8.1312,8.2157,15885714
2021-06-29,8.2345,8.4599,8.1688,8.3284,24015396
2021-06-30,8.366,8.4035,8.2345,8.3002,13720092
2021-07-01,8.3284,8.3284,8.1031,8.1594,13808597
2021-07-02,8.1312,8.197,7.8589,7.8683,17301538
2021-07-05,8.5444,8.5725,8.197,8.5725,43401336
2021-07-06,9.0983,9.427,8.8354,9.3237,97452429
2021-07-07,9.0138,9.5772,8.9199,9.4176,81174547
2021-07-08,9.5866,9.7274,9.4176,9.4739,57992775
2021-07-09,9.4082,9.8589,9.3706,9.8213,51825669
