Date,Open,High,Low,Close,Volume
2021-01-04,2.8146,3.48,3.21,2.8146,409034310
2021-01-05,2.8631,3.73,3.48,2.8631,674282220
2021-01-06,2.9602,3.75,3.4,2.9602,513065114
2021-01-07,3.13,4.01,3.62,3.13,578113963
2021-01-08,3.2109,4.16,3.68,3.2109,530778726
2021-01-11,3.0572,4.07,3.75,3.0572,419191459
2021-01-12,3.0815,3.88,3.68,3.0815,341605208
2021-01-13,2.9925,4.1,3.68,2.9925,463778674
2021-01-14,2.9036,3.76,3.51,2.9036,360415902
2021-01-15,2.9036,3.67,3.51,2.9036,232399641
2021-01-18,2.9197,3.64,3.52,2.9197,200927012
2021-01-19,2.8227,3.6,3.47,2.8227,279631353
2021-01-20,2.8631,3.79,3.47,2.8631,334265275
2021-01-21,2.9602,3.75,3.51,2.9602,360979534
2021-01-22,2.8469,3.65,3.51,2.8469,219247889
2021-01-25,2.8712,3.66,3.41,2.8712,281946607
2021-01-26,2.7175,3.53,3.31,2.7175,297183006
2021-01-27,2.6771,3.42,3.25,2.6771,237187062
2021-01-28,2.6609,3.34,3.25,2.6609,168091127
2021-01-29,2.6933,3.43,3.27,2.6933,196665151
2021-02-01,2.7822,3.45,3.28,2.7822,168473369
2021-02-02,2.7014,3.45,3.32,2.7014,161617397
2021-02-03,2.9683,3.67,3.34,2.9683,273235341
2021-02-04,3.1138,3.85,3.66,3.1138,415727131
2021-02-05,3.0572,4,3.75,3.0572,297343738
2021-02-08,3.2513,4.04,3.79,3.2513,305839601
2021-02-09,3.2999,4.1,3.97,3.2999,274954535
2021-02-10,3.3888,4.24,3.96,3.3888,300799782
2021-02-18,3.6072,4.53,4.3,3.6072,325148863
2021-02-19,3.7771,4.72,4.43,3.7771,348418531
2021-02-22,3.6638,5,4.51,3.6638,524329316
2021-02-23,3.7771,4.87,4.56,3.7771,421753314
2021-02-24,3.6638,4.81,4.46,3.6638,405645713
2021-02-25,3.7043,4.81,4.54,3.7043,336604217
2021-02-26,3.3322,4.43,4.12,3.3322,428719895
2021-03-01,3.3646,4.19,3.97,3.3646,348592641
2021-03-02,3.0491,4.14,3.74,3.0491,503059967
2021-03-03,3.1462,3.92,3.81,3.1462,289744786
