Date,Open,High,Low,Close,Volume
2021-01-04,35.8875,36.0856,33.6138,35.8875,23442478
2021-01-05,35.9736,36.8176,34.6215,35.9736,17847314
2021-01-06,36.5162,36.6884,35.3105,36.5162,14110587
2021-01-07,38.4454,38.6176,36.3095,38.4454,15359824
2021-01-08,38.7382,39.1774,37.4635,38.7382,16723051
2021-01-11,40.6157,42.0625,38.6262,40.6157,23523949
2021-01-12,43.0615,43.3716,40.6501,43.0615,17509086
2021-01-13,41.8558,45.1113,41.029,41.8558,22687239
2021-01-14,41.8989,42.6998,41.0549,41.8989,15207293
2021-01-15,42.097,42.4845,40.5209,42.097,12722296
2021-01-18,43.251,43.7505,40.564,43.251,14783441
2021-01-19,42.5104,44.9132,41.83,42.5104,15967724
2021-01-20,44.2587,44.4912,41.5544,44.2587,15132938
2021-01-21,44.1381,45.0424,43.0013,44.1381,16285924
2021-01-22,43.3974,44.5687,42.3726,43.3974,13589015
2021-01-25,42.6137,43.7075,41.5113,42.6137,18520532
2021-01-26,42.674,43.1649,41.7353,42.674,9652471
2021-01-27,43.1304,43.4922,41.7094,43.1304,11139092
2021-01-28,43.0185,45.4988,42.3553,43.0185,23663779
2021-01-29,44.052,44.5945,43.0185,44.052,12864057
2021-02-01,45.1371,46.6443,43.3371,45.1371,16279079
2021-02-02,46.1275,47.049,44.2587,46.1275,15252002
2021-02-03,44.9563,46.9371,44.784,44.9563,12906345
2021-02-04,44.5084,45.3869,43.3199,44.5084,12722038
2021-02-05,43.3458,45.4472,43.0788,43.3458,10177187
2021-02-08,46.7648,47.0318,43.4922,46.7648,14320239
2021-02-09,47.6777,48.3753,46.851,47.6777,11187445
2021-02-10,47.7725,48.7112,46.9457,47.7725,9824275
2021-02-18,46.8337,49.0902,46.0414,46.8337,13788328
2021-02-19,46.7648,47.4366,44.8357,46.7648,11332768
2021-02-22,45.1716,47.0921,44.5256,45.1716,12035796
2021-02-23,44.5256,46.1878,43.9228,44.5256,13024099
2021-02-24,41.2874,45.4299,40.6415,41.2874,22682030
2021-02-25,42.0711,42.6223,41.0893,42.0711,11987844
2021-02-26,41.6491,42.6912,40.4779,41.6491,12263277
2021-03-01,42.8032,43.8194,41.8042,42.8032,12088816
2021-03-02,43.4577,45.0941,42.941,43.4577,13858808
2021-03-03,43.363,44.052,41.5286,43.363,15875172
2021-03-04,41.3391,43.1046,40.4348,41.3391,15398461
2021-03-05,40.3056,41.4252,39.6855,40.3056,16293344
2021-03-08,38.6348,41.8558,38.3851,38.6348,15243260
2021-03-09,37.0329,38.5229,35.9995,37.0329,23109038
2021-03-10,38.1439,38.8501,37.2052,38.1439,12625111
2021-03-11,38.4626,39.9008,37.9803,38.4626,12224475
2021-03-12,38.8501,39.2205,38.187,38.8501,10429070
2021-03-15,37.5927,39.0052,37.1449,37.5927,10063668
2021-03-16,38.1095,38.8243,37.5583,38.1095,12678397
2021-03-17,39.1171,39.5133,37.6272,39.1171,9005557
2021-03-18,40.3401,40.452,38.8932,40.3401,10678395
2021-03-19,39.8319,40.564,39.3238,39.8319,9927751
2021-03-22,37.1277,38.9535,35.853,37.1277,34596634
2021-03-23,37.0329,37.7908,36.4301,37.0329,17784933
2021-03-24,35.9995,37.076,35.0349,35.9995,17869769
2021-03-25,35.4138,35.9306,34.7937,35.4138,13090906
2021-03-26,37.5324,38.0233,35.698,37.5324,14065770
2021-03-29,36.8521,38.1611,36.7573,36.8521,14076442
2021-03-30,37.9975,38.0233,36.4301,37.9975,10987515
2021-03-31,37.1707,38.2387,36.921,37.1707,12196240
2021-04-01,38.3334,38.6865,36.6023,38.3334,9169156
2021-04-02,39.9181,40.9085,39.0568,39.9181,14577322
2021-04-06,39.1516,40.2367,38.9793,39.1516,11897008
2021-04-07,37.7736,39.5305,37.6013,37.7736,12998882
2021-04-08,38.4109,38.9276,37.2482,38.4109,9463985
2021-04-09,37.9372,38.6865,37.2999,37.9372,8773267
2021-04-12,35.9564,38.0061,35.7583,35.9564,11379254
2021-04-13,36.5679,36.9554,35.7411,36.5679,8622559
2021-04-14,38.2214,39.3496,37.3344,38.2214,16560002
2021-04-15,38.7382,38.9276,37.9889,38.7382,10241488
2021-04-16,38.0147,38.9104,37.231,38.0147,11384110
2021-04-19,38.3334,38.652,36.8607,38.3334,12587716
2021-04-20,38.8674,39.186,37.9286,38.8674,10482344
2021-04-21,38.497,38.7123,37.6444,38.497,7130395
2021-04-22,38.454,39.186,38.0061,38.454,7221983
2021-04-23,39.0224,39.608,38.3248,39.0224,10105257
2021-04-26,39.3669,40.9774,39.0396,39.3669,15521516
2021-04-27,40.3056,40.3487,38.7209,40.3056,13090228
2021-04-28,40.5295,40.6415,39.6683,40.5295,9882711
