Date,Open,High,Low,Close,Volume
2021-01-04,77.71,81,77.15,77.71,2327005
2021-01-05,79.3,80.6,76.51,79.3,2125293
2021-01-06,76.37,79.97,76.02,76.37,1689971
2021-01-07,71.01,76.99,70.9,71.01,2399943
2021-01-08,71.05,72.7,70.01,71.05,1640457
2021-01-11,69.55,73.5,69.55,69.55,1374478
2021-01-12,69.37,69.96,67.88,69.37,1156443
2021-01-13,72.69,73.5,68.5,72.69,1895958
2021-01-14,80,83.95,71.88,80,3850150
2021-01-15,79.86,80.91,77.52,79.86,2206029
2021-01-18,83.03,84.5,78.26,83.03,2016077
2021-01-19,83.83,87.5,82.61,83.83,2471969
2021-01-20,82.37,84.99,82.16,82.37,1492307
2021-01-21,84.1,86.85,82.01,84.1,1916253
2021-01-22,85.7,86.99,83.1,85.7,1657281
2021-01-25,89.28,92.8,83,89.28,2269385
2021-01-26,85.7,89.27,85,85.7,1381379
2021-01-27,87.81,91.77,83.01,87.81,1663455
2021-01-28,87.7,90.64,86.74,87.7,1226803
2021-01-29,82.2,89.57,82.19,82.2,1502344
2021-02-01,84.02,86,81.88,84.02,905212
2021-02-02,81.99,85.89,81.01,81.99,994820
2021-02-03,80.34,85.53,80,80.34,1490984
2021-02-04,80.6,82.39,77.3,80.6,1425893
2021-02-05,79.88,82.8,77.5,79.88,1143377
2021-02-08,80.36,83.4,79.43,80.36,994721
2021-02-09,76.1,81.77,75.58,76.1,1388038
2021-02-10,77.65,81.35,76.5,77.65,1546931
2021-02-18,77.9,82.32,76.89,77.9,2376832
2021-02-19,75.74,77.9,73.65,75.74,1805382
2021-02-22,76.33,78.07,75.2,76.33,1296052
2021-02-23,75.72,76.66,74.3,75.72,901894
2021-02-24,75.27,77.49,74.73,75.27,1096176
2021-02-25,73.23,77.47,73.08,73.23,1070346
2021-02-26,71.82,73.36,70.06,71.82,1012556
2021-03-01,74.42,74.5,72.05,74.42,1019524
2021-03-02,73.68,76.5,73.5,73.68,1000293
2021-03-03,74.2,74.44,72.57,74.2,596221
2021-03-04,71.94,76.6,71.69,71.94,1052772
2021-03-05,72.7,73.44,71.9,72.7,719300
