Date,Open,High,Low,Close,Volume
2021-01-04,7.1679,7.45,7.32,7.1679,20345275
2021-01-05,7.1486,7.42,7.34,7.1486,19924714
2021-01-06,7.2451,7.55,7.4,7.2451,26270482
2021-01-07,7.0907,7.53,7.28,7.0907,23421557
2021-01-08,7.139,7.48,7.24,7.139,29128153
2021-01-11,6.9074,7.39,7.16,6.9074,28672978
2021-01-12,7.0811,7.44,7.13,7.0811,25155580
2021-01-13,7.0135,7.41,7.22,7.0135,20358497
2021-01-14,7.0328,7.34,7.25,7.0328,17220804
2021-01-15,7.0039,7.34,7.24,7.0039,16305859
2021-01-18,6.9942,7.31,7.23,6.9942,19922705
2021-01-19,7.1293,7.5,7.17,7.1293,34030007
2021-01-20,7.0907,7.4,7.3,7.0907,18802359
2021-01-21,7.1872,7.5,7.36,7.1872,27005890
2021-01-22,7.5924,8.05,7.45,7.5924,88494430
2021-01-25,7.3512,7.83,7.6,7.3512,46900557
2021-01-26,7.3608,7.82,7.57,7.3608,26670720
2021-01-27,7.4766,7.75,7.51,7.4766,26407016
2021-01-28,7.2065,7.7,7.46,7.2065,30138890
2021-01-29,6.975,7.47,7.21,6.975,28310155
2021-02-01,7.303,7.73,7.3,7.303,35583312
2021-02-02,7.3415,7.75,7.55,7.3415,25260059
2021-02-03,7.2837,7.72,7.47,7.2837,26293913
2021-02-04,7.0714,7.57,7.27,7.0714,24976475
2021-02-05,7.139,7.58,7.35,7.139,22841117
2021-02-08,7.3319,7.67,7.35,7.3319,29157582
2021-02-09,7.3415,7.67,7.54,7.3415,22418168
2021-02-10,7.5827,8,7.57,7.5827,46954306
2021-02-18,7.6213,8.05,7.82,7.6213,37313342
2021-02-19,7.6599,7.95,7.78,7.6599,30610646
2021-02-22,7.5924,8.08,7.87,7.5924,42060204
2021-02-23,7.4477,7.9,7.7,7.4477,30187247
2021-02-24,7.4187,7.81,7.65,7.4187,27493462
2021-02-25,7.4766,7.78,7.65,7.4766,22085466
2021-02-26,7.3705,7.79,7.63,7.3705,19219712
2021-03-01,7.4477,7.73,7.62,7.4477,18195396
2021-03-02,7.3415,7.74,7.6,7.3415,20539466
2021-03-03,7.3705,7.66,7.42,7.3705,23795253
2021-03-04,7.2354,7.62,7.48,7.2354,19633884
2021-03-05,7.5248,7.84,7.47,7.5248,34124093
2021-03-08,7.602,8,7.71,7.602,47817495
2021-03-09,7.5827,8.04,7.63,7.5827,37704849
2021-03-10,7.467,7.95,7.72,7.467,23399304
2021-03-11,7.5056,7.8,7.68,7.5056,20145511
2021-03-12,7.4284,7.77,7.65,7.4284,15797511
2021-03-15,7.3512,7.71,7.58,7.3512,16014793
2021-03-16,7.4477,7.75,7.64,7.4477,15531506
2021-03-17,7.438,7.75,7.67,7.438,12322396
2021-03-18,7.467,7.84,7.68,7.467,17161428
2021-03-19,7.3319,7.72,7.6,7.3319,16707568
2021-03-22,7.3512,7.66,7.57,7.3512,16260245
2021-03-23,7.2644,7.63,7.51,7.2644,16865192
2021-03-24,7.3126,7.63,7.52,7.3126,13623813
2021-03-25,7.303,7.63,7.54,7.303,10165838
2021-03-26,7.3126,7.61,7.54,7.3126,13247272
2021-03-29,7.2354,7.59,7.48,7.2354,16999900
2021-03-30,7.1293,7.52,7.35,7.1293,20249208
2021-03-31,7.1775,7.45,7.37,7.1775,8534845
2021-04-01,7.1968,7.48,7.43,7.1968,8550925
2021-04-02,7.1968,7.48,7.42,7.1968,9289636
2021-04-06,7.2065,7.49,7.41,7.2065,10179801
2021-04-07,7.1968,7.57,7.45,7.1968,19544447
2021-04-08,7.1486,7.49,7.4,7.1486,22064481
2021-04-09,7.0618,7.44,7.3,7.0618,21235513
2021-04-12,7.0135,7.35,7.22,7.0135,18708233
2021-04-13,6.9942,7.29,7.24,6.9942,12817686
2021-04-14,7.0039,7.28,7.21,7.0039,11668833
2021-04-15,7.0425,7.34,7.24,7.0425,11658855
2021-04-16,7.11,7.39,7.28,7.11,13758392
2021-04-19,7.1679,7.47,7.33,7.1679,16175124
2021-04-20,7.4284,7.7,7.41,7.4284,48048100
2021-04-21,7.4477,7.78,7.61,7.4477,30895664
2021-04-22,7.7371,8.05,7.71,7.7371,59364289
2021-04-23,7.5731,8.05,7.82,7.5731,38048578
2021-04-26,7.6213,8.03,7.87,7.6213,31503328
2021-04-27,7.6599,7.99,7.73,7.6599,33940700
2021-04-28,7.6696,8.03,7.83,7.6696,31498909
2021-04-29,7.6503,8.02,7.9,7.6503,20277403
2021-04-30,7.7081,8.04,7.89,7.7081,27807849
2021-05-06,7.5827,8,7.81,7.5827,26691146
2021-05-07,7.3415,7.91,7.58,7.3415,28248324
2021-05-10,7.2161,7.72,7.45,7.2161,24082993
2021-05-11,7.274,7.61,7.42,7.274,18178507
2021-05-12,7.3608,7.64,7.46,7.3608,17130404
2021-05-13,7.438,7.79,7.57,7.438,22157497
2021-05-14,7.3705,7.8,7.61,7.3705,29194810
2021-05-17,7.3705,7.76,7.6,7.3705,23748293
2021-05-18,7.3126,7.66,7.54,7.3126,16357664
2021-05-19,7.2065,7.6,7.46,7.2065,20372307
2021-05-20,7.2065,7.54,7.43,7.2065,20570696
2021-05-21,7.1583,7.52,7.42,7.1583,19040600
2021-05-24,7.11,7.46,7.31,7.11,28136379
2021-05-25,7.3223,7.6,7.38,7.3223,35761944
2021-05-26,7.274,7.64,7.52,7.274,27614431
2021-05-27,7.2933,7.59,7.52,7.2933,28019823
2021-05-28,7.2933,7.6,7.53,7.2933,22057470
2021-05-31,7.3801,7.67,7.52,7.3801,19850002
2021-06-01,7.303,7.69,7.55,7.303,17976885
2021-06-02,7.1679,7.56,7.43,7.1679,22874346
2021-06-03,7.1775,7.52,7.42,7.1775,16305141
