Date,Open,High,Low,Close,Volume
2021-01-04,8.4905,8.6093,8.4736,8.5584,5656186
2021-01-05,8.5245,8.5245,8.3294,8.4227,8213093
2021-01-06,8.4227,8.5075,8.3633,8.499,7381746
2021-01-07,8.4736,8.5669,8.4057,8.4905,6211857
2021-01-08,8.4566,8.6008,8.4312,8.4821,7326707
2021-01-11,8.4821,8.499,8.3548,8.3803,6473116
2021-01-12,8.4142,8.4566,8.3718,8.4396,7169370
2021-01-13,8.4396,8.8383,8.4057,8.8213,16381901
2021-01-14,8.8383,8.8468,8.7196,8.7365,8279483
2021-01-15,8.745,8.7705,8.6263,8.6263,6219718
2021-01-18,8.7026,8.728,8.5754,8.6941,6547304
2021-01-19,8.7535,8.9571,8.6432,8.9571,12928890
2021-01-20,8.8468,8.8892,8.6517,8.762,12376959
2021-01-21,8.762,8.8468,8.6517,8.6941,8459482
2021-01-22,8.7196,8.9316,8.6602,8.8298,8474874
2021-01-25,8.7705,8.7874,8.5923,8.7874,8692502
2021-01-26,8.728,9.0334,8.6517,9.0249,17917619
2021-01-27,8.9486,9.4151,8.9231,9.3896,24099911
2021-01-28,9.3557,9.3557,9.0673,9.1606,17207791
2021-01-29,9.203,9.3642,9.1097,9.2879,15945092
2021-02-01,9.2963,9.6102,9.2879,9.4914,20941306
2021-02-02,9.4066,9.4914,9.1182,9.2285,16686836
2021-02-03,9.1606,9.2709,9.0758,9.0758,10419962
2021-02-04,9.0588,9.0928,8.9146,8.991,10874030
2021-02-05,8.9655,9.2454,8.9571,9.1013,10702631
2021-02-08,9.1097,9.203,8.991,9.203,9298779
2021-02-09,9.1521,9.22,9.0419,9.22,8351419
2021-02-10,9.1776,9.2879,9.0928,9.237,8418162
2021-02-18,9.2454,9.5254,9.1946,9.4151,20882630
2021-02-19,9.4575,9.5338,9.2454,9.5254,16256759
2021-02-22,9.5169,9.5169,9.203,9.2115,19731232
2021-02-23,9.2115,9.3472,9.1267,9.1946,12745911
2021-02-24,9.1861,9.237,8.8383,8.8892,16702739
2021-02-25,8.9316,9.1013,8.8213,9.0504,10524656
2021-02-26,8.991,9.1521,8.8638,9.1013,9850801
2021-03-01,9.0843,9.1352,8.9486,8.991,8104010
2021-03-02,9.0249,9.3727,8.9825,9.3133,11032364
2021-03-03,9.22,9.3727,9.2115,9.3303,6586083
2021-03-04,9.4066,9.466,9.2624,9.4151,10037489
2021-03-05,9.3727,9.5593,9.2879,9.3303,7440273
2021-03-08,9.3472,9.8053,9.2709,9.6526,23060605
2021-03-09,9.6271,9.6271,9.0843,9.3303,15523435
2021-03-10,9.3727,9.7289,9.2879,9.695,16393732
2021-03-11,9.6271,10.0767,9.6102,9.9579,21273336
2021-03-12,9.9155,10.9503,9.8477,10.9079,68056394
2021-03-15,10.6195,10.8061,10.1191,10.3905,48747774
2021-03-16,10.3057,10.645,10.2633,10.5262,23304145
