Date,Open,High,Low,Close,Volume
2021-01-04,10.7881,13.19,12.86,10.7881,16449383
2021-01-05,10.7965,12.94,12.6,10.7965,15951784
2021-01-06,10.8048,13.09,12.79,10.8048,13157637
2021-01-07,10.8549,13.16,12.85,10.8549,12847569
2021-01-08,11.0718,13.41,12.87,11.0718,18003488
2021-01-11,11.0551,13.48,13.08,11.0551,16624142
2021-01-12,10.9467,13.34,12.93,10.9467,13440009
2021-01-13,10.8048,13.12,12.84,10.8048,16522888
2021-01-14,11.0134,13.35,12.9,11.0134,14365046
2021-01-15,11.0301,13.43,13.1,11.0301,14070870
2021-01-18,11.1052,13.39,13.11,11.1052,14227134
2021-01-19,11.3889,13.85,13.15,11.3889,29137308
2021-01-20,11.0969,13.65,13.23,11.0969,18161164
2021-01-21,10.9717,13.33,13.09,10.9717,13992519
2021-01-22,10.688,13.18,12.8,10.688,14968245
2021-01-25,10.5378,12.77,12.57,10.5378,13499778
2021-01-26,10.3293,12.75,12.25,10.3293,13548472
2021-01-27,10.2375,12.53,12.17,10.2375,14056198
2021-01-28,9.9538,12.26,11.89,9.9538,15707943
2021-01-29,9.862,12.03,11.82,9.862,10182964
2021-02-01,9.9121,11.97,11.66,9.9121,11016301
2021-02-02,9.862,12.16,11.75,9.862,13805321
2021-02-03,9.7118,11.86,11.5,9.7118,12145730
2021-02-04,9.7619,11.77,11.42,9.7619,11998688
2021-02-05,9.887,11.97,11.71,9.887,10122188
2021-02-08,9.812,11.98,11.72,9.812,9986101
2021-02-09,9.8704,11.84,11.51,9.8704,8961661
2021-02-10,9.8286,11.91,11.62,9.8286,10783972
2021-02-18,10.129,12.25,11.91,10.129,14270917
2021-02-19,10.4043,12.5,12.05,10.4043,16960309
2021-02-22,10.6296,12.92,12.5,10.6296,19126841
2021-02-23,10.4377,12.75,12.46,10.4377,13169089
2021-02-24,10.5211,12.77,12.5,10.5211,15164114
2021-02-25,11.2637,13.87,12.54,11.2637,70533997
2021-02-26,10.7297,13.35,12.85,10.7297,35927360
2021-03-01,10.8883,13.26,12.72,10.8883,20330860
2021-03-02,10.7881,13.28,12.85,10.7881,14625977
2021-03-03,10.7715,13.08,12.8,10.7715,11600124
2021-03-04,10.688,13.09,12.78,10.688,10682844
2021-03-05,10.6129,12.89,12.57,10.6129,10676532
2021-03-08,10.4961,12.85,12.58,10.4961,9267087
2021-03-09,10.4544,12.83,12.46,10.4544,12223931
2021-03-10,10.4544,12.74,12.49,10.4544,8016914
2021-03-11,10.4711,12.68,12.51,10.4711,9050093
2021-03-12,10.5462,12.83,12.42,10.5462,12721172
2021-03-15,10.4461,12.68,12.44,10.4461,11159123
2021-03-16,10.7631,12.95,12.46,10.7631,18886827
2021-03-17,10.6046,12.95,12.65,10.6046,13536972
2021-03-18,10.4627,12.75,12.53,10.4627,10944719
2021-03-19,10.2959,12.54,12.17,10.2959,16464261
2021-03-22,10.5879,12.77,12.19,10.5879,16383762
2021-03-23,10.5962,12.92,12.63,10.5962,16191412
2021-03-24,10.5211,12.8,12.58,10.5211,11516861
2021-03-25,10.4878,12.72,12.52,10.4878,10326499
2021-03-26,10.4544,12.65,12.49,10.4544,10402222
2021-03-29,10.4294,12.55,12.33,10.4294,9695579
2021-03-30,10.2375,12.5,12.25,10.2375,12486760
2021-03-31,10.2375,12.31,12.17,10.2375,10477581
2021-04-01,10.2375,12.37,12.22,10.2375,7058574
2021-04-02,10.2708,12.47,12.24,10.2708,8685031
2021-04-06,10.2291,12.38,12.25,10.2291,6896381
2021-04-07,10.2625,12.38,12.21,10.2625,10015157
2021-04-08,10.0623,12.31,12.06,10.0623,13092425
2021-04-09,10.0956,12.14,12.05,10.0956,5963099
2021-04-12,10.0789,12.16,12.04,10.0789,8059989
2021-04-13,9.9621,12.17,11.88,9.9621,10010434
2021-04-14,10.0372,12.05,11.91,10.0372,6666497
2021-04-15,10.0205,12.02,11.88,10.0205,7642437
2021-04-16,10.1624,12.2,11.96,10.1624,8292246
2021-04-19,10.2124,12.27,12.08,10.2124,8506420
2021-04-20,10.0539,12.18,11.99,10.0539,11964700
