Date,Open,High,Low,Close,Volume
2021-01-04,5.0148,5.0776,4.8814,4.9285,29382376
2021-01-05,4.8892,5.1404,4.85,5.1247,39431803
2021-01-06,5.0384,5.1404,4.9599,5.0776,22167247
2021-01-07,5.0384,5.1404,4.9913,5.0227,20543833
2021-01-08,5.0227,5.0227,4.9049,4.9363,15431463
2021-01-11,4.9442,4.9442,4.8265,4.8265,13211593
2021-01-12,4.8265,4.8735,4.8108,4.8657,8904359
2021-01-13,4.85,4.9599,4.8343,4.9363,14708890
2021-01-14,4.9599,5.1011,4.9363,5.054,17923023
2021-01-15,5.0933,5.109,4.9991,5.0305,11454503
2021-01-18,5.007,5.0619,4.9599,5.0462,13104998
2021-01-19,5.0384,5.054,4.9834,5.0227,8917800
2021-01-20,5.0148,5.054,4.9834,5.0462,8641922
2021-01-21,5.0462,5.1718,5.0462,5.1168,15301054
2021-01-22,5.109,5.1639,5.0462,5.1168,13639326
2021-01-25,5.1325,5.1482,4.9442,4.9756,12075013
2021-01-26,4.9599,5.0148,4.8657,4.8735,8742608
2021-01-27,4.8814,4.9756,4.8657,4.9756,6937273
2021-01-28,4.9677,4.9913,4.8892,4.9442,8241204
2021-01-29,4.9677,5.1875,4.9128,5.1482,22936096
2021-02-01,5.1482,5.1796,5.0697,5.1011,12090669
2021-02-02,5.0697,5.1482,5.0384,5.0854,10298050
2021-02-03,5.1011,5.109,4.9442,4.9834,11599480
2021-02-04,4.9834,5.0148,4.9128,4.9913,9706939
2021-02-05,4.952,5.0227,4.9285,4.9363,6892400
2021-02-08,4.9599,4.9756,4.9049,4.9128,6423900
2021-02-09,4.9363,4.9677,4.9128,4.9442,6546239
2021-02-10,4.9206,4.9599,4.9128,4.9285,6601908
2021-02-18,4.9756,5.1404,4.9677,5.109,16103789
2021-02-19,5.109,5.4778,5.0933,5.4151,29595936
2021-02-22,5.4151,5.5642,5.3523,5.3915,26467767
2021-02-23,5.3523,5.3837,5.2502,5.3052,15509957
2021-02-24,5.313,5.3915,5.1953,5.2424,16775000
2021-02-25,5.2973,5.4386,5.2424,5.3758,19783836
2021-02-26,5.2973,5.3366,5.1482,5.1718,15574340
2021-03-01,5.1953,5.2502,5.0776,5.1875,12218014
2021-03-02,5.1718,5.3601,5.1404,5.2816,15767974
2021-03-03,5.2502,5.3366,5.2189,5.2973,10265402
2021-03-04,5.2895,5.3366,5.2345,5.2659,9637127
2021-03-05,5.2267,5.3052,5.1875,5.2973,9077976
2021-03-08,5.3523,5.4072,5.2973,5.3523,16698798
2021-03-09,5.3601,5.5642,5.2032,5.4935,32372267
2021-03-10,5.5014,5.5014,5.2424,5.2895,21406146
2021-03-11,5.2345,5.3366,5.2189,5.313,10858076
2021-03-12,5.313,5.3994,5.2424,5.3758,12088061
2021-03-15,5.3758,5.6112,5.3444,5.5877,39839278
2021-03-16,5.5877,5.6976,5.5249,5.6819,29622930
2021-03-17,5.6976,5.7996,5.5485,5.6034,20472777
2021-03-18,5.5799,5.6348,5.5014,5.5171,12912973
2021-03-19,5.4935,5.5642,5.3994,5.4072,17609516
2021-03-22,5.4151,5.5092,5.4072,5.5092,12614945
2021-03-23,5.5249,5.5563,5.3366,5.3366,14361897
2021-03-24,5.2973,5.313,5.2189,5.2581,10710485
2021-03-25,5.2345,5.3052,5.2189,5.2659,6267752
2021-03-26,5.2973,5.3444,5.2581,5.3209,6161900
2021-03-29,5.3366,5.3601,5.2581,5.3287,7078779
2021-03-30,5.3209,5.3287,5.2581,5.3052,5607544
2021-03-31,5.2973,5.4857,5.2895,5.4778,13382889
2021-04-01,5.47,5.5014,5.3915,5.4464,8306954
2021-04-02,5.4229,5.4386,5.3366,5.3444,6471738
2021-04-06,5.3444,5.368,5.2816,5.3366,5171093
2021-04-07,5.3915,5.5485,5.3915,5.4621,13487798
2021-04-08,5.4151,5.4307,5.3366,5.3366,9286724
2021-04-09,5.3287,5.3837,5.2973,5.3287,4952834
2021-04-12,5.3366,5.3837,5.2973,5.3366,5342000
2021-04-13,5.3601,5.3758,5.2659,5.2738,4740118
2021-04-14,5.2895,5.2973,5.2424,5.2738,4688300
2021-04-15,5.2816,5.2816,5.1482,5.1796,7774198
2021-04-16,5.1639,5.2895,5.1639,5.2502,5206430
2021-04-19,5.2581,5.368,5.2581,5.3366,7492546
2021-04-20,5.3601,5.368,5.2973,5.313,3428024
2021-04-21,5.3209,5.3209,5.2581,5.2738,3188287
2021-04-22,5.2659,5.2973,5.2267,5.2345,3623441
2021-04-23,5.2345,5.2345,5.1796,5.2032,5146306
2021-04-26,5.211,5.2267,5.1639,5.1953,3430300
2021-04-27,5.211,5.2189,5.0697,5.1247,4810359
2021-04-28,5.1404,5.1718,5.0933,5.1482,1974088
2021-04-29,5.1404,5.1718,5.109,5.1639,3413874
2021-04-30,5.1561,5.1639,5.0697,5.0933,4445251
2021-05-06,5.0854,5.109,4.9599,4.9991,7607087
2021-05-07,4.9913,5.0854,4.9834,5.054,5505662
2021-05-10,5.0776,5.0776,5.0227,5.054,4904220
2021-05-11,5.0776,5.0933,4.9913,5.054,5458603
2021-05-12,5.0384,5.0933,4.9991,5.0619,5842740
2021-05-13,5.0619,5.0619,4.9756,4.9913,6228300
2021-05-14,4.9991,5.0227,4.9442,5.0227,5341484
2021-05-17,5.0148,5.0697,4.9913,5.0305,6685002
2021-05-18,5.0227,5.0384,4.9913,5.0148,4108903
2021-05-19,5.0227,5.0227,4.9677,4.9834,4474132
2021-05-20,4.9991,4.9991,4.9128,4.9206,6973993
2021-05-21,4.9363,4.9363,4.8971,4.9206,4710863
2021-05-24,4.9285,4.9599,4.9049,4.9206,5971601
2021-05-25,4.9285,4.9756,4.9049,4.9677,6833166
2021-05-26,4.9677,4.9991,4.9442,4.9834,7389482
2021-05-27,4.9834,5.0227,4.952,4.952,9497462
2021-05-28,4.9677,4.9756,4.9285,4.9677,9291512
2021-05-31,4.9677,4.9756,4.9363,4.952,4531735
2021-06-01,4.952,4.9677,4.9285,4.952,4364349
2021-06-02,4.9677,5.007,4.9363,4.9991,7195991
2021-06-03,5.0148,5.109,4.9677,5.0619,13415653
2021-06-04,5.0384,5.0619,4.9756,4.9834,9846404
2021-06-07,4.9834,4.9991,4.952,4.952,4323844
2021-06-08,4.9756,4.9756,4.9206,4.9599,4942604
2021-06-09,4.9363,4.9599,4.9285,4.9442,4642973
2021-06-10,4.9442,4.9599,4.9285,4.9363,4978299
2021-06-11,4.952,4.9599,4.8657,4.8657,10116000
2021-06-15,4.8892,4.8892,4.8108,4.8579,7739514
2021-06-16,4.8657,4.8814,4.8343,4.8579,4838900
2021-06-17,4.8579,4.8735,4.8343,4.85,4026196
2021-06-18,4.8579,4.8657,4.8186,4.8186,5736800
2021-06-21,4.8343,4.8422,4.7558,4.7637,7479009
2021-06-22,4.7715,4.8108,4.7558,4.7872,5042131
2021-06-23,4.7951,4.8265,4.7637,4.8186,5790498
2021-06-24,4.8265,4.8422,4.8029,4.8343,5037331
2021-06-25,4.8343,4.9049,4.8186,4.8735,6709400
2021-06-28,4.8814,4.8814,4.8265,4.8343,6749367
2021-06-29,4.8343,4.8422,4.7951,4.8029,6489200
2021-06-30,4.8186,4.8579,4.8029,4.85,3553400
2021-07-01,4.8735,4.8735,4.8029,4.8108,3961600
2021-07-02,4.8108,4.8343,4.7637,4.7715,5196128
2021-07-05,4.7637,4.8186,4.7637,4.8029,3355272
2021-07-06,4.7951,4.8422,4.7794,4.8186,3790244
2021-07-07,4.8186,4.8657,4.8108,4.8579,4857325
2021-07-08,4.85,4.8657,4.7872,4.8029,4978410
2021-07-09,4.7715,4.8343,4.7637,4.8265,8026969
2021-07-12,4.85,4.85,4.7872,4.8029,6455188
2021-07-13,4.7951,4.8265,4.7794,4.8186,4060200
2021-07-14,4.8343,4.8343,4.7794,4.8108,4043267
2021-07-15,4.8029,4.8186,4.7715,4.8108,4914915
2021-07-16,4.8108,4.9128,4.7872,4.85,10942646
2021-07-19,4.8735,4.8735,4.8108,4.8265,5333501
2021-07-20,4.8186,4.8343,4.7872,4.8186,5361145
2021-07-21,4.8029,4.8265,4.7715,4.7794,9318164
2021-07-22,4.7872,4.8029,4.7715,4.7951,4266104
2021-07-23,4.7872,4.7872,4.7244,4.7401,7596700
2021-07-26,4.7401,4.7558,4.5989,4.6224,10995279
2021-07-27,4.6146,4.646,4.5518,4.5518,6641500
2021-07-28,4.5596,4.591,4.5125,4.5204,6181181
2021-07-29,4.5439,4.5675,4.489,4.5282,5080128
2021-07-30,4.5125,4.5282,4.4498,4.4812,5573900
2021-08-02,4.4812,4.5361,4.4341,4.5361,6264173
2021-08-03,4.5282,4.5832,4.489,4.5753,6429912
2021-08-04,4.5753,4.5753,4.5125,4.5204,5037518
2021-08-05,4.5282,4.5361,4.4733,4.489,5318020
2021-08-06,4.489,4.4968,4.4419,4.4733,4770860
2021-08-09,4.4733,4.5518,4.4655,4.5361,6039310
2021-08-10,4.5439,4.5518,4.4968,4.5361,4207051
2021-08-11,4.5361,4.5832,4.5282,4.5439,5282343
2021-08-12,4.5439,4.6773,4.5125,4.5989,10156963
2021-08-13,4.5753,4.6067,4.5596,4.5832,5451200
2021-08-16,4.5753,4.5832,4.5518,4.5753,4599567
2021-08-17,4.5675,4.6146,4.5204,4.5204,7085300
2021-08-18,4.5125,4.5675,4.5047,4.5596,5249861
2021-08-19,4.5989,4.6067,4.5518,4.5753,5349128
2021-08-20,4.5753,4.5832,4.5439,4.5753,5101386
2021-08-23,4.5753,4.6067,4.5596,4.591,6037044
2021-08-24,4.5989,4.6224,4.591,4.6067,5660077
2021-08-25,4.6146,4.6695,4.591,4.6695,11783289
2021-08-26,4.6449,4.6695,4.5956,4.6367,11403768
2021-08-27,4.6121,4.6367,4.571,4.5956,8790906
2021-08-30,4.6121,4.6203,4.5546,4.5792,5860312
2021-08-31,4.5956,4.6285,4.5874,4.6285,5039748
2021-09-01,4.6285,4.7187,4.6203,4.7187,12393403
2021-09-02,4.7269,4.7598,4.7023,4.7434,7934515
2021-09-03,4.7434,4.7762,4.7269,4.7598,9521385
2021-09-06,4.8008,4.809,4.7516,4.7926,10119700
2021-09-07,4.8008,4.8747,4.7762,4.8582,11199464
2021-09-08,4.8829,4.9075,4.8582,4.9075,11281800
