Date,Open,High,Low,Close,Volume
2021-01-04,61.7373,62.8133,60.5428,61.7373,14745499
2021-01-05,63.8498,64.2842,61.0858,63.8498,14519253
2021-01-06,61.6879,64.8567,60.4145,61.6879,16299648
2021-01-07,60.7797,63.1489,59.6149,60.7797,13395177
2021-01-08,62.142,62.2111,60.4342,62.142,11001161
2021-01-11,64.1657,66.604,62.9318,64.1657,16933303
2021-01-12,67.8182,68.1637,64.1953,67.8182,15796988
2021-01-13,68.4698,68.9239,65.3503,68.4698,15775513
2021-01-14,68.6178,71.5201,66.6336,68.6178,19643334
2021-01-15,69.8419,73.0502,67.4332,69.8419,21653064
2021-01-18,71.2733,73.0403,67.3247,71.2733,18761093
2021-01-19,67.4234,73.0502,66.9298,67.4234,21605772
2021-01-20,68.8646,70.0097,67.0581,68.8646,11062362
2021-01-21,69.8024,70.6711,68.2921,69.8024,11126731
2021-01-22,66.3967,71.0364,66.1203,66.3967,18852645
2021-01-25,64.0769,65.7748,63.2674,64.0769,17017013
2021-01-26,64.4915,65.6169,63.6129,64.4915,10592195
2021-01-27,61.8952,64.7087,61.2042,61.8952,12242999
2021-01-28,59.3385,61.7077,59.2299,59.3385,9841463
2021-01-29,59.3187,60.7106,58.3217,59.3187,10436212
2021-02-01,58.6968,60.2763,57.2654,58.6968,9472850
2021-02-02,59.526,59.526,57.453,59.526,9117231
2021-02-03,54.5014,59.4471,54.4915,54.5014,19421666
2021-02-04,55.6465,56.5744,52.9614,55.6465,13771066
2021-02-05,53.5636,56.071,53.5636,53.5636,8130235
2021-02-08,56.2684,57.3049,54.2941,56.2684,8804876
2021-02-09,58.45,58.8943,55.6169,58.45,9609484
2021-02-10,60.4244,61.7176,59.2299,60.4244,10822888
2021-02-18,61.4313,63.5636,60.7304,61.4313,12435984
2021-02-19,61.0562,62.4086,60.3158,61.0562,8889970
2021-02-22,58.5389,61.6682,58.4895,58.5389,9706188
2021-02-23,58.1736,58.7264,56.3276,58.1736,8314098
2021-02-24,60.4244,61.5399,58.5882,60.4244,11360498
2021-02-25,60.681,61.4806,59.2299,60.681,7623882
2021-02-26,60.0295,62.379,59.378,60.0295,8339497
2021-03-01,66.762,67.917,60.8094,66.762,19021703
2021-03-02,67.3839,68.7955,65.4787,67.3839,14025981
2021-03-03,65.6958,67.1075,64.7383,65.6958,9066370
2021-03-04,63.988,67.0976,62.8429,63.988,8774062
2021-03-05,65.8636,66.683,62.9022,65.8636,8886181
2021-03-08,60.681,66.604,60.2269,60.681,15018015
2021-03-09,57.2753,60.7797,57.1371,57.2753,7793504
2021-03-10,57.5813,59.0621,56.8311,57.5813,5464017
2021-03-11,61.0562,61.5004,57.0581,61.0562,10023371
2021-03-12,60.069,61.7965,59.5359,60.069,5356001
2021-03-15,56.6731,59.4471,55.5675,56.6731,8962512
2021-03-16,55.4293,57.5024,54.6396,55.4293,6547199
2021-03-17,55.2812,56.762,54.4915,55.2812,8423969
2021-03-18,54.7975,55.9821,53.9979,54.7975,6859482
2021-03-19,55.6662,57.0581,53.4056,55.6662,8585209
2021-03-22,54.9456,55.9723,54.5409,54.9456,4949662
2021-03-23,53.5537,56.5448,52.8133,53.5537,9608928
2021-03-24,51.7768,53.3069,50.8686,51.7768,6935105
2021-03-25,52.0236,52.2803,51.2339,52.0236,3650319
2021-03-26,53.8992,54.5409,51.915,53.8992,6465123
2021-03-29,54.8074,56.0512,54.4027,54.8074,7136266
2021-03-30,54.5902,55.4984,53.9683,54.5902,4559452
2021-03-31,55.0937,55.4688,53.3958,55.0937,4407982
2021-04-01,57.1371,57.838,55.1036,57.1371,8685636
2021-04-02,62.4777,62.6948,58.2427,62.4777,17993803
2021-04-06,62.5863,63.5241,62.0334,62.5863,9173950
2021-04-07,64.5507,66.1401,61.994,64.5507,15094155
2021-04-08,63.9189,66.3967,63.4747,63.9189,10406253
2021-04-09,60.8587,65.449,60.5823,60.8587,15659366
2021-04-12,57.9367,61.6287,57.6899,57.9367,12973251
