Date,Open,High,Low,Close,Volume
2021-01-04,6.0759,8.05,7.89,6.0759,50616401
2021-01-05,6.0531,8.02,7.85,6.0531,59446942
2021-01-06,6.0986,8.05,7.92,6.0986,45819896
2021-01-07,6.0986,8.2,7.96,6.0986,72949289
2021-01-08,6.0456,8.08,7.95,6.0456,39710706
2021-01-11,6.0456,8.12,7.96,6.0456,44474666
2021-01-12,6.091,8.06,7.85,6.091,59857726
2021-01-13,6.0759,8.08,7.91,6.0759,57048625
2021-01-14,6.0228,8.11,7.92,6.0228,50825826
2021-01-15,6.235,8.48,8.07,6.235,149629324
2021-01-18,6.4016,8.53,8.25,6.4016,109394660
2021-01-19,6.4244,8.58,8.3,6.4244,69282831
2021-01-20,6.3335,8.5,8.32,6.3335,47858153
2021-01-21,6.3259,8.5,8.33,6.3259,55829885
2021-01-22,6.2274,8.35,8.1,6.2274,49192771
2021-01-25,6.1895,8.22,8.07,6.1895,32465378
2021-01-26,6.1592,8.29,8.11,6.1592,32231499
2021-01-27,6.1516,8.3,8.1,6.1516,48295127
2021-01-28,6.0456,8.05,7.95,6.0456,52267850
2021-01-29,6.0607,8.13,7.95,6.0607,57362560
2021-02-01,6.2425,8.24,7.95,6.2425,52724078
2021-02-02,6.235,8.43,8.16,6.235,65909665
2021-02-03,6.3713,8.53,8.15,6.3713,87759386
2021-02-04,6.3031,8.52,8.31,6.3031,71355392
2021-02-05,6.5607,8.77,8.32,6.5607,118474309
2021-02-08,6.7274,8.97,8.55,6.7274,124525293
2021-02-09,6.7501,8.94,8.69,6.7501,78333252
2021-02-10,6.6819,9.05,8.65,6.6819,96613384
2021-02-18,6.6895,8.96,8.66,6.6895,95601765
2021-02-19,6.6516,8.92,8.73,6.6516,74397737
2021-02-22,6.6441,8.92,8.66,6.6441,101412849
2021-02-23,6.7501,9.04,8.71,6.7501,108822715
2021-02-24,6.8335,9.24,8.86,6.8335,122605010
2021-02-25,7.0229,9.34,8.91,7.0229,107356511
2021-02-26,6.6668,9.28,8.75,6.6668,100731757
2021-03-01,6.6441,8.98,8.71,6.6441,70469390
2021-03-02,6.6441,8.91,8.65,6.6441,78842408
2021-03-03,7.3107,9.65,8.72,7.3107,234148409
2021-03-04,7.3486,9.92,9.62,7.3486,213411316
2021-03-05,7.2729,9.85,9.38,7.2729,150991031
2021-03-08,7.3183,10.15,9.65,7.3183,158431772
2021-03-09,7.2577,9.92,9.41,7.2577,120525884
2021-03-10,7.1441,9.67,9.38,7.1441,79970413
2021-03-11,7.4395,10.08,9.58,7.4395,102963496
2021-03-12,7.6138,10.19,9.75,7.6138,98162343
2021-03-15,7.6289,10.38,9.92,7.6289,112752551
2021-03-16,7.6214,10.22,9.94,7.6214,75357448
2021-03-17,7.7426,10.3,9.98,7.7426,83003720
2021-03-18,7.6214,10.33,9.99,7.6214,80936885
2021-03-19,7.4017,10.17,9.58,7.4017,84855459
2021-03-22,7.7198,10.25,9.67,7.7198,87767735
2021-03-23,7.7047,10.31,10.09,7.7047,43374930
2021-03-24,7.5456,10.2,9.8,7.5456,63473506
2021-03-25,7.4547,10.14,9.75,7.4547,46978076
2021-03-26,7.5986,10.14,9.82,7.5986,46470262
2021-03-29,7.6365,10.18,9.94,7.6365,35436411
2021-03-30,7.6971,10.16,9.88,7.6971,37306995
2021-03-31,7.6668,10.16,9.94,7.6668,34126536
2021-04-01,7.6138,10.14,9.95,7.6138,32783082
2021-04-02,7.4698,10.03,9.82,7.4698,35722971
2021-04-06,7.4698,9.91,9.69,7.4698,33661014
2021-04-07,7.5607,10.08,9.82,7.5607,29410255
2021-04-08,7.4774,9.98,9.83,7.4774,24538805
2021-04-09,7.4017,9.91,9.73,7.4017,23319963
2021-04-12,7.3107,9.81,9.62,7.3107,27573448
2021-04-13,7.182,9.76,9.39,7.182,45894379
2021-04-14,7.0683,9.52,9.22,7.0683,61714940
2021-04-15,6.9926,9.35,9.07,6.9926,41613929
2021-04-16,7.0077,9.3,9.16,7.0077,19414729
2021-04-19,7.0001,9.25,9.1,7.0001,55090031
2021-04-20,7.1744,9.54,9.15,7.1744,61431559
2021-04-21,7.4017,9.93,9.39,7.4017,66648570
