Date,Open,High,Low,Close,Volume
2021-01-04,2.8232,3.95,3.85,2.8232,219157238
2021-01-05,2.8015,3.88,3.8,2.8015,167382837
2021-01-06,2.845,3.92,3.83,2.845,142000322
2021-01-07,2.8595,3.97,3.89,2.8595,156403126
2021-01-08,2.845,3.97,3.88,2.845,140521915
2021-01-11,2.8595,4.01,3.92,2.8595,222929649
2021-01-12,2.8885,3.98,3.88,2.8885,174701230
2021-01-13,2.8885,3.99,3.93,2.8885,162527125
2021-01-14,2.8813,4.04,3.95,2.8813,159953481
2021-01-15,2.9611,4.17,4.03,2.9611,308541906
2021-01-18,3.0192,4.21,4.04,3.0192,242065108
2021-01-19,3.0555,4.24,4.1,3.0555,201236581
2021-01-20,2.9829,4.22,4.1,2.9829,157958811
2021-01-21,3.07,4.28,4.13,3.07,246730084
2021-01-22,2.9539,4.23,4.06,2.9539,215798123
2021-01-25,2.9756,4.12,4.01,2.9756,205603295
2021-01-26,2.9684,4.16,4.08,2.9684,136432671
2021-01-27,2.9829,4.19,4.08,2.9829,162081176
2021-01-28,2.9321,4.09,4.01,2.9321,135221097
2021-01-29,2.9393,4.11,4.01,2.9393,133135870
2021-02-01,2.9829,4.12,3.98,2.9829,156419363
2021-02-02,2.8958,4.1,3.97,2.8958,202845475
2021-02-03,2.8958,4.04,3.94,2.8958,179472310
2021-02-04,2.8885,4.03,3.93,2.8885,141671541
2021-02-05,3.1643,4.38,3.96,3.1643,652735892
2021-02-08,3.0772,4.31,4.16,3.0772,383610775
2021-02-09,3.0555,4.26,4.17,3.0555,243209456
2021-02-10,3.0119,4.33,4.12,3.0119,309211823
2021-02-18,3.07,4.28,4.17,3.07,262979475
2021-02-19,3.0918,4.34,4.2,3.0918,227099575
2021-02-22,3.07,4.28,4.21,3.07,263316266
2021-02-23,3.0627,4.34,4.21,3.0627,283141058
2021-02-24,2.9974,4.22,4.11,2.9974,242566870
2021-02-25,3.0627,4.24,4.12,3.0627,233598512
2021-02-26,2.9756,4.21,4.1,2.9756,229443800
2021-03-01,2.9321,4.1,4.03,2.9321,207076416
2021-03-02,2.9176,4.11,4,2.9176,176401016
2021-03-03,3.0047,4.16,4.02,3.0047,325478579
2021-03-04,3.0119,4.2,4.09,3.0119,249715355
2021-03-05,3.0047,4.16,4.06,3.0047,161303646
2021-03-08,2.9902,4.2,4.12,2.9902,203099668
2021-03-09,2.9539,4.18,4.06,2.9539,221002910
2021-03-10,2.9248,4.08,4.03,2.9248,160389459
2021-03-11,2.9829,4.14,4.05,2.9829,216740938
2021-03-12,3.07,4.23,4.08,3.07,344121311
2021-03-15,3.0918,4.28,4.2,3.0918,184622127
2021-03-16,3.0918,4.31,4.23,3.0918,131904570
2021-03-17,3.0627,4.26,4.18,3.0627,115317145
2021-03-18,3.041,4.24,4.17,3.041,128321601
2021-03-19,2.9611,4.2,4.08,2.9611,223510797
2021-03-22,2.9974,4.14,4.05,2.9974,133750200
2021-03-23,2.9829,4.16,4.09,2.9829,107129645
2021-03-24,2.9611,4.11,4.06,2.9611,114521353
2021-03-25,2.9393,4.11,4.03,2.9393,135398195
2021-03-26,2.9539,4.09,4.04,2.9539,130258478
2021-03-29,2.9611,4.09,4.04,2.9611,158616479
2021-03-30,2.9684,4.1,4.05,2.9684,152776313
2021-03-31,2.9611,4.09,4.05,2.9611,132393640
2021-04-01,2.9539,4.09,4.05,2.9539,102673653
2021-04-02,2.9176,4.07,4.01,2.9176,158312363
2021-04-06,2.9176,4.04,4.01,2.9176,88468202
2021-04-07,2.9031,4.03,3.98,2.9031,133384396
2021-04-08,2.8958,4,3.97,2.8958,126593817
2021-04-09,2.874,3.99,3.94,2.874,135206006
2021-04-12,2.874,3.99,3.93,2.874,109042866
2021-04-13,2.8813,3.99,3.94,2.8813,102252298
2021-04-14,2.845,3.98,3.91,2.845,163789556
2021-04-15,2.8232,3.92,3.87,2.8232,119657815
2021-04-16,2.8377,3.92,3.87,2.8377,71721003
2021-04-19,2.8595,3.95,3.89,2.8595,104158149
2021-04-20,2.845,3.95,3.91,2.845,85179418
2021-04-21,2.8377,3.94,3.9,2.8377,133025502
2021-04-22,2.816,3.92,3.87,2.816,97584457
2021-04-23,2.8232,3.9,3.87,2.8232,70297945
2021-04-26,2.7942,3.9,3.85,2.7942,104545057
2021-04-27,2.7724,3.86,3.82,2.7724,81566240
2021-04-28,2.7724,3.83,3.8,2.7724,94701552
2021-04-29,2.7869,3.85,3.8,2.7869,188907691
2021-04-30,2.7434,3.83,3.76,2.7434,167431039
2021-05-06,2.7361,3.8,3.76,2.7361,112735135
2021-05-07,2.7506,3.83,3.75,2.7506,158352334
2021-05-10,2.7289,3.79,3.75,2.7289,153257397
2021-05-11,2.7506,3.8,3.75,2.7506,100767466
2021-05-12,2.7942,3.87,3.78,2.7942,159307539
2021-05-13,2.7942,3.86,3.82,2.7942,119919138
2021-05-14,2.816,3.89,3.82,2.816,122934028
2021-05-17,2.8087,3.9,3.85,2.8087,104795507
2021-05-18,2.7869,3.87,3.83,2.7869,73150669
2021-05-19,2.7869,3.84,3.8,2.7869,94322885
2021-05-20,2.8015,3.87,3.82,2.8015,88705452
2021-05-21,2.7724,3.87,3.81,2.7724,72454801
2021-05-24,2.7579,3.84,3.79,2.7579,93096145
2021-05-25,2.8232,3.89,3.78,2.8232,200054419
2021-05-26,2.8087,3.9,3.85,2.8087,143087362
2021-05-27,2.8087,3.89,3.85,2.8087,101072865
2021-05-28,2.8015,3.89,3.85,2.8015,100971104
2021-05-31,2.7797,3.87,3.82,2.7797,102892400
2021-06-01,2.7652,3.83,3.78,2.7652,141678662
2021-06-02,2.7579,3.83,3.78,2.7579,141205670
2021-06-03,2.7506,3.82,3.78,2.7506,104897863
2021-06-04,2.7579,3.83,3.78,2.7579,133392090
2021-06-07,2.7942,3.87,3.81,2.7942,165026537
2021-06-08,2.8087,3.89,3.83,2.8087,143830310
2021-06-09,2.7797,3.86,3.82,2.7797,112966567
2021-06-10,2.7724,3.85,3.81,2.7724,90522162
2021-06-11,2.7797,3.84,3.8,2.7797,107303877
2021-06-15,2.7506,3.83,3.79,2.7506,84138732
2021-06-16,2.7579,3.82,3.78,2.7579,78502581
2021-06-17,2.7579,3.81,3.78,2.7579,68136105
2021-06-18,2.7652,3.81,3.78,2.7652,78705121
2021-06-21,2.7506,3.81,3.78,2.7506,71639553
2021-06-22,2.7506,3.81,3.78,2.7506,82996490
2021-06-23,2.7434,3.8,3.77,2.7434,78872923
2021-06-24,2.7506,3.8,3.77,2.7506,68422356
2021-06-25,2.7652,3.83,3.78,2.7652,98200859
2021-06-28,2.7506,3.83,3.78,2.7506,74764736
2021-06-29,2.7361,3.8,3.77,2.7361,74224941
2021-06-30,2.7434,3.79,3.77,2.7434,47624200
2021-07-01,2.7434,3.8,3.77,2.7434,72514663
2021-07-02,2.7289,3.79,3.75,2.7289,77245949
2021-07-05,2.6926,3.76,3.71,2.6926,129878691
2021-07-06,2.6926,3.73,3.69,2.6926,92435988
2021-07-07,2.6853,3.72,3.69,2.6853,68990188
2021-07-08,2.6563,3.71,3.64,2.6563,133217438
2021-07-09,2.6273,3.66,3.61,2.6273,122298860
2021-07-12,2.6273,3.65,3.61,2.6273,94735575
2021-07-13,2.649,3.66,3.61,2.649,91043487
2021-07-14,2.62,3.65,3.61,2.62,93193045
2021-07-15,2.649,3.66,3.61,2.649,102336533
2021-07-16,2.649,3.66,3.63,2.649,74638753
2021-07-19,2.649,3.66,3.61,2.649,90316721
2021-07-20,2.649,3.66,3.63,2.649,90138166
2021-07-21,2.6413,3.48,3.43,2.6413,110246742
2021-07-22,2.6567,3.48,3.43,2.6567,75476295
2021-07-23,2.649,3.46,3.43,2.649,73908760
2021-07-26,2.6105,3.44,3.38,2.6105,90341676
2021-07-27,2.5643,3.4,3.32,2.5643,119543682
2021-07-28,2.572,3.36,3.33,2.572,89649796
2021-07-29,2.5489,3.35,3.3,2.5489,75672398
2021-07-30,2.5412,3.31,3.27,2.5412,60592825
2021-08-02,2.5643,3.35,3.26,2.5643,130360257
2021-08-03,2.5566,3.33,3.29,2.5566,78949894
2021-08-04,2.5335,3.33,3.28,2.5335,76421170
