Date,Open,High,Low,Close,Volume
2021-01-04,2.8592,4.05,3.99,2.8592,110052440
2021-01-05,2.8522,4.03,3.98,2.8522,107596901
2021-01-06,2.916,4.11,4.04,2.916,183894490
2021-01-07,2.9231,4.13,4.08,2.9231,184736754
2021-01-08,2.9728,4.22,4.14,2.9728,189007898
2021-01-11,2.8805,4.19,4.05,2.8805,247239526
2021-01-12,2.9444,4.15,4.05,2.9444,146946494
2021-01-13,2.994,4.25,4.14,2.994,228990675
2021-01-14,3.0011,4.28,4.18,3.0011,191255566
2021-01-15,3.0082,4.26,4.21,3.0082,160722724
2021-01-18,2.9515,4.21,4.14,2.9515,201744129
2021-01-19,2.9586,4.22,4.14,2.9586,169801127
2021-01-20,2.9515,4.23,4.13,2.9515,109734687
2021-01-21,2.9515,4.19,4.13,2.9515,105716400
2021-01-22,2.8876,4.15,4.06,2.8876,131965495
2021-01-25,2.8522,4.07,4,2.8522,149375964
2021-01-26,2.8592,4.04,4.01,2.8592,94162125
2021-01-27,2.8592,4.07,4.02,2.8592,99379006
2021-01-28,2.8238,4.03,3.96,2.8238,135121376
2021-01-29,2.8025,3.99,3.92,2.8025,114203723
2021-02-01,2.8025,3.96,3.91,2.8025,104645211
2021-02-02,2.7954,3.99,3.93,2.7954,108528883
2021-02-03,2.8167,3.97,3.94,2.8167,69622498
2021-02-04,2.8309,3.99,3.95,2.8309,106503901
2021-02-05,2.8096,4,3.96,2.8096,82078848
2021-02-08,2.8309,4.01,3.97,2.8309,103930222
2021-02-09,2.916,4.13,4,2.916,183498298
2021-02-10,2.9586,4.22,4.1,2.9586,259329795
2021-02-18,3.1785,4.58,4.4,3.1785,838250520
2021-02-19,3.1005,4.43,4.36,3.1005,334171851
2021-02-22,3.2991,4.74,4.41,3.2991,599923131
2021-02-23,3.3346,4.84,4.66,3.3346,446068544
2021-02-24,3.2353,4.74,4.52,3.2353,274553221
2021-02-25,3.3062,4.74,4.62,3.3062,223317053
2021-02-26,3.1998,4.58,4.47,3.1998,298757782
2021-03-01,3.2424,4.59,4.46,3.2424,213295718
2021-03-02,3.1076,4.51,4.33,3.1076,326255792
2021-03-03,3.1643,4.48,4.35,3.1643,236043630
2021-03-04,3.1572,4.51,4.41,3.1572,163243559
2021-03-05,3.1927,4.58,4.41,3.1927,248960959
