Date,Open,High,Low,Close,Volume
2021-01-04,22.4703,24.46,23.91,22.4703,13974902
2021-01-05,23.7053,26.15,24.15,23.7053,40089028
2021-01-06,23.4104,26.3,25.29,23.4104,26648652
2021-01-07,23.1155,25.5,24.62,23.1155,20870960
2021-01-08,23.3275,25.49,24.85,23.3275,14025836
2021-01-11,22.8298,25.15,24.61,22.8298,13958227
2021-01-12,22.7745,24.91,24.6,22.7745,10596432
2021-01-13,22.2952,25.19,24.13,22.2952,17488143
2021-01-14,22.5809,24.66,24.01,22.5809,11390388
2021-01-15,22.5809,24.75,24.28,22.5809,8687835
2021-01-18,23.3182,25.6,24.5,23.3182,19948208
2021-01-19,23.18,25.31,24.92,23.18,11119872
2021-01-20,23.3182,25.55,25.07,23.3182,12670408
2021-01-21,23.5579,25.6,25.2,23.5579,13978412
2021-01-22,23.1984,25.64,25.05,23.1984,9817732
2021-01-25,22.8758,25.25,24.64,22.8758,12828661
2021-01-26,22.3966,24.8,24.28,22.3966,10448597
2021-01-27,22.2675,24.5,24.12,22.2675,7368791
2021-01-28,21.8804,24,23.73,21.8804,8081152
2021-01-29,21.779,23.91,23.52,21.779,8546704
2021-02-01,22.2767,24.2,23.52,22.2767,7124011
2021-02-02,22.3874,24.41,23.9,22.3874,7433645
2021-02-03,22.1385,24.66,24.01,22.1385,7922075
2021-02-04,22.074,24.08,23.5,22.074,10117485
2021-02-05,22.1477,24.54,23.77,22.1477,7629758
2021-02-08,23.4565,25.9,24.16,23.4565,26637804
2021-02-09,23.8067,26.26,24.88,23.8067,26796975
2021-02-10,23.6408,26.35,25.6,23.6408,22859133
2021-02-18,24.5441,27.25,25.46,24.5441,29175449
2021-02-19,24.4427,26.87,26.3,24.4427,15729948
2021-02-22,23.7422,26.45,25.72,23.7422,20244787
2021-02-23,25.4842,28.13,25.1,25.4842,53768627
2021-02-24,24.3044,27.45,26.22,24.3044,32847333
2021-02-25,24.7745,27.62,26.22,24.7745,31496096
2021-02-26,24.8851,27.81,25.8,24.8851,25970344
2021-03-01,24.8851,27.47,26.66,24.8851,20555135
2021-03-02,24.4427,26.95,26.11,24.4427,16133775
2021-03-03,24.4611,26.84,26.34,24.4611,11290612
2021-03-04,24.0371,26.52,25.75,24.0371,16310241
2021-03-05,24.6915,27.14,25.82,24.6915,16212289
2021-03-08,24.2583,27.28,26.32,24.2583,13747920
2021-03-09,24.074,26.66,25.68,24.074,12681980
2021-03-10,23.5026,26.44,25.5,23.5026,12309754
2021-03-11,23.5579,25.79,25.27,23.5579,12200200
2021-03-12,23.7791,26.05,25.32,23.7791,8728605
2021-03-15,23.6408,26.06,25.45,23.6408,8318026
2021-03-16,23.7146,25.84,25.56,23.7146,5623684
2021-03-17,23.5302,25.86,25.47,23.5302,6563516
2021-03-18,23.5487,25.8,25.46,23.5487,6270285
2021-03-19,23.6132,25.97,25.29,23.6132,10551569
2021-03-22,24.3689,26.45,25.53,24.3689,14111102
2021-03-23,24.3966,26.89,26.2,24.3966,11213366
2021-03-24,24.4058,26.9,26.23,24.4058,11473932
2021-03-25,24.7929,26.97,26.4,24.7929,12138066
2021-03-26,24.7837,27.06,26.59,24.7837,13670636
2021-03-29,25.1524,27.56,26.99,25.1524,19915878
2021-03-30,27.0418,29.56,27.63,27.0418,53149560
2021-03-31,27.604,30.08,29.3,27.604,39758076
2021-04-01,27.7054,30.12,29.51,27.7054,20799161
2021-04-02,27.0971,30.09,29,27.0971,23205408
2021-04-06,26.6731,29.38,28.75,26.6731,16483848
2021-04-07,26.5072,28.95,28.38,26.5072,15685716
2021-04-08,26.6362,29.3,28.52,26.6362,15626494
2021-04-09,26.7837,29.61,28.75,26.7837,14906471
2021-04-12,26.8298,29.78,28.51,26.8298,19994985
2021-04-13,26.5902,29.46,28.74,26.5902,11883072
2021-04-14,26.6362,29.05,28.4,26.6362,7857983
2021-04-15,25.7514,29.04,27.86,25.7514,22150340
2021-04-16,26.627,29.34,28,26.627,16101387
