Date,Open,High,Low,Close,Volume
2021-01-04,4.8005,4.8276,4.683,4.7644,116348595
2021-01-05,4.7372,4.7734,4.674,4.7463,94176209
2021-01-06,4.7372,4.7824,4.674,4.7011,78355128
2021-01-07,4.7011,4.7372,4.6197,4.7192,94765641
2021-01-08,4.7282,4.7644,4.683,4.7463,89729900
2021-01-11,4.7553,4.7734,4.6107,4.6107,83464171
2021-01-12,4.6107,4.8186,4.5564,4.7915,173308588
2021-01-13,4.7644,4.8005,4.6468,4.683,123121518
2021-01-14,4.6559,4.692,4.6197,4.6378,86223774
2021-01-15,4.6378,4.683,4.6016,4.6288,80199383
2021-01-18,4.6107,4.674,4.5926,4.6197,67096098
2021-01-19,4.6197,4.7101,4.6016,4.6468,98110785
2021-01-20,4.6288,4.674,4.5926,4.6107,97549881
2021-01-21,4.6107,4.6649,4.5564,4.6016,115178115
2021-01-22,4.5836,4.6016,4.5022,4.5022,114412379
2021-01-25,4.5022,4.5022,4.3123,4.3485,138184750
2021-01-26,4.3123,4.3666,4.2671,4.2762,70178555
2021-01-27,4.2852,4.3395,4.2852,4.3123,43142703
2021-01-28,4.2943,4.3033,4.2129,4.2491,68045778
2021-01-29,4.2671,4.2852,4.2039,4.231,56305477
2021-02-01,4.24,4.2671,4.2129,4.24,37617191
2021-02-02,4.231,4.2671,4.2219,4.2581,40195832
2021-02-03,4.24,4.2852,4.231,4.2762,54470511
2021-02-04,4.2491,4.2762,4.0863,4.1677,70069476
2021-02-05,4.1496,4.2039,4.1315,4.1767,42450203
2021-02-08,4.1677,4.2039,4.1406,4.1858,32509298
2021-02-09,4.1677,4.2581,4.1406,4.2491,53073759
2021-02-10,4.24,4.2581,4.2129,4.231,33854407
2021-02-18,4.2671,4.3214,4.2581,4.2762,63183517
2021-02-19,4.2671,4.3756,4.2491,4.3666,70661417
2021-02-22,4.3756,4.4479,4.3395,4.3395,85471311
2021-02-23,4.3214,4.3666,4.3123,4.3214,48545714
2021-02-24,4.3304,4.3937,4.3214,4.3575,59765430
2021-02-25,4.3666,4.4118,4.3395,4.3847,61850860
2021-02-26,4.3395,4.3847,4.3123,4.3395,59510023
2021-03-01,4.3485,4.3575,4.2943,4.3304,75355725
2021-03-02,4.3395,4.3575,4.2671,4.2852,46493505
2021-03-03,4.2852,4.3395,4.2762,4.3304,42226688
2021-03-04,4.3123,4.3304,4.2762,4.2852,39338823
2021-03-05,4.2671,4.3666,4.2671,4.3575,66552058
