Date,Open,High,Low,Close,Volume
2021-01-04,9.012,9.1287,8.4196,9.012,445168336
2021-01-05,9.1646,9.2005,8.8414,9.1646,362738176
2021-01-06,9.4249,9.6852,9.2543,9.4249,382786000
2021-01-07,10.0353,10.1609,9.3172,10.0353,447954128
2021-01-08,10.1879,10.3404,9.7839,10.1879,389430576
2021-01-11,9.5775,9.9814,9.4249,9.5775,471688816
2021-01-12,9.7839,9.7839,9.1825,9.7839,330386256
2021-01-13,9.5865,10.3763,9.4339,9.5865,446550144
2021-01-14,9.3621,9.6224,9.2543,9.3621,248924015
2021-01-15,9.4787,9.766,9.1915,9.4787,265911595
2021-01-18,9.5954,9.6134,8.9132,9.5954,297687280
2021-01-19,9.2274,9.6403,9.1017,9.2274,241515575
2021-01-20,9.4787,9.5685,9.2274,9.4787,207543682
2021-01-21,9.8468,10.0083,9.5326,9.8468,327400496
2021-01-22,9.7211,9.8647,9.5685,9.7211,209061346
2021-01-25,9.9186,10.1789,9.6224,9.9186,302129488
2021-01-26,9.6403,9.8737,9.4339,9.6403,268877456
2021-01-27,9.3531,9.8019,9.1107,9.3531,264593333
2021-01-28,8.6888,9.1646,8.617,8.6888,351893776
2021-01-29,8.617,8.9761,8.3567,8.617,277139968
2021-02-01,9.371,9.4069,8.8145,9.371,355225248
2021-02-02,9.6942,9.775,9.2723,9.6942,280799952
2021-02-03,9.4159,9.6583,9.2005,9.4159,281468912
2021-02-04,9.1107,9.4787,9.003,9.1107,186606141
2021-02-05,8.7966,9.2813,8.7337,8.7966,263340422
2021-02-08,9.5057,9.5595,9.0299,9.5057,302447968
2021-02-09,10.1789,10.1879,9.6762,10.1789,347099984
2021-02-10,10.8431,11.0226,10.2597,10.8431,426762336
2021-02-18,11.9292,11.9292,11.9292,11.9292,81753772
2021-02-19,12.2434,12.6652,11.5702,12.2434,1008802432
2021-02-22,13.132,13.4641,12.8537,13.132,1031889104
2021-02-23,12.4319,13.0512,12.3601,12.4319,717283184
2021-02-24,11.7587,12.8089,11.265,11.7587,763929152
2021-02-25,11.651,12.3331,11.5612,11.651,546806688
2021-02-26,10.9418,11.274,10.7533,10.9418,636144896
2021-03-01,11.0585,11.1303,10.5559,11.0585,531899040
2021-03-02,10.5469,10.8611,10.3674,10.5469,495700048
2021-03-03,11.0585,11.0855,10.5918,11.0585,522198992
2021-03-04,10.2776,10.7982,10.0532,10.2776,603698528
2021-03-05,9.8737,9.9904,9.5146,9.8737,532956768
2021-03-08,9.5775,10.2327,9.5057,9.5775,418196496
2021-03-09,9.6134,9.9365,8.9851,9.6134,505206080
2021-03-10,9.4159,9.6942,9.2902,9.4159,296477776
2021-03-11,10.3584,10.3584,9.4608,10.3584,572997920
2021-03-12,10.1879,10.5648,9.9275,10.1879,460870192
2021-03-15,10.0981,10.4482,9.8468,10.0981,418274400
2021-03-16,9.9724,10.143,9.6493,9.9724,305393456
2021-03-17,9.9545,9.9724,9.5685,9.9545,244471019
2021-03-18,10.0353,10.3853,10.0083,10.0353,302583472
2021-03-19,9.7211,9.9006,9.5954,9.7211,360642224
2021-03-22,9.5685,9.7301,9.3441,9.5685,311295888
2021-03-23,9.0928,9.7301,8.9761,9.0928,437961712
2021-03-24,8.4016,9.003,8.3478,8.4016,573323232
2021-03-25,8.5811,8.7876,8.4465,8.5811,397265840
2021-03-26,8.8953,8.994,8.5452,8.8953,408898176
2021-03-29,8.9132,8.9761,8.6619,8.9132,295006016
2021-03-30,8.9132,9.1197,8.6888,8.9132,296079312
2021-03-31,8.635,8.8235,8.4824,8.635,341747840
2021-04-01,8.7427,8.8145,8.626,8.7427,230815665
2021-04-02,9.0928,9.1017,8.8145,9.0928,395349728
2021-04-06,9.1107,9.371,9.0928,9.1107,306084880
2021-04-07,9.1915,9.2364,8.8863,9.1915,253068408
2021-04-08,9.4518,9.5865,9.0389,9.4518,409922288
2021-04-09,9.2364,9.5326,9.2005,9.2364,227726836
2021-04-12,8.6888,9.1287,8.617,8.6888,382576976
2021-04-13,8.7068,8.8235,8.5363,8.7068,215462208
2021-04-14,8.9132,8.9492,8.7247,8.9132,222354597
