Date,Open,High,Low,Close,Volume
2021-01-04,14.2357,14.3186,13.7934,13.9777,84167536
2021-01-05,13.8579,14.0791,13.6552,13.9316,65305703
2021-01-06,13.9685,14.1159,13.5447,13.7197,53301550
2021-01-07,13.7105,13.8487,13.3696,13.7842,50769482
2021-01-08,13.7289,13.8764,13.5723,13.6276,31940544
2021-01-11,13.775,13.8579,13.2129,13.3327,43946688
2021-01-12,13.1761,13.9132,12.8905,13.8119,85856164
2021-01-13,13.7289,13.7842,13.0471,13.0747,65428819
2021-01-14,12.9918,13.1761,12.8075,12.8075,43997936
2021-01-15,12.7983,13.001,12.743,12.8628,27503900
2021-01-18,12.8812,13.0379,12.8536,12.8997,31127570
2021-01-19,12.8812,13.0563,12.7891,12.8536,31676464
2021-01-20,12.8352,12.9457,12.8075,12.8444,24865006
2021-01-21,12.9181,13.4341,12.8997,13.13,63939453
2021-01-22,13.0102,13.0563,12.6325,12.7338,54050369
2021-01-25,12.7522,12.7983,12.4574,12.4758,42222136
2021-01-26,12.439,12.439,11.8585,11.8953,51415390
2021-01-27,12.0796,12.6601,12.0796,12.2639,59017285
2021-01-28,11.9783,12.4021,11.8953,12.2731,42745299
2021-01-29,12.31,12.4758,11.9783,12.1994,34117996
2021-02-01,12.2547,12.3376,12.0428,12.0888,24584404
2021-02-02,12.0888,12.4298,12.0335,12.3745,35199335
2021-02-03,12.2547,12.3837,12.0796,12.1533,27484054
2021-02-04,12.098,12.3376,11.8032,11.8861,35343100
2021-02-05,11.9506,12.0243,11.1766,11.2688,47522956
2021-02-08,11.2411,11.5268,11.2227,11.3978,30812838
2021-02-09,11.4254,11.923,11.2596,11.8953,39858286
2021-02-10,11.9691,12.052,11.7203,11.8769,28075039
2021-02-18,12.1625,12.4205,12.0243,12.1257,38833768
2021-02-19,12.2086,12.4021,12.1349,12.3653,36857516
2021-02-22,12.3284,12.5127,11.9691,11.9783,57467778
2021-02-23,11.8953,12.1073,11.8493,11.8861,31218806
2021-02-24,11.923,12.0612,11.6742,11.8124,32980259
2021-02-25,11.8677,11.9783,11.7295,11.8401,25938392
2021-02-26,11.7018,11.8308,11.5636,11.5913,28532381
2021-03-01,11.6834,11.8861,11.5913,11.8861,27730705
2021-03-02,11.8216,11.9506,11.6466,11.665,23461482
2021-03-03,11.6281,11.8953,11.6189,11.8216,21799738
2021-03-04,11.7848,11.8124,11.5083,11.5636,26890912
2021-03-05,11.536,12.614,11.5176,12.2455,86945977
2021-03-08,12.31,12.5127,12.0428,12.052,66351710
2021-03-09,11.9967,12.1625,11.6097,11.8124,49208804
2021-03-10,11.8861,12.1441,11.6373,12.052,46217831
2021-03-11,11.9967,12.3929,11.9322,12.3745,53746719
2021-03-12,12.2823,12.9642,12.1441,12.4943,76281015
2021-03-15,12.2639,12.3468,11.9875,12.1073,43853552
2021-03-16,12.0704,12.1718,11.923,12.1073,24687968
2021-03-17,12.0796,12.3745,12.0243,12.2823,36780680
2021-03-18,12.3745,12.4666,12.1441,12.1533,47043724
2021-03-19,12.0151,12.181,11.9046,11.9506,33890298
2021-03-22,11.9322,12.2547,11.9322,12.1073,33288960
2021-03-23,12.0704,12.439,12.0059,12.2823,50258267
2021-03-24,12.2363,12.8536,12.1994,12.485,77377152
2021-03-25,12.3745,12.7522,12.2823,12.3468,44545403
2021-03-26,12.3653,12.4482,12.2086,12.356,31930363
