Date,Open,High,Low,Close,Volume
2021-01-04,23.6164,24.1511,23.1708,23.9729,103389151
2021-01-05,23.2154,23.9283,23.2154,23.4828,81057545
2021-01-06,23.7055,24.0175,22.9926,23.5719,73651512
2021-01-07,23.7055,25.3988,23.6164,24.775,118060002
2021-01-08,26.0226,30.1666,25.8444,29.6319,364051364
2021-01-11,30.6122,31.6371,28.0724,28.8744,237336961
2021-01-12,28.6962,29.1418,27.2703,28.8299,114117304
2021-01-13,29.32,29.8547,28.1615,29.1418,106495434
2021-01-14,29.8102,30.7459,29.1863,29.2309,112031931
2021-01-15,29.2309,29.4091,26.9138,27.805,149614847
2021-01-18,27.3149,28.7853,27.0029,28.518,74914649
2021-01-19,28.6962,28.919,27.805,28.518,90572075
2021-01-20,30.4786,31.1469,29.4091,30.1221,160289899
2021-01-21,30.3894,30.5231,29.4091,29.6765,85124710
2021-01-22,29.4537,29.6765,28.2952,28.518,100642768
2021-01-25,28.919,30.5231,28.6962,30.1221,112124340
2021-01-26,30.9242,32.4837,29.4537,29.7656,178000933
2021-01-27,29.8993,30.434,27.6268,28.2506,138030782
2021-01-28,27.1812,27.805,26.2009,26.29,150558748
2021-01-29,27.2257,27.4931,24.5967,25.2651,179458341
2021-02-01,25.2651,25.9781,24.8195,25.6216,83876810
2021-02-02,26.3791,27.3149,26.0226,26.7356,95822499
2021-02-03,27.1366,27.1366,25.889,26.2454,66538938
2021-02-04,25.8444,26.0672,24.9532,25.6662,82029161
2021-02-05,25.8444,26.1563,24.5967,25.0423,84295948
2021-02-08,25.577,25.6662,24.8195,25.176,46860394
2021-02-09,25.4879,26.5573,25.3542,26.1117,80605325
2021-02-10,26.6019,26.8247,25.8444,26.691,74463700
2021-02-11,26.5128,26.6019,25.7107,26.6019,23820173
2021-02-16,27.2257,27.4931,26.3791,26.9584,51193346
2021-02-17,26.7356,27.3149,26.3791,26.9138,45851899
2021-02-18,27.0475,27.1812,26.0226,26.2009,60971955
2021-02-19,26.29,26.3791,24.9532,26.0672,89102220
2021-02-22,26.29,26.8693,25.0423,25.2651,96396340
2021-02-23,24.9532,25.176,24.062,24.5076,99943185
2021-02-24,24.4185,24.775,22.7252,23.0817,157663007
2021-02-25,23.5273,24.1957,23.26,23.7055,92289085
2021-02-26,22.9926,23.3491,22.2796,22.4579,114252998
2021-03-01,23.0372,23.6164,22.6361,23.2154,57924048
2021-03-02,23.4382,23.9729,22.8589,23.1263,56408654
2021-03-03,23.1263,23.3045,22.7698,23.3045,39967886
2021-03-04,22.7252,22.948,21.9232,21.9677,77879836
2021-03-05,21.1657,22.3242,20.5864,21.7004,77628222
2021-03-08,21.8341,21.9232,19.3387,19.6507,130147540
2021-03-09,19.6061,20.7646,18.6258,20.0071,97850780
2021-03-10,21.3439,21.3439,20.2745,20.5418,65089357
2021-03-11,20.5418,21.4776,20.4973,21.3439,47305469
2021-03-12,21.7449,21.9677,21.032,21.1657,53370874
2021-03-15,21.2102,21.5221,20.3636,20.7201,55173442
2021-03-16,20.9429,21.5667,20.9429,21.3439,46511449
2021-03-17,21.5221,22.146,21.0765,21.8786,51850522
2021-03-18,22.2796,22.8589,21.8786,22.0123,57856295
2021-03-19,21.8786,21.8786,20.9874,21.3439,69115567
2021-03-22,21.433,21.7895,21.1657,21.5221,31192763
2021-03-23,21.5221,21.5667,19.8734,20.0962,136441063
2021-03-24,19.4724,19.5615,17.3247,17.7346,288862991
2021-03-25,17.5385,17.7702,16.8434,17.5385,81934099
2021-03-26,17.7881,18.4475,17.7524,18.1802,72633372
2021-03-29,18.2248,18.403,17.4851,17.7346,55146998
2021-03-30,17.7346,17.9128,17.2355,17.8237,54918112
2021-03-31,18.2248,18.3584,17.396,17.6277,65135364
2021-04-01,17.9128,18.4475,17.7881,18.3139,63191949
2021-04-07,18.4475,18.6703,17.9574,18.1802,52390434
2021-04-08,18.0911,18.7595,17.8683,18.4921,49635190
2021-04-09,18.6258,18.8486,18.2248,18.4475,42092518
2021-04-12,18.4475,18.5812,16.986,17.1464,113747601
2021-04-13,17.2355,17.5207,17.0395,17.1464,50910710
2021-04-14,17.699,18.4475,17.6455,18.002,84129662
2021-04-15,17.9574,18.1802,17.7168,18.1356,32173051
2021-04-16,18.9377,19.918,18.6703,19.4279,186955692
2021-04-19,19.6952,20.8092,19.6061,20.3636,124262016
2021-04-20,20.3636,20.9429,20.1408,20.5864,96239706
2021-04-21,20.1854,20.319,19.6507,20.0517,58400188
2021-04-22,20.0962,20.1854,18.9377,19.6952,90898630
2021-04-23,19.7843,20.0071,19.517,19.7843,41973621
2021-04-26,19.7843,19.8734,19.0268,19.2051,59670304
2021-04-27,19.3387,19.4279,19.0268,19.0714,45471824
2021-04-28,19.3387,19.3387,18.2693,18.403,73192519
2021-04-29,18.403,18.9377,18.0911,18.6703,36616802
2021-04-30,18.3139,18.4921,17.8683,17.9574,46156288
2021-05-03,17.9128,18.002,17.5742,17.6455,38853538
2021-05-04,17.6633,17.9574,17.4672,17.8683,24178177
2021-05-05,17.6098,18.0911,17.5564,17.8683,21867463
2021-05-06,18.0911,18.1356,17.3781,17.6098,56752604
2021-05-07,17.592,17.7168,17.0217,17.1286,58313874
