Date,Open,High,Low,Close,Volume
2021-01-04,7.3996,7.6082,7.34,7.4815,147594901
2021-01-05,7.4815,7.489,7.0568,7.3549,233036439
2021-01-06,7.3474,7.7498,7.2133,7.7498,241072166
2021-01-07,7.7573,8.033,7.5486,7.9286,208159440
2021-01-08,8.1075,8.495,8.0032,8.1373,267233117
2021-01-11,8.1522,8.7632,8.1,8.4503,240713152
2021-01-12,8.3459,8.4428,8.1224,8.413,183172971
2021-01-13,8.4205,8.6366,8.2267,8.2938,154279298
2021-01-14,8.2714,8.5844,8.0851,8.1224,168820996
2021-01-15,8.1298,8.4428,8.0404,8.3087,155781956
2021-01-18,8.3087,8.9793,8.3087,8.875,215068663
2021-01-19,8.8527,8.8601,8.5322,8.7036,175221158
2021-01-20,8.5844,8.9421,8.5844,8.7856,121034503
2021-01-21,8.726,8.9197,8.4577,8.5397,171815891
2021-01-22,8.4279,8.8154,8.3459,8.6813,159953753
2021-01-25,8.7185,9.2103,8.5844,9.0762,163899703
2021-01-26,9.0315,9.0539,8.2565,8.3832,258280734
2021-01-27,8.3832,8.5993,8.2714,8.4205,144927354
2021-01-28,8.3161,8.3608,7.9734,8.1969,144532821
2021-01-29,8.2863,8.4056,7.8988,8.0926,127286402
2021-02-01,8.1373,8.562,8.1149,8.5248,148194413
2021-02-02,8.5918,8.6515,8.3608,8.495,130121461
2021-02-03,8.495,8.7707,8.4354,8.6515,135353882
2021-02-04,8.6664,8.7111,8.2342,8.2714,133905209
2021-02-05,8.3981,8.9346,8.3534,8.5993,170824098
2021-02-08,8.6589,8.7632,8.2863,8.7558,152385181
2021-02-09,8.7483,9.1656,8.644,9.0539,153398551
2021-02-10,8.9942,9.2625,8.9197,9.1582,150900957
2021-02-18,9.5457,9.8288,9.2998,9.5904,237040066
2021-02-19,9.6053,9.6649,8.8676,9.188,168253190
2021-02-22,9.1731,9.2327,8.5695,8.6515,169366632
2021-02-23,8.5844,8.7558,8.3087,8.3459,157063110
2021-02-24,8.3608,8.4801,8.033,8.1149,170154682
2021-02-25,8.264,8.6738,8.2342,8.3459,191592707
2021-02-26,8.1373,8.3459,8.0777,8.1596,167513635
2021-03-01,8.3087,8.5918,8.2714,8.5471,165460136
2021-03-02,8.5322,8.562,7.9286,8.182,242120314
2021-03-03,8.0851,8.3161,7.951,8.3012,109460749
2021-03-04,8.1969,8.1969,7.8243,7.9063,183456083
2021-03-05,7.6604,7.9659,7.6529,7.8765,141297004
2021-03-08,7.9361,8.1671,7.4666,7.5412,206513988
2021-03-09,7.4592,7.7498,7.2207,7.5262,153320105
2021-03-10,7.6753,7.9883,7.6231,7.9063,147750049
2021-03-11,7.8243,7.9734,7.1313,7.34,486723200
2021-03-12,7.4815,7.7722,7.4219,7.571,257831332
2021-03-15,7.4368,7.7274,7.2803,7.4443,199351099
2021-03-16,7.4145,7.6306,7.407,7.5486,118167630
2021-03-17,7.571,7.9808,7.489,7.7274,111478750
2021-03-18,7.7945,8.0032,7.6604,7.869,121310010
2021-03-19,7.7349,7.7423,7.4592,7.4815,153724980
2021-03-22,7.4517,7.7498,7.3847,7.7349,126198952
2021-03-23,7.7498,7.8318,7.4815,7.5635,92812487
2021-03-24,7.5486,7.5933,7.4219,7.4517,88579563
2021-03-25,7.7051,7.7871,7.176,7.34,210271905
2021-03-26,7.4368,7.802,7.3772,7.5262,182025776
