Date,Open,High,Low,Close,Volume
2021-01-04,121.5742,125.66,106.55,121.5742,53377911
2021-01-05,119.4784,139.9,116.8,119.4784,94109899
2021-01-06,125.1586,127.8,118.95,125.1586,59430397
2021-01-07,136.2544,139.78,125.66,136.2544,64846465
2021-01-08,142.0031,145.4,135.2,142.0031,58344926
2021-01-11,125.9518,145.62,124.6,125.9518,85815611
2021-01-12,127.1172,135.02,120,127.1172,67960899
2021-01-13,117.4218,130.39,119,117.4218,72539321
2021-01-14,114.8658,120.8,111.48,114.8658,54504889
2021-01-15,116.56,120.51,114.1,116.56,43503936
2021-01-18,115.5709,121.25,116.5,115.5709,31771471
2021-01-19,122.8865,129.48,117.22,122.8865,58148886
2021-01-20,134.0215,138.07,124.01,134.0215,59531873
2021-01-21,134.472,142.5,133.5,134.472,53620840
2021-01-22,129.262,139.24,129.8,129.262,47972792
2021-01-25,138.3306,142.77,128.34,138.3306,62115448
2021-01-26,128.1553,142.67,130.86,128.1553,50859536
2021-01-27,128.1259,134.88,128.05,128.1259,35521123
2021-01-28,116.9322,128.7,119.38,116.9322,49982158
2021-01-29,119.4001,124.78,117.7,119.4001,35768197
2021-02-01,118.8908,123.98,119,118.8908,23719205
2021-02-02,124.8843,128.78,119.8,124.8843,41863606
2021-02-03,118.6558,127.4,120.6,118.6558,38579158
2021-02-04,113.387,120.3,114.44,113.387,37473595
2021-02-05,111.35,119.56,113.7,111.35,30808531
2021-02-08,106.894,114.99,106.58,106.894,40020418
2021-02-09,119.7331,122.26,110,119.7331,43904700
2021-02-10,120.4578,124.25,119.3,120.4578,34621595
2021-02-18,114.6405,128.99,116.48,114.6405,38102420
2021-02-19,113.5927,116.7,111.14,113.5927,26672270
2021-02-22,107.6481,116,109.66,107.6481,29943271
2021-02-23,97.4239,104.2,95.24,97.4239,46037362
2021-02-24,91.6654,101.8,91.8,91.6654,43118996
2021-02-25,89.0212,96.3,90.3,89.0212,28728074
2021-02-26,87.6502,89.65,86,87.6502,35742575
2021-03-01,90.265,93.4,88.58,90.265,29461944
2021-03-02,87.2486,93.31,88.6,87.2486,23542348
2021-03-03,90.9211,93.1,87.6,90.9211,27132619
2021-03-04,84.154,91.39,85.77,84.154,30939063
2021-03-05,83.8504,87.57,82.66,83.8504,23382901
2021-03-08,77.3182,87.23,78.9,77.3182,34517645
2021-03-09,75.6925,80.7,74.82,75.6925,32519961
2021-03-10,78.6893,81.39,78.88,78.6893,28038070
2021-03-11,83.0277,87.36,79.18,83.0277,35098369
2021-03-12,81.8427,85.77,80.87,81.8427,25352439
2021-03-15,78.6305,82.49,79.72,78.6305,18031203
2021-03-16,80.0603,83.3,80.08,80.0603,17303440
2021-03-17,78.846,82.17,79,78.846,15712146
2021-03-18,79.2769,82.71,80.5,79.2769,17244397
2021-03-19,76.3095,80.48,77.91,76.3095,19718397
2021-03-22,76.9265,79.36,77.51,76.9265,13195137
2021-03-23,78.4346,81.05,78.03,78.4346,22284100
2021-03-24,73.5674,78.27,74.88,73.5674,26542014
2021-03-25,73.5674,76.38,73.14,73.5674,16816384
2021-03-26,76.4662,78.69,75.48,76.4662,23967751
2021-03-29,76.8971,80.6,77.58,76.8971,19649675
2021-03-30,79.9134,82.77,78.03,79.9134,25879090
2021-03-31,75.8786,81.58,77,75.8786,24237573
2021-04-01,76.5935,78.73,76.2,76.5935,16440678
2021-04-02,81.0886,84.8,78.15,81.0886,35771725
2021-04-06,79.5315,82.79,79.83,79.5315,20767069
2021-04-07,78.797,81.55,79.37,78.797,15341166
2021-04-08,80.7067,83.8,79.42,80.7067,24004100
2021-04-09,77.6022,81.46,79.24,77.6022,19846774
2021-04-12,73.0092,78,74.53,73.0092,23002230
2021-04-13,72.4411,76.6,72.8,72.4411,15954783
2021-04-14,72.6272,74.7,73.18,72.6272,13712091
