Date,Open,High,Low,Close,Volume
2024-09-04,2.0215,2.0312,2.0021,2.0118,142814821
2024-09-05,2.0118,2.0312,2.0021,2.0215,158809874
2024-09-06,2.0215,2.0312,2.0021,2.0021,108371796
2024-09-09,2.0021,2.0118,1.9729,1.9826,149125145
2024-09-10,1.9826,2.0021,1.9729,1.9923,121893160
2024-09-11,1.9923,1.9923,1.9632,1.9729,113512690
2024-09-12,1.9826,1.9923,1.9729,1.9729,97669174
2024-09-13,1.9729,1.9923,1.9729,1.9729,72401274
2024-09-18,1.9729,1.9826,1.9535,1.9826,113393104
2024-09-19,1.9826,2.0118,1.9729,1.9923,141766713
2024-09-20,2.0021,2.0021,1.9729,1.9923,116561280
2024-09-23,1.9826,2.0021,1.9729,1.9826,87437596
2024-09-24,1.9923,2.0409,1.9826,2.0312,234991114
2024-09-25,2.0506,2.1284,2.0506,2.0798,345343619
2024-09-26,2.0701,2.1478,2.0701,2.1478,329961224
2024-09-27,2.177,2.2061,2.1478,2.177,286811399
2024-09-30,2.2353,2.3616,2.2159,2.3422,843822060
2024-10-08,2.5657,2.5755,2.3228,2.3811,1031381795
2024-10-09,2.3519,2.3519,2.1673,2.1867,714678109
2024-10-10,2.2061,2.4102,2.1867,2.3811,1377555669
2024-10-11,2.3131,2.3228,2.2256,2.245,792179645
2024-10-14,2.2645,2.3131,2.2353,2.2839,479472299
2024-10-15,2.3033,2.3616,2.2645,2.2742,586928975
2024-10-16,2.245,2.3131,2.2353,2.2936,401179130
2024-10-17,2.2936,2.3131,2.2353,2.245,388577007
2024-10-18,2.245,2.3131,2.2159,2.2742,454019466
2024-10-21,2.2936,2.3033,2.2645,2.2839,374271787
2024-10-22,2.2839,2.2839,2.2645,2.2839,225230455
2024-10-23,2.2839,2.3325,2.2742,2.2936,409479301
2024-10-24,2.2936,2.2936,2.2547,2.2742,228830528
2024-10-25,2.2645,2.2839,2.2645,2.2742,243305248
2024-10-28,2.2742,2.3033,2.2645,2.3033,350720992
