Date,Open,High,Low,Close,Volume
2021-01-04,3.1318,4.49,4.44,3.1318,128046831
2021-01-05,3.1388,4.49,4.44,3.1388,124713674
2021-01-06,3.1528,4.5,4.46,3.1528,97904240
2021-01-07,3.1528,4.51,4.46,3.1528,104005758
2021-01-08,3.1528,4.51,4.47,3.1528,105458593
2021-01-11,3.1388,4.52,4.47,3.1388,129530712
2021-01-12,3.1458,4.5,4.45,3.1458,113189034
2021-01-13,3.1528,4.51,4.46,3.1528,120521718
2021-01-14,3.1598,4.54,4.49,3.1598,120514096
2021-01-15,3.1808,4.59,4.52,3.1808,248715364
2021-01-18,3.1738,4.55,4.51,3.1738,131026160
2021-01-19,3.2229,4.61,4.51,3.2229,247139811
2021-01-20,3.1878,4.62,4.54,3.1878,124083654
2021-01-21,3.1808,4.57,4.53,3.1808,102364894
2021-01-22,3.1528,4.54,4.49,3.1528,91658003
2021-01-25,3.1388,4.5,4.46,3.1388,93451666
2021-01-26,3.1318,4.51,4.46,3.1318,73834361
2021-01-27,3.1388,4.52,4.46,3.1388,88259060
2021-01-28,3.1318,4.48,4.45,3.1318,103055951
2021-01-29,3.1248,4.5,4.45,3.1248,89072687
2021-02-01,3.1458,4.5,4.44,3.1458,104075751
2021-02-02,3.1388,4.52,4.47,3.1388,116162280
2021-02-03,3.1388,4.5,4.46,3.1388,81469044
2021-02-04,3.1318,4.5,4.46,3.1318,94025083
2021-02-05,3.1808,4.55,4.46,3.1808,171316895
2021-02-08,3.1598,4.54,4.5,3.1598,110536684
2021-02-09,3.1528,4.52,4.48,3.1528,122013498
2021-02-10,3.1738,4.56,4.5,3.1738,122892037
2021-02-18,3.1949,4.59,4.55,3.1949,178892591
2021-02-19,3.2229,4.61,4.55,3.2229,154041929
2021-02-22,3.2369,4.65,4.58,3.2369,182870350
2021-02-23,3.2229,4.65,4.6,3.2229,135325915
2021-02-24,3.2019,4.63,4.55,3.2019,136892977
2021-02-25,3.2369,4.64,4.57,3.2369,175682707
2021-02-26,3.2019,4.63,4.56,3.2019,155076898
2021-03-01,3.2019,4.59,4.56,3.2019,84998042
2021-03-02,3.1878,4.58,4.53,3.1878,113166939
2021-03-03,3.2369,4.63,4.54,3.2369,168491525
2021-03-04,3.2299,4.64,4.59,3.2299,212184960
2021-03-05,3.2509,4.65,4.57,3.2509,213421900
2021-03-08,3.2439,4.68,4.63,3.2439,181406390
2021-03-09,3.2509,4.68,4.62,3.2509,187232200
2021-03-10,3.2579,4.67,4.61,3.2579,157048263
2021-03-11,3.2649,4.7,4.64,3.2649,145796953
2021-03-12,3.2789,4.69,4.64,3.2789,137452970
2021-03-15,3.314,4.75,4.68,3.314,147227090
2021-03-16,3.314,4.76,4.71,3.314,99763439
2021-03-17,3.2859,4.74,4.67,3.2859,98359303
2021-03-18,3.2789,4.71,4.67,3.2789,77491777
2021-03-19,3.2439,4.68,4.61,3.2439,136119137
2021-03-22,3.2649,4.68,4.61,3.2649,107104662
2021-03-23,3.2789,4.7,4.65,3.2789,82879410
2021-03-24,3.2649,4.68,4.64,3.2649,86172310
2021-03-25,3.2439,4.68,4.62,3.2439,79222944
2021-03-26,3.2649,4.66,4.62,3.2649,137663867
2021-03-29,3.391,4.87,4.7,3.391,452409658
2021-03-30,3.4331,4.9,4.83,3.4331,242370361
2021-03-31,3.4681,4.97,4.86,3.4681,240419219
2021-04-01,3.4471,4.98,4.89,3.4471,136537428
2021-04-02,3.398,4.92,4.83,3.398,142693583
2021-04-06,3.412,4.89,4.85,3.412,90936263
2021-04-07,3.4541,4.94,4.85,3.4541,132773118
2021-04-08,3.4541,4.94,4.91,3.4541,80905292
2021-04-09,3.4401,4.93,4.88,3.4401,80437778
2021-04-12,3.4611,4.95,4.9,3.4611,108420227
2021-04-13,3.4331,4.96,4.88,3.4331,109871053
2021-04-14,3.405,4.91,4.85,3.405,104537160
2021-04-15,3.405,4.86,4.82,3.405,84674320
2021-04-16,3.4261,4.9,4.85,3.4261,67894215
2021-04-19,3.4331,4.93,4.89,3.4331,96319809
2021-04-20,3.4471,4.92,4.89,3.4471,78780882
2021-04-21,3.4471,4.94,4.9,3.4471,89624638
2021-04-22,3.4261,4.93,4.88,3.4261,79573510
2021-04-23,3.4541,4.93,4.89,3.4541,99606307
2021-04-26,3.412,4.94,4.87,3.412,100313001
2021-04-27,3.405,4.89,4.85,3.405,61843149
2021-04-28,3.391,4.88,4.82,3.391,81774178
2021-04-29,3.4331,4.91,4.83,3.4331,98400446
2021-04-30,3.37,4.91,4.78,3.37,170451284
2021-05-06,3.391,4.87,4.81,3.391,115853928
2021-05-07,3.4541,4.95,4.83,3.4541,191326257
2021-05-10,3.4611,4.95,4.9,3.4611,100020349
2021-05-11,3.4681,4.95,4.91,3.4681,86523280
2021-05-12,3.4611,4.97,4.92,3.4611,101418459
2021-05-13,3.4541,4.94,4.91,3.4541,77165364
2021-05-14,3.4681,4.96,4.91,3.4681,96871763
2021-05-17,3.4611,4.98,4.92,3.4611,98376628
2021-05-18,3.4681,4.96,4.94,3.4681,57652122
2021-05-19,3.4401,4.95,4.91,3.4401,82472630
