Date,Open,High,Low,Close,Volume
2024-12-30,9.0221,12.5,9.11,9.0221,613161688
2024-12-31,8.9348,9.97,7.22,8.9348,520630763
2025-01-02,8.4303,9.59,8.12,8.4303,405378115
2025-01-03,7.3147,8.78,7.5,7.3147,362644198
2025-01-06,7.2177,7.55,6.88,7.2177,242543376
2025-01-07,6.8975,7.5,6.81,6.8975,263780803
2025-01-08,7.5863,7.82,7,7.5863,196457262
2025-01-09,8.343,8.6,7.65,8.343,399198360
2025-01-10,7.693,8.88,7.89,7.693,389741835
2025-01-13,7.1498,7.78,7.33,7.1498,217910878
2025-01-14,7.5281,7.79,7.35,7.5281,235066973
2025-01-15,7.1498,7.7,7.32,7.1498,214805212
2025-01-16,7.0819,7.39,7.2,7.0819,151137188
2025-01-17,6.9169,7.29,7.1,6.9169,115958318
2025-01-20,7.0139,7.38,7.13,7.0139,114926325
2025-01-21,7.2856,7.73,7.11,7.2856,227768546
2025-01-22,7.0236,7.45,7.2,7.0236,128201352
2025-01-23,7.0042,7.45,7.22,7.0042,116120386
2025-01-24,7.0236,7.26,7.16,7.0236,85934827
2025-01-27,6.849,7.3,7.06,6.849,87082912
2025-02-05,6.8587,7.1,6.91,6.8587,78075147
2025-02-06,6.8975,7.11,6.97,6.8975,101261370
2025-02-07,7.0722,7.39,7.07,7.0722,164954024
2025-02-10,7.0528,7.29,7.2,7.0528,93677748
2025-02-11,6.9557,7.28,7.13,6.9557,89927158
2025-02-12,6.9266,7.17,7.09,6.9266,71239898
2025-02-13,6.8781,7.19,7.09,6.8781,71037302
2025-02-14,6.8199,7.07,7.01,6.8199,68403257
2025-02-17,6.9169,7.14,7.01,6.9169,88568613
2025-02-18,6.7326,7.12,6.92,6.7326,88709446
2025-02-19,6.7617,6.97,6.91,6.7617,50140297
2025-02-20,6.7132,6.97,6.91,6.7132,48924740
2025-02-21,6.6841,6.94,6.83,6.6841,63933925
2025-02-24,6.7035,6.94,6.85,6.7035,46258613
2025-02-25,6.7423,7.05,6.84,6.7423,76735350
2025-02-26,6.6938,6.96,6.87,6.6938,55827671
2025-02-27,6.6744,6.93,6.84,6.6744,50466807
2025-02-28,6.7132,7.06,6.82,6.7132,106875347
2025-03-03,6.655,6.88,6.81,6.655,54208860
2025-03-04,6.6453,6.85,6.81,6.6453,37036998
2025-03-05,6.6259,6.84,6.81,6.6259,31381673
2025-03-06,6.655,6.87,6.83,6.655,43697535
2025-03-07,6.6162,6.85,6.81,6.6162,40787058
2025-03-10,6.5483,6.83,6.73,6.5483,58381680
2025-03-11,6.4707,6.72,6.62,6.4707,57211859
2025-03-12,6.4998,6.76,6.65,6.4998,44041245
2025-03-13,6.4125,6.69,6.59,6.4125,46617645
2025-03-14,6.461,6.66,6.6,6.461,36597870
2025-03-17,6.4901,6.73,6.65,6.4901,35056709
2025-03-18,6.5968,6.86,6.66,6.5968,78504233
2025-03-19,6.5095,6.76,6.7,6.5095,42478466
2025-03-20,6.4901,6.73,6.67,6.4901,25608999
2025-03-21,6.4416,6.7,6.62,6.4416,32288506
2025-03-24,6.3543,6.64,6.5,6.3543,36711691
2025-03-25,6.3931,6.64,6.55,6.3931,26028638
