Date,Open,High,Low,Close,Volume
2021-01-04,4.5141,4.5282,4.4931,4.5141,30719814
2021-01-05,4.5562,4.5562,4.4931,4.5562,39137220
2021-01-06,4.5842,4.5912,4.5211,4.5842,57449071
2021-01-07,4.5632,4.5772,4.5282,4.5632,42664153
2021-01-08,4.5772,4.5983,4.5352,4.5772,38539198
2021-01-11,4.5422,4.5772,4.5282,4.5422,30159695
2021-01-12,4.5632,4.5632,4.5211,4.5632,30218066
2021-01-13,4.6403,4.6754,4.5282,4.6403,64717184
2021-01-14,4.6333,4.7525,4.6053,4.6333,71525942
2021-01-15,4.6613,4.6894,4.6193,4.6613,49297873
2021-01-18,4.6543,4.6754,4.6333,4.6543,30442191
2021-01-19,4.6543,4.6543,4.6123,4.6543,31931326
2021-01-20,4.6053,4.6543,4.5912,4.6053,27429779
2021-01-21,4.5983,4.6193,4.5702,4.5983,34885710
2021-01-22,4.5422,4.5983,4.5282,4.5422,28604025
2021-01-25,4.5071,4.5492,4.4931,4.5071,33821374
2021-01-26,4.5071,4.5352,4.5001,4.5071,21030686
2021-01-27,4.5141,4.5562,4.5001,4.5141,25034816
2021-01-28,4.5141,4.5282,4.4931,4.5141,32415312
2021-01-29,4.4651,4.5211,4.4581,4.4651,36115089
2021-02-01,4.4721,4.4861,4.4511,4.4721,30679368
2021-02-02,4.4791,4.5071,4.4581,4.4791,23553021
2021-02-03,4.4791,4.4861,4.4581,4.4791,20697372
2021-02-04,4.4721,4.4861,4.4511,4.4721,22424017
2021-02-05,4.4931,4.5001,4.4511,4.4931,19137662
2021-02-08,4.5071,4.5282,4.4861,4.5071,19376916
2021-02-09,4.5282,4.5352,4.5001,4.5282,20930725
2021-02-10,4.5912,4.5912,4.5211,4.5912,33746200
2021-02-18,4.5702,4.6123,4.5632,4.5702,40755527
2021-02-19,4.6193,4.6403,4.5632,4.6193,34426157
2021-02-22,4.6263,4.6894,4.6123,4.6263,63125071
2021-02-23,4.6263,4.6473,4.5983,4.6263,29701497
2021-02-24,4.5772,4.6333,4.5562,4.5772,38876211
2021-02-25,4.6263,4.6473,4.5772,4.6263,45172116
2021-02-26,4.5772,4.6403,4.5772,4.5772,57840028
2021-03-01,4.5912,4.6193,4.5842,4.5912,27821052
2021-03-02,4.5772,4.6193,4.5562,4.5772,30012589
2021-03-03,4.6333,4.6403,4.5702,4.6333,34246912
2021-03-04,4.6754,4.7174,4.5912,4.6754,73816354
2021-03-05,4.7384,4.7805,4.6613,4.7384,74984988
2021-03-08,4.7455,4.8155,4.7314,4.7455,84381310
2021-03-09,4.7805,4.8155,4.7384,4.7805,77451481
2021-03-10,4.8085,4.8436,4.7665,4.8085,65860511
2021-03-11,4.7805,4.8506,4.7455,4.7805,53472997
2021-03-12,4.8366,4.8366,4.7525,4.8366,58832664
2021-03-15,4.8856,4.9627,4.8226,4.8856,68317499
2021-03-16,4.8786,4.9207,4.8506,4.8786,38706509
2021-03-17,4.8155,4.9067,4.8085,4.8155,44067107
2021-03-18,4.8085,4.8366,4.7805,4.8085,27863015
2021-03-19,4.7875,4.8085,4.7314,4.7875,41508444
2021-03-22,4.7945,4.8015,4.7314,4.7945,30627329
2021-03-23,4.8436,4.8506,4.7735,4.8436,39391483
2021-03-24,4.7805,4.8226,4.7665,4.7805,29524594
2021-03-25,4.8155,4.8506,4.7805,4.8155,25488004
2021-03-26,4.8226,4.8646,4.7945,4.8226,23555360
2021-03-29,4.8576,4.8786,4.8155,4.8576,33462053
2021-03-30,4.9137,4.9207,4.8366,4.9137,34527888
2021-03-31,4.9137,4.9417,4.8856,4.9137,26996817
2021-04-01,4.8716,4.9277,4.8506,4.8716,23243977
2021-04-02,4.8296,4.8997,4.8155,4.8296,29504382
2021-04-06,4.8015,4.8646,4.7945,4.8015,21128019
2021-04-07,4.8366,4.8576,4.7805,4.8366,30586030
2021-04-08,4.8436,4.8576,4.7875,4.8436,23908538
2021-04-09,4.8296,4.8576,4.8155,4.8296,19061044
2021-04-12,4.8856,4.9067,4.8155,4.8856,27994472
2021-04-13,4.8436,4.9067,4.8226,4.8436,24226502
