Date,Open,High,Low,Close,Volume
2021-01-04,4.3462,4.95,4.85,4.3462,59586847
2021-01-05,4.2672,4.89,4.75,4.2672,89455051
2021-01-06,4.3989,5.04,4.81,4.3989,101471324
2021-01-07,4.4077,5.08,4.92,4.4077,83411322
2021-01-08,4.4077,5.08,4.96,4.4077,72844880
2021-01-11,4.2584,4.99,4.84,4.2584,69394866
2021-01-12,4.2936,4.91,4.81,4.2936,58988906
2021-01-13,4.6096,5.35,4.82,4.6096,221119235
2021-01-14,4.7501,5.68,5.16,4.7501,245891776
2021-01-15,4.5657,5.37,5.17,4.5657,132533445
2021-01-18,4.5833,5.27,5.16,4.5833,85172183
2021-01-19,4.4779,5.21,5.08,4.4779,81925038
2021-01-20,4.4779,5.14,5.06,4.4779,49283781
2021-01-21,4.5043,5.16,5.06,4.5043,60790855
2021-01-22,4.3726,5.11,4.97,4.3726,67854800
2021-01-25,4.434,5.07,4.92,4.434,63727806
2021-01-26,4.4253,5.11,5,4.4253,61353736
2021-01-27,4.4165,5.09,4.99,4.4165,54434612
2021-01-28,4.4692,5.2,4.95,4.4692,92571064
2021-01-29,4.5218,5.23,5.03,4.5218,94121665
2021-02-01,4.557,5.32,5.1,4.557,110271233
2021-02-02,4.4692,5.19,5.06,4.4692,66758344
2021-02-03,4.3462,5.08,4.95,4.3462,69878747
2021-02-04,4.1443,4.94,4.59,4.1443,125632100
2021-02-05,4.1267,4.74,4.63,4.1267,47809879
2021-02-08,4.1794,4.77,4.66,4.1794,34039053
2021-02-09,4.2409,4.84,4.76,4.2409,38916519
2021-02-10,4.2321,4.86,4.8,4.2321,30718812
2021-02-18,4.3111,4.94,4.84,4.3111,48144262
2021-02-19,4.4165,5.03,4.88,4.4165,48869128
2021-02-22,4.557,5.26,5.03,4.557,105408993
2021-02-23,4.4955,5.24,5.09,4.4955,63359412
2021-02-24,4.5482,5.22,5.11,4.5482,70799082
2021-02-25,4.6272,5.32,5.17,4.6272,81502551
2021-02-26,4.5394,5.24,5.08,4.5394,67629918
2021-03-01,4.4867,5.18,5.05,4.4867,64273881
2021-03-02,4.5394,5.3,5.1,4.5394,74116853
2021-03-03,4.6184,5.28,5.13,4.6184,58846703
2021-03-04,4.5921,5.34,5.18,4.5921,65531021
2021-03-05,4.5833,5.29,5.13,4.5833,54908110
2021-03-08,4.7677,5.58,5.37,4.7677,178582215
2021-03-09,4.6711,5.5,5.2,4.6711,128848677
2021-03-10,4.636,5.42,5.24,4.636,78784667
2021-03-11,4.6799,5.36,5.2,4.6799,75361082
2021-03-12,4.917,5.77,5.27,4.917,225113390
2021-03-15,4.9521,5.77,5.5,4.9521,164077352
2021-03-16,4.9696,5.74,5.52,4.9696,138083579
2021-03-17,4.794,5.61,5.43,4.794,111644091
2021-03-18,4.8116,5.58,5.43,4.8116,88748782
2021-03-19,4.8204,5.57,5.38,4.8204,97910879
2021-03-22,5.0135,5.73,5.51,5.0135,143713425
2021-03-23,4.8467,5.74,5.5,4.8467,109976944
2021-03-24,4.9609,5.69,5.46,4.9609,108865232
2021-03-25,4.715,5.62,5.36,4.715,115001286
