Date,Open,High,Low,Close,Volume
2021-01-04,4.62,4.65,4.57,4.62,41549709
2021-01-05,4.61,4.61,4.5,4.61,40063442
2021-01-06,4.61,4.64,4.56,4.61,30978193
2021-01-07,4.53,4.62,4.5,4.53,37038530
2021-01-08,4.59,4.6,4.51,4.59,24882312
2021-01-11,4.49,4.59,4.47,4.49,37556785
2021-01-12,4.55,4.55,4.46,4.55,26980206
2021-01-13,4.6,4.61,4.5,4.6,34339929
2021-01-14,4.61,4.65,4.56,4.61,30927244
2021-01-15,4.58,4.64,4.56,4.58,28500606
2021-01-18,4.58,4.59,4.52,4.58,26106130
2021-01-19,4.65,4.7,4.54,4.65,36097409
2021-01-20,4.61,4.68,4.57,4.61,29778379
2021-01-21,4.58,4.6,4.55,4.58,25164958
2021-01-22,4.51,4.57,4.48,4.51,29834073
2021-01-25,4.46,4.49,4.43,4.46,30474849
2021-01-26,4.52,4.54,4.44,4.52,32002372
2021-01-27,4.54,4.58,4.5,4.54,26526739
2021-01-28,4.49,4.53,4.46,4.49,18563882
2021-01-29,4.59,4.69,4.5,4.59,50617037
2021-02-01,4.71,4.72,4.43,4.71,67370060
2021-02-02,4.62,4.71,4.6,4.62,35496022
2021-02-03,4.58,4.65,4.55,4.58,27445014
2021-02-04,4.5,4.61,4.45,4.5,30332631
2021-02-05,4.71,4.75,4.49,4.71,76193737
2021-02-08,4.85,4.87,4.68,4.85,73479936
2021-02-09,4.8,4.84,4.74,4.8,38918245
2021-02-10,4.75,4.79,4.72,4.75,23714360
2021-02-18,4.84,4.92,4.78,4.84,46716991
2021-02-19,4.87,4.93,4.8,4.87,43282923
2021-02-22,4.92,4.95,4.82,4.92,54834232
2021-02-23,5.02,5.1,4.89,5.02,80895573
2021-02-24,4.91,5.14,4.81,4.91,75679192
2021-02-25,4.87,5.02,4.83,4.87,54544624
2021-02-26,4.72,4.88,4.72,4.72,54907102
2021-03-01,4.77,4.84,4.72,4.77,35595989
2021-03-02,4.74,4.82,4.71,4.74,28357089
2021-03-03,4.92,4.96,4.71,4.92,55718792
2021-03-04,4.92,4.96,4.88,4.92,31703608
2021-03-05,4.88,4.92,4.79,4.88,32696180
2021-03-08,4.82,5.01,4.81,4.82,33740424
2021-03-09,5,5.07,4.83,5,91822666
2021-03-10,4.91,5.04,4.91,4.91,51619881
2021-03-11,5.02,5.09,4.92,5.02,63425351
2021-03-12,5.05,5.05,4.96,5.05,40364085
2021-03-15,5.45,5.56,5.08,5.45,208915939
2021-03-16,5.6,5.65,5.22,5.6,173710328
2021-03-17,5.46,5.56,5.37,5.46,85983463
2021-03-18,5.52,5.59,5.42,5.52,87664964
2021-03-19,5.42,5.49,5.33,5.42,63033440
2021-03-22,5.57,5.65,5.37,5.57,69926429
2021-03-23,5.57,5.7,5.51,5.57,91001541
2021-03-24,5.25,5.51,5.24,5.25,83811563
2021-03-25,5.29,5.37,5.22,5.29,45123276
2021-03-26,5.64,5.81,5.3,5.64,137244651
2021-03-29,5.54,5.73,5.5,5.54,78511063
2021-03-30,5.51,5.55,5.46,5.51,41719954
2021-03-31,5.46,5.54,5.42,5.46,37918957
2021-04-01,5.37,5.44,5.24,5.37,56417714
2021-04-02,5.39,5.42,5.31,5.39,34547297
2021-04-06,5.3,5.45,5.26,5.3,39088000
2021-04-07,5.64,5.66,5.29,5.64,105006672
2021-04-08,5.73,5.74,5.53,5.73,73570334
2021-04-09,5.55,5.74,5.53,5.55,42020785
2021-04-12,5.54,5.62,5.45,5.54,34485177
2021-04-13,5.48,5.61,5.39,5.48,38543405
2021-04-14,5.54,5.7,5.45,5.54,48266305
2021-04-15,5.59,5.62,5.45,5.59,34383880
2021-04-16,5.71,5.81,5.54,5.71,67611996
2021-04-19,5.78,5.92,5.66,5.78,71123196
2021-04-20,5.75,5.83,5.7,5.75,39767832
2021-04-21,5.62,5.69,5.57,5.62,38093489
2021-04-22,5.61,5.68,5.57,5.61,25354014
2021-04-23,5.54,5.64,5.5,5.54,38300200
2021-04-26,5.51,5.63,5.45,5.51,30655605
2021-04-27,5.41,5.54,5.37,5.41,26988588
2021-04-28,5.36,5.45,5.24,5.36,51434627
2021-04-29,5.38,5.43,5.28,5.38,28815726
2021-04-30,5.22,5.32,5.16,5.22,40859383
2021-05-06,5.2,5.27,5.15,5.2,28453105
2021-05-07,5.18,5.27,5.18,5.18,30477403
2021-05-10,5.1,5.19,5.06,5.1,32799611
2021-05-11,5.22,5.25,5.06,5.22,28834343
2021-05-12,5.14,5.27,5.12,5.14,31096519
2021-05-13,5.17,5.19,5.1,5.17,21599258
2021-05-14,5.26,5.31,5.13,5.26,37889023
