Date,Open,High,Low,Close,Volume
2021-01-04,103.0387,106.0819,102.7184,104.5717,16322321
2021-01-05,104.4726,109.6741,103.954,108.2936,17024903
2021-01-06,108.4386,110.9554,105.3268,109.6283,20629572
2021-01-07,109.819,111.3368,107.8055,111.3139,11606731
2021-01-08,111.7715,115.1731,109.064,111.5122,16105422
2021-01-11,110.9707,115.623,109.3614,112.496,13969055
2021-01-12,112.6486,115.0968,108.5911,114.3722,15557020
2021-01-13,115.9129,115.9205,106.7683,108.8199,20485644
2021-01-14,108.6826,111.3139,104.9531,108.2631,14608464
2021-01-15,107.9276,108.4767,104.3353,106.3641,15470974
2021-01-18,108.2936,111.352,104.8692,109.5216,12866546
2021-01-19,109.4453,113.3808,109.1479,109.3538,14459716
2021-01-20,110.7037,119.6576,110.7037,117.5831,17434749
2021-01-21,119.6653,122.8609,118.9789,122.0296,17149353
2021-01-22,125.4617,134.2326,125.4617,134.2326,24544548
2021-01-25,136.8257,140.4256,132.7072,140.4103,18489911
2021-01-26,138.1756,138.1756,129.809,131.6089,22419831
2021-01-27,131.5937,131.6089,126.4227,129.0844,16232367
2021-01-28,127.8489,132.1962,125.843,125.843,23064079
2021-01-29,128.1311,130.8005,125.0803,126.865,19686096
2021-02-01,126.865,131.6471,126.7201,130.6479,16627739
2021-02-02,130.6556,132.814,124.9888,132.7072,13545575
2021-02-03,131.4564,139.9451,131.3496,136.3528,16688568
2021-02-04,134.919,137.1231,129.7937,132.0437,12790603
2021-02-05,132.9894,138.4273,131.3801,134.4004,11163416
2021-02-08,135.7579,135.7579,131.5708,134.9952,11723929
2021-02-09,135.7503,140.334,135.0029,138.8316,11150928
2021-02-10,138.4273,143.2856,136.4367,141.0967,12854500
2021-02-18,143.3848,143.5983,128.9548,131.1056,26127796
2021-02-19,129.7327,132.9207,127.254,131.9293,13806008
2021-02-22,131.8682,131.8682,119.8788,119.9704,31633948
2021-02-23,118.9789,122.7008,117.9874,118.2162,20530990
2021-02-24,119.6653,120.3746,110.7571,113.1214,26654346
2021-02-25,114.235,114.9595,111.0927,112.2672,16761126
2021-02-26,109.1479,111.5198,105.4412,109.5826,19908094
2021-03-01,112.8621,114.8604,108.9953,113.3808,21812722
2021-03-02,114.6163,115.1502,106.1658,108.3013,25101432
2021-03-03,109.4453,111.6571,107.9276,111.1308,14435566
2021-03-04,108.3013,108.6445,103.6031,105.6166,22219124
2021-03-05,103.2065,104.8844,98.844,103.4048,25216003
2021-03-08,104.4878,105.1971,95.4195,95.4195,30091067
2021-03-09,96.2127,100.6287,93.0705,96.2585,32696488
