Date,Open,High,Low,Close,Volume
2024-07-15,23.1,24.2,23.05,23.1,4822200
2024-07-16,24.3,24.4,22.6,24.3,3526855
2024-07-17,25.75,25.8,24.55,25.75,4088561
2024-07-18,25.05,25.35,24.7,25.05,1891400
2024-07-19,24.25,25.35,24.05,24.25,2409825
2024-07-22,24.85,25.1,24.1,24.85,2020563
2024-07-23,24.3,25.65,24.1,24.3,1781500
2024-07-24,23.5,24.3,23,23.5,2702900
2024-07-25,23.45,23.6,22.9,23.45,1782390
2024-07-26,23.55,24.3,23.5,23.55,1842190
2024-07-29,24.75,25,23.4,24.75,3246708
2024-07-30,23.75,24.75,23.5,23.75,1646000
2024-07-31,25,25.2,24,25,1983761
2024-08-01,24.55,25.2,24.4,24.55,1398257
2024-08-02,23.35,24.1,23.3,23.35,2048811
2024-08-05,22.45,23.35,22.3,22.45,1873600
2024-08-06,23.1,23.45,22.65,23.1,1382800
2024-08-07,23.15,23.45,22.75,23.15,765600
2024-08-08,23.45,23.7,22.65,23.45,1237500
2024-08-09,23.9,24.4,23.45,23.9,1622200
2024-08-12,22.95,24.25,22.75,22.95,1632942
2024-08-13,22.4,22.95,22.05,22.4,3134496
2024-08-14,22.4,22.95,22.3,22.4,1645669
2024-08-15,22.65,23,22,22.65,1403900
2024-08-16,22.05,23,22,22.05,2751700
2024-08-19,22.25,22.45,21.6,22.25,3097700
2024-08-20,21.35,22.5,21.3,21.35,2351053
2024-08-21,20.95,21.3,20.25,20.95,3796883
2024-08-22,20.8,21.4,20.15,20.8,3028091
2024-08-23,20.3,20.75,20.1,20.3,2940500
2024-08-26,19.54,20.4,19.46,19.54,4862700
2024-08-27,20.6,20.8,20,20.6,8793364
2024-08-28,19.82,20.65,19.62,19.82,3918396
2024-08-29,20.6,20.65,18.64,20.6,4670790
2024-08-30,21.55,22.5,20.65,21.55,8801858
2024-09-02,22.75,23,21.8,22.75,5378856
2024-09-03,23.3,24,22.65,23.3,4140989
2024-09-04,23.4,23.7,22.7,23.4,3273640
2024-09-05,23.55,23.6,23.1,23.55,2043724
2024-09-09,24,24.15,23.3,24,4018928
2024-09-10,23,24.25,22.8,23,4830720
2024-09-11,23,23.25,22.55,23,1953300
2024-09-12,22.9,23.3,22.65,22.9,1206700
2024-09-13,22.65,22.85,22.05,22.65,1472200
2024-09-16,22.45,22.65,21.85,22.45,575500
2024-09-17,23.45,23.45,22.2,23.45,613700
2024-09-19,23.75,23.95,22.75,23.75,3468399
2024-09-20,23.75,25.1,23.35,23.75,8484526
2024-09-23,23,24.5,22.9,23,2577800
