Date,Open,High,Low,Close,Volume
2021-01-04,2.5024,2.5293,2.4217,2.5024,165544215
2021-01-05,2.5114,2.5472,2.4486,2.5114,151551780
2021-01-06,2.5472,2.5831,2.4755,2.5472,190935403
2021-01-07,2.6459,2.6908,2.5203,2.6459,362001072
2021-01-08,2.5921,2.6549,2.5562,2.5921,213525827
2021-01-11,2.5562,2.6818,2.5293,2.5562,196113759
2021-01-12,2.7446,2.8163,2.5472,2.7446,451131056
2021-01-13,2.9239,3.0136,2.6818,2.9239,615372352
2021-01-14,2.915,3.1033,2.8253,2.915,537179680
2021-01-15,2.9329,3.0226,2.8343,2.9329,342351824
2021-01-18,2.8791,2.9778,2.8343,2.8791,259000488
2021-01-19,2.7894,2.9239,2.7535,2.7894,287752784
2021-01-20,2.7356,2.8163,2.7177,2.7356,231238594
2021-01-21,2.7625,2.7804,2.7087,2.7625,193742366
2021-01-22,2.6728,2.7446,2.6638,2.6728,175705893
2021-01-25,2.6818,2.7087,2.61,2.6818,185481482
2021-01-26,2.61,2.6818,2.6011,2.61,128917594
2021-01-27,2.6459,2.6549,2.5921,2.6459,148725377
2021-01-28,2.5472,2.61,2.5383,2.5472,106402371
2021-01-29,2.5293,2.5831,2.5024,2.5293,96620916
2021-02-01,2.5652,2.5652,2.5114,2.5652,78524145
2021-02-02,2.6011,2.628,2.5562,2.6011,103043946
2021-02-03,2.5293,2.6011,2.5293,2.5293,89960475
2021-02-04,2.4486,2.5472,2.3858,2.4486,140828837
2021-02-05,2.4306,2.4755,2.4217,2.4306,77961041
2021-02-08,2.4576,2.4665,2.3948,2.4576,60222617
2021-02-09,2.5383,2.5472,2.4396,2.5383,96873932
2021-02-10,2.5114,2.5293,2.4845,2.5114,86181513
2021-02-18,2.6369,2.7087,2.5831,2.6369,227893734
2021-02-19,2.897,2.897,2.6459,2.897,441308224
2021-02-22,3.1841,3.1841,2.9239,3.1841,617361440
2021-02-23,3.1302,3.3455,3.0944,3.1302,671881584
2021-02-24,2.9598,3.202,2.906,2.9598,598175984
2021-02-25,3.0316,3.1841,2.9688,3.0316,459900816
2021-02-26,2.9688,3.0675,2.9239,2.9688,328644000
2021-03-01,3.0226,3.0675,2.906,3.0226,308143440
2021-03-02,2.8522,2.9957,2.8163,2.8522,302648176
2021-03-03,2.9419,2.9598,2.8163,2.9419,269142768
2021-03-04,2.8522,2.8881,2.8343,2.8522,229740763
2021-03-05,2.8343,2.8522,2.7625,2.8343,156892505
