Date,Open,High,Low,Close,Volume
2021-01-04,38.7159,42.5,39.46,38.7159,119050657
2021-01-05,38.5315,43.43,40.37,38.5315,122039516
2021-01-06,41.3984,45.98,43.31,41.3984,129077691
2021-01-07,45.5373,49.4,44.51,45.5373,144190548
2021-01-08,50.091,54.34,48.04,50.091,167482482
2021-01-11,48.4502,59.5,52,48.4502,190462089
2021-01-12,53.2989,57.82,51.21,53.2989,140071699
2021-01-13,54.8475,63.49,57.11,54.8475,168391532
2021-01-14,50.0818,59.14,53.55,50.0818,154714912
2021-01-15,55.0872,59.76,53.74,55.0872,151760166
2021-01-18,56.1288,62.6,55.1,56.1288,164193598
2021-01-19,56.2855,65.6,58.94,56.2855,152614628
2021-01-20,56.1565,63.44,59,56.1565,113621339
2021-01-21,57.7973,65.2,58.08,57.7973,118329014
2021-01-22,58.7191,65.35,60.5,58.7191,118126442
2021-01-25,63.4941,70.07,63.02,63.4941,148866139
2021-01-26,62.3142,69.9,65.39,62.3142,100797678
2021-01-27,61.9547,68.8,62.49,61.9547,94297485
2021-01-28,61.3923,70.13,64.7,61.3923,92985803
2021-01-29,55.2623,67,59.94,55.2623,143482252
2021-02-01,50.7916,62,54.01,50.7916,158912427
2021-02-02,52.7181,57.78,53.43,52.7181,132619483
2021-02-03,51.8977,59.6,56.1,51.8977,125473623
2021-02-04,46.708,55.39,50.67,46.708,163985017
2021-02-05,45.2515,51.56,47.76,45.2515,139286302
2021-02-08,47.1136,51.79,48.23,47.1136,117441375
2021-02-09,48.9111,54.29,50.67,48.9111,111270935
2021-02-10,47.6666,52.9,49.4,47.6666,106791573
2021-02-18,52.4232,56.88,51.93,52.4232,143863535
2021-02-19,48.5792,55,51.18,48.5792,120980322
2021-02-22,48.4871,55.88,52.6,48.4871,107600188
2021-02-23,46.4683,52.22,49.19,46.4683,74244091
2021-02-24,43.2235,51.4,45.94,43.2235,98216002
2021-02-25,44.2099,48.68,46.41,44.2099,68891384
2021-02-26,41.4076,46.48,44.29,41.4076,79359222
2021-03-01,42.6336,47.01,45.05,42.6336,57775636
2021-03-02,39.8682,46.98,41.88,39.8682,99629916
2021-03-03,41.0204,45.77,42.54,41.0204,92394121
2021-03-04,37.7019,43.1,40.49,37.7019,82979754
2021-03-05,37.9416,42.5,40.11,37.9416,66303492
2021-03-08,36.0611,41.5,39.06,36.0611,72945202
2021-03-09,36.2547,41.07,38.38,36.2547,83628562
2021-03-10,36.1164,40.97,38.88,36.1164,75609301
2021-03-11,36.9276,40.76,37.91,36.9276,84754856
2021-03-12,35.6739,40.72,37.82,35.6739,83889903
2021-03-15,36.6603,41.8,38.53,36.6603,94413376
2021-03-16,36.7801,40.41,38,36.7801,61953654
2021-03-17,39.3612,43.68,39.71,39.3612,129243598
2021-03-18,40.071,43.47,42.2,40.071,87030563
2021-03-19,38.7159,43.18,40.71,38.7159,81757078
2021-03-22,38.2458,42.74,40.68,38.2458,54129596
2021-03-23,35.5818,41.66,38,35.5818,87266694
2021-03-24,33.3418,38.39,35.9,33.3418,74803961
2021-03-25,33.5722,37.1,35.58,33.5722,58028352
2021-03-26,35.213,38.88,36.23,35.213,81620927
2021-03-29,34.872,39,37.6,34.872,55471687
2021-03-30,35.6278,39.09,36.88,35.6278,56020612
2021-03-31,34.8259,39.2,36.9,34.8259,48881413
2021-04-01,35.0655,38.66,37.06,35.0655,47127364
2021-04-02,33.8488,37.6,34.24,33.8488,73584669
2021-04-06,33.8303,37.69,36.3,33.8303,44148869
2021-04-07,33.1943,37.28,35.7,33.1943,48103854
2021-04-08,32.927,35.98,34.49,32.927,50693427
2021-04-09,33.3971,37.77,35.21,33.3971,62112504
2021-04-12,30.899,36.49,32.99,30.899,69187339
2021-04-13,31.2493,34.15,33.03,31.2493,35466502
2021-04-14,34.3742,37.29,34.24,34.3742,91717889
2021-04-15,36.0795,39.77,37.6,36.0795,121273297
2021-04-16,35.3513,38.99,37.6,35.3513,71090111
2021-04-19,38.891,42.19,38.1,38.891,97476246
2021-04-20,38.3287,43.35,41,38.3287,103821464
2021-04-21,37.8033,41.42,39.77,37.8033,76233080
2021-04-22,37.2502,41.63,39.61,37.2502,69764554
2021-04-23,39.0109,43.3,39.9,39.0109,98170799
2021-04-26,37.748,42.98,40.8,37.748,76251095
2021-04-27,37.5636,41.26,39.11,37.5636,55736751
2021-04-28,40.1908,44.83,39.9,40.1908,129882944
2021-04-29,43.6476,47.96,43.62,43.6476,142422277
2021-04-30,44.597,49.44,45.68,44.597,122373437
2021-05-06,46.2747,51.28,47,46.2747,108149970
2021-05-07,43.2328,50,46.46,43.2328,103898626
2021-05-10,46.5328,50.5,46.91,46.5328,95118194
2021-05-11,45.5096,50.26,46.81,45.5096,86939939
2021-05-12,47.0398,52.33,48.05,47.0398,91238011
2021-05-13,47.9616,53.3,48.65,47.9616,98075272
2021-05-14,47.9063,54.44,50.05,47.9063,99306382
2021-05-17,49.0125,54.38,51.16,49.0125,87117030
2021-05-18,46.9108,53.16,49.5,46.9108,128902834
2021-05-19,47.5468,53.31,48.22,47.5468,113537743
2021-05-20,44.9012,50.69,48.38,44.9012,102560394
2021-05-21,46.2655,51.58,48.76,46.2655,85432218
2021-05-24,49.879,54.38,51.5,49.879,112458163
2021-05-25,50.681,56.04,53.11,50.681,98196730
2021-05-26,50.7731,55.96,53.8,50.7731,62974143
2021-05-27,50.0265,55.77,53.77,50.0265,58215035
2021-05-28,50.6994,56.88,54.3,50.6994,85767242
2021-05-31,52.543,57.5,54.33,52.543,97498814
2021-06-01,52.0821,57.27,54.6,52.0821,66821345
2021-06-02,51.3723,58.27,54.14,51.3723,76114575
2021-06-03,51.3815,56.96,53.3,51.3815,63424315
2021-06-04,52.4785,58.1,54.58,52.4785,79615746
2021-06-07,53.8059,58.93,56.45,53.8059,66771153
2021-06-08,50.2385,58.7,54.22,50.2385,89623466
2021-06-09,49.6485,56,52.56,49.6485,62320016
2021-06-10,51.5382,56.36,53.5,51.5382,64835283
2021-06-11,49.667,56.39,53.5,49.667,62959574
2021-06-15,45.1593,54.4,48.49,45.1593,127482084
2021-06-16,43.1959,49.4,46.34,43.1959,83488116
2021-06-17,44.1177,48.41,46.4,44.1177,58610039
2021-06-18,47.6943,52.65,46.56,47.6943,100578241
2021-06-21,50.893,56.8,51.21,50.893,107967881
2021-06-22,52.331,58.49,55.5,52.331,100668945
2021-06-23,57.5669,62.45,57,57.5669,130831617
2021-06-24,57.9264,64.49,61.55,57.9264,99169550
2021-06-25,57.9264,63.26,60.9,57.9264,79468785
2021-06-28,57.7973,64.54,61.89,57.7973,65470220
2021-06-29,57.152,64.3,60.49,57.152,63122997
2021-06-30,57.1705,62.9,60.58,57.1705,72658173
2021-07-01,58.6269,66.88,61.4,58.6269,115706975
2021-07-02,61.1988,68.57,63.04,61.1988,123505299
2021-07-05,66.6651,72.97,68.3,66.6651,127795212
2021-07-06,64.0472,73.5,65.5,64.0472,139055870
2021-07-07,64.7016,72,65.7,64.7016,103244120
2021-07-08,63.743,73.2,68.6,63.743,97201696
2021-07-09,69.1079,76,68.38,69.1079,125199183
2021-07-12,71.5322,79.48,74.9,71.5322,137075320
2021-07-13,71.1451,77.71,74.2,71.1451,78303801
2021-07-14,64.7293,75.92,69.9,64.7293,117791848
2021-07-15,70.887,77.16,71.8,70.887,137451928
2021-07-16,68.4626,79.6,73.68,68.4626,98085440
2021-07-19,66.2134,77.18,70.66,66.2134,96996746
2021-07-20,67.3657,73.56,70,67.3657,66694244
2021-07-21,74.1041,80.39,74.8,74.1041,130996058
2021-07-22,79.598,87.6,81.5,79.598,121577269
2021-07-23,79.9207,89.98,82.82,79.9207,101035682
2021-07-26,87.5717,95,84.8,87.5717,123554880
2021-07-27,82.9626,98.18,87.86,82.9626,124194511
2021-07-28,79.4045,91.3,81.11,79.4045,93668418
2021-07-29,87.3412,94.75,89.07,87.3412,81031047
2021-07-30,96.08,104.23,98.08,96.08,119773180
2021-08-02,99.085,114.48,99.99,99.085,132357827
2021-08-03,92.1807,109,96.8,92.1807,98062717
2021-08-04,101.3988,110,99,101.3988,73616887
2021-08-05,102.3206,111.98,104.1,102.3206,84124482
2021-08-06,100.2004,116,107,100.2004,85065324
2021-08-09,98.6334,108.2,98.31,98.6334,84981880
2021-08-10,93.7017,108.09,96.94,93.7017,95317026
2021-08-11,96.3657,107.5,101.72,96.3657,79303798
