Date,Open,High,Low,Close,Volume
2021-01-04,20.2171,20.86,20.3,20.2171,29033884
2021-01-05,20.7066,21.21,20.4,20.7066,35607304
2021-01-06,20.3052,21.34,20.66,20.3052,26811722
2021-01-07,19.7961,20.7,19.85,19.7961,30834066
2021-01-08,21.7738,22.24,20.1,21.7738,84149564
2021-01-11,22.9192,23.83,22.32,22.9192,108323382
2021-01-12,23.0563,23.85,22.83,23.0563,73308823
2021-01-13,23.8689,24.39,23.2,23.8689,81220939
2021-01-14,23.5164,24.96,23.62,23.5164,85766658
2021-01-15,22.5276,23.87,22.8,22.5276,60209417
2021-01-18,24.1528,25.1,22.81,24.1528,76715403
2021-01-19,24.2311,25.07,24.31,24.2311,52241595
2021-01-20,23.7025,24.69,23.92,23.7025,37043093
2021-01-21,24.4269,24.95,23.7,24.4269,52199760
2021-01-22,23.1738,24.77,23.38,23.1738,52813557
2021-01-25,22.7136,23.76,22.85,22.7136,37891834
2021-01-26,22.3318,23.78,22.67,22.3318,33548504
2021-01-27,21.8129,23.1,22.18,21.8129,33336651
2021-01-28,20.5597,22.15,20.96,20.5597,47091374
2021-01-29,20.1486,21.28,20.17,20.1486,36536338
2021-02-01,20.7947,21.58,20.79,20.7947,31723143
2021-02-02,21.0101,21.74,20.9,21.0101,33033623
2021-02-03,19.943,21.44,20.31,19.943,39546754
2021-02-04,20.5402,21.03,19.68,20.5402,46669387
2021-02-05,19.5513,21.02,19.91,19.5513,31289969
2021-02-08,19.943,20.72,19.76,19.943,24231788
2021-02-09,20.2171,20.76,20.17,20.2171,23553344
2021-02-10,20.4912,21.08,20.5,20.4912,26069330
2021-02-18,20.9905,21.86,21.1,20.9905,35275799
2021-02-19,21.4605,21.98,21.09,21.4605,32136826
2021-02-22,21.1667,22.45,21.6,21.1667,37029341
2021-02-23,21.0982,22.03,21.12,21.0982,28975580
2021-02-24,21.4507,22.06,21.31,21.4507,31109757
2021-02-25,21.0003,22.04,21.4,21.0003,24082353
2021-02-26,21.0395,21.72,21.12,21.0395,23385976
2021-03-01,21.8619,22.35,21.45,21.8619,33776885
2021-03-02,21.4507,22.43,21.7,21.4507,28895183
2021-03-03,21.4409,21.94,21.51,21.4409,19771821
2021-03-04,20.9318,21.84,21.3,20.9318,22157094
2021-03-05,20.5695,21.56,20.93,20.5695,32982671
2021-03-08,20.0898,21.35,20.52,20.0898,26123560
2021-03-09,19.7765,20.72,19.85,19.7765,24981882
2021-03-10,19.5415,20.46,19.9,19.5415,21386805
2021-03-11,20.0506,20.62,19.95,20.0506,20698373
2021-03-12,19.7765,20.48,20.09,19.7765,14642648
2021-03-15,19.4241,20.16,19.71,19.4241,18289795
