Date,Open,High,Low,Close,Volume
2021-01-04,30.4424,38.88,37.69,30.4424,65829529
2021-01-05,30.0852,38.15,35.8,30.0852,85763240
2021-01-06,30.2995,38.29,37.12,30.2995,50847779
2021-01-07,31.1727,39.37,37.8,31.1727,59858196
2021-01-08,30.9584,39.54,38.33,30.9584,47463224
2021-01-11,31.1648,39.6,38.21,31.1648,49907167
2021-01-12,31.9507,40.43,38.5,31.9507,72453829
2021-01-13,31.1172,40.99,38.81,31.1172,65952234
2021-01-14,31.3553,39.93,38.61,31.3553,45198823
2021-01-15,32.6095,42.92,39.15,32.6095,76366975
2021-01-18,32.7842,41.79,40.39,32.7842,45705364
2021-01-19,33.4986,43.88,41.4,33.4986,62359763
2021-01-20,31.6014,42.18,39.37,31.6014,76528451
2021-01-21,31.4744,40.37,39.02,31.4744,62074503
2021-01-22,29.8233,39.5,37.31,29.8233,65803157
2021-01-25,30.5536,38.53,36.81,30.5536,55745525
2021-01-26,29.6407,38.48,37.15,29.6407,36079788
2021-01-27,30.2043,38.62,37.4,30.2043,37640042
2021-01-28,29.1009,37.6,36.26,29.1009,54657734
2021-01-29,27.5371,36.19,34.11,27.5371,90343659
2021-02-01,28.1086,35.68,34.32,28.1086,43890074
2021-02-02,28.8945,36.78,35.09,28.8945,58804430
2021-02-03,29.0215,37.12,35.83,29.0215,47335744
2021-02-04,29.5931,38.08,36.55,29.5931,51870906
2021-02-05,30.8155,39.09,37.16,30.8155,53133800
2021-02-08,30.8632,39.68,38.09,30.8632,39534637
2021-02-09,30.5456,38.71,37.27,30.5456,47806014
2021-02-10,31.0775,39.88,38.28,31.0775,36058457
2021-02-18,32.6492,41.98,40.65,32.6492,70276167
2021-02-19,33.5859,43.48,40.54,33.5859,51738906
2021-02-22,33.832,44.54,42.31,33.832,59841992
2021-02-23,35.5149,45.05,41.5,35.5149,55356179
2021-02-24,34.1336,45.35,42.11,34.1336,54908977
2021-02-25,36.515,46.78,43.22,36.515,61047475
2021-02-26,35.0783,46.33,44,35.0783,63650116
2021-03-01,34.5782,44.8,42.75,34.5782,55384855
2021-03-02,34.9274,44.65,43.2,34.9274,41306011
2021-03-03,35.9673,47.14,43.65,35.9673,55724552
