Date,Open,High,Low,Close,Volume
2021-01-04,10.2511,10.5699,10.2434,10.3713,3709762
2021-01-05,10.4992,10.734,10.3102,10.4668,3958244
2021-01-06,10.4706,10.5412,9.8865,9.8979,5938910
2021-01-07,9.8788,9.9724,9.2718,9.4226,4779114
2021-01-08,9.3615,9.7605,9.3157,9.413,5234987
2021-01-11,9.413,9.7013,9.1725,9.4951,4439920
2021-01-12,9.3959,9.6593,9.2202,9.2699,5488119
2021-01-13,9.2832,9.602,9.1496,9.5543,4913290
2021-01-14,9.5619,9.8521,9.4226,9.5409,5859939
2021-01-15,9.5448,9.6383,9.3309,9.5581,3786553
2021-01-18,9.539,10.1709,9.3214,10.043,5075193
2021-01-19,10.001,10.0793,9.4321,9.4665,5791052
2021-01-20,9.5066,9.6917,9.3577,9.6326,3054064
2021-01-21,9.5562,9.665,9.4398,9.5161,3229479
2021-01-22,9.5887,9.6765,8.8766,9.058,6210995
2021-01-25,8.974,9.1362,8.7506,8.7984,4341478
2021-01-26,8.8823,8.9014,8.4185,8.4891,6102045
2021-01-27,8.5521,9.4035,8.5216,9.35,7679533
2021-01-28,9.2985,9.5008,9.182,9.266,4364484
2021-01-29,9.4302,9.5448,9.058,9.3749,3729215
2021-02-01,9.3176,9.4436,8.932,9.0981,4069338
2021-02-02,9.1248,9.2202,8.9721,9.0942,2933294
2021-02-03,9.1114,9.1114,8.6571,8.6705,3877674
2021-02-04,8.5903,8.6685,7.8744,8.0558,7848803
2021-02-05,8.1245,8.1703,7.6358,7.6816,4552019
2021-02-08,7.7503,7.9336,7.5823,7.7408,3896051
2021-02-09,7.7083,7.989,7.5976,7.945,2997550
2021-02-10,7.9794,8.491,7.8229,8.3249,4974084
2021-02-18,8.3994,8.7544,8.3765,8.6342,3367225
2021-02-19,8.6857,9.1171,8.5712,8.9625,3452731
2021-02-22,8.9988,9.1,8.7888,8.8193,3444547
2021-02-23,8.9243,9.0465,8.6456,8.7239,2568332
2021-02-24,8.7144,8.869,8.5998,8.6914,2479698
2021-02-25,8.8384,8.8384,8.5063,8.512,1837581
