Date,Open,High,Low,Close,Volume
2021-01-04,22.5,22.72,22.06,22.5,84056
2021-01-05,22.58,22.76,21.95,22.58,76883
2021-01-06,21.97,23.25,21.71,21.97,78287
2021-01-07,20.71,22.02,20.4,20.71,89681
2021-01-08,20.46,21.04,20.1,20.46,52388
2021-01-11,18.43,20.69,18.42,18.43,101465
2021-01-12,19.7,19.93,17.82,19.7,104185
2021-01-13,18.6,19.64,18.51,18.6,62003
2021-01-14,21.26,22.18,18.6,21.26,175836
2021-01-15,21.18,21.88,20.58,21.18,111829
2021-01-18,21.55,22.08,20.7,21.55,77627
2021-01-19,22.05,23.18,20.98,22.05,127378
2021-01-20,25.06,25.75,22.17,25.06,232249
2021-01-21,24.01,24.47,23.17,24.01,176621
2021-01-22,23.26,24.08,22.82,23.26,118029
2021-01-25,22.94,24.2,22.58,22.94,106926
2021-01-26,22.48,23.42,22.33,22.48,74073
2021-01-27,22.09,22.84,21.89,22.09,63056
2021-01-28,21.9,22.98,21.78,21.9,80166
2021-01-29,21.35,22.45,20.6,21.35,77792
2021-02-01,21.76,22.44,21.35,21.76,64031
2021-02-02,21.4,21.95,20.92,21.4,59888
2021-02-03,20.51,21.85,20.44,20.51,70404
2021-02-04,19.42,20.58,19.42,19.42,65463
2021-02-05,19.4,20.6,18.94,19.4,75797
2021-02-08,19.13,19.73,18.72,19.13,48828
2021-02-09,20.38,20.79,19,20.38,72860
2021-02-10,21.18,21.49,20.09,21.18,75671
2021-02-18,21.33,22,21.23,21.33,70108
2021-02-19,21.84,21.86,20.93,21.84,57099
2021-02-22,21.33,22.51,21.23,21.33,77489
2021-02-23,20.77,21.46,20.71,20.77,52089
2021-02-24,20.71,21.18,20.49,20.71,39496
2021-02-25,20.09,20.88,19.83,20.09,49528
2021-02-26,19.81,20.23,19.47,19.81,34505
2021-03-01,20.15,20.46,19.88,20.15,33866
2021-03-02,19.74,20.11,19.61,19.74,34119
2021-03-03,20.15,20.44,19.61,20.15,38623
2021-03-04,19.46,20.12,19.44,19.46,40318
2021-03-05,19.98,20.23,19.2,19.98,42506
2021-03-08,19.52,20.16,19.5,19.52,35410
2021-03-09,18.44,19.75,18.33,18.44,48519
2021-03-10,18.49,18.82,18.15,18.49,27907
2021-03-11,18.64,18.84,18.22,18.64,27355
2021-03-12,18.73,19.05,18.2,18.73,35710
2021-03-15,18.24,18.64,18.1,18.24,23133
2021-03-16,18.58,18.99,18.21,18.58,25808
2021-03-17,19.03,19.38,18.58,19.03,35279
2021-03-18,19.15,19.49,18.89,19.15,33707
2021-03-19,18.58,19.11,18.46,18.58,28626
2021-03-22,18.95,19.29,18.55,18.95,27788
2021-03-23,18.82,19.02,18.47,18.82,33718
2021-03-24,19.09,20.02,18.68,19.09,70533
2021-03-25,18.74,19.06,18.62,18.74,36119
2021-03-26,18.82,19.04,18.67,18.82,27496
2021-03-29,18.41,18.84,18.38,18.41,30849
2021-03-30,18.2,18.48,18.18,18.2,23261
2021-03-31,17.46,18.29,17.21,17.46,41054
2021-04-01,17.35,17.6,17.18,17.35,29001
2021-04-02,17.46,17.53,17.27,17.46,23666
2021-04-06,17.59,17.95,17.45,17.59,32016
2021-04-07,17.9,17.96,17.55,17.9,27845
2021-04-08,18.74,19.39,17.82,18.74,86357
2021-04-09,18.52,18.66,18.2,18.52,40143
2021-04-12,18.64,19.06,18.23,18.64,41413
2021-04-13,18.23,18.58,18.02,18.23,30456
2021-04-14,18.36,18.45,18.13,18.36,22665
2021-04-15,17.76,18.27,17.74,17.76,26186
2021-04-16,17.89,18.16,17.8,17.89,20858
2021-04-19,18.35,18.61,17.87,18.35,30234
2021-04-20,18.2,18.65,18.16,18.2,24877
2021-04-21,17.89,18.09,17.82,17.89,23462
2021-04-22,17.71,18.06,17.64,17.71,27418
2021-04-23,17.71,18.06,17.03,17.71,32329
2021-04-26,18.26,19.35,18.23,18.26,88213
2021-04-27,18.71,18.99,18.16,18.71,65370
2021-04-28,19.13,19.25,18.3,19.13,60469
2021-04-29,20.2,20.29,19.19,20.2,120056
2021-04-30,19.89,20.33,19.22,19.89,82763
2021-05-06,20.51,20.55,19.25,20.51,83609
2021-05-07,19.84,20.85,19.84,19.84,60379
2021-05-10,20.19,20.57,19.59,20.19,53626
2021-05-11,20.91,21.2,19.77,20.91,76390
2021-05-12,21.51,22.3,20.64,21.51,90197
2021-05-13,20.92,21.87,20.82,20.92,78979
2021-05-14,23.89,24.4,20.88,23.89,206967
2021-05-17,22.49,23.8,22.42,22.49,140521
2021-05-18,22.72,23.92,22.06,22.72,97223
2021-05-19,22.38,23.4,21.92,22.38,93949
2021-05-20,22.86,23.48,22.09,22.86,96793
2021-05-21,22.24,23.06,22.2,22.24,80016
2021-05-24,22.55,23.1,22.22,22.55,79606
2021-05-25,23.59,24.44,22.2,23.59,147378
2021-05-26,23.18,24.71,23.13,23.18,148261
2021-05-27,22.59,23.45,22.35,22.59,97947
2021-05-28,22.17,22.88,21.95,22.17,108850
2021-05-31,23.35,23.6,21.96,23.35,133607
2021-06-01,23.78,24.14,23.15,23.78,126177
2021-06-02,24.17,24.82,23.31,24.17,141876
2021-06-03,23.93,24.37,23.89,23.93,86727
2021-06-04,24.51,25.39,23.71,24.51,163790
2021-06-07,24,24.54,23.31,24,97149
2021-06-08,23.94,24.44,23.54,23.94,65993
2021-06-09,23.44,24.01,23.21,23.44,46486
2021-06-10,23.55,23.87,23.06,23.55,56365
2021-06-11,22.09,23.68,21.26,22.09,134987
2021-06-15,22.64,23.25,22,22.64,101645
2021-06-16,22.73,23.18,22.38,22.73,71782
2021-06-17,23.06,23.33,22.49,23.06,55699
2021-06-18,23.51,23.69,22.87,23.51,68797
