Date,Open,High,Low,Close,Volume
2021-01-04,420.8684,441.2629,417.1604,438.899,7103745
2021-01-05,434.4957,446.2596,427.5986,442.1807,6398768
2021-01-06,473.9127,482.6638,465.1152,472.4109,8890825
2021-01-07,472.791,476.0819,460.749,467.2752,6090338
2021-01-08,477.4168,480.7541,464.5127,473.8478,5853927
2021-01-11,476.4249,477.4168,451.5529,454.8068,7004286
2021-01-12,448.6884,468.1466,443.1263,467.4235,5519865
2021-01-13,465.3563,466.2648,447.8448,452.378,4814594
2021-01-14,451.349,451.349,430.1479,430.6115,4932472
2021-01-15,430.8803,443.1077,430.8803,439.3904,4154763
2021-01-18,434.7831,446.2596,422.2219,439.5201,3859481
2021-01-19,439.5294,440.3359,415.3527,418.0874,5593116
2021-01-20,418.282,427.3391,406.0361,425.689,4749536
2021-01-21,426.4306,437.7217,425.5036,427.6079,4647092
2021-01-22,427.3576,436.6278,420.7665,432.9197,5541266
2021-01-25,432.9939,460.1093,432.9939,456.4476,6073132
2021-01-26,457.115,459.4697,432.5397,435.8306,4928353
2021-01-27,433.856,453.6851,433.8468,445.6941,4607242
2021-01-28,440.1505,440.1505,422.7225,424.7434,3464496
2021-01-29,428.2846,438.2965,416.2333,421.4432,3553936
2021-02-01,422.6112,431.0657,417.1604,420.1732,3138544
2021-02-02,425.5036,452.3872,420.8684,442.8389,5014969
2021-02-03,445.0359,458.8764,443.117,453.4348,4615450
2021-02-04,450.6815,457.115,435.8491,442.19,4018794
2021-02-05,445.073,459.8219,445.073,451.1079,5167528
2021-02-08,453.4904,471.0945,453.444,469.4908,6025362
2021-02-09,465.8012,470.9277,458.8764,470.8443,5217241
2021-02-10,470.0007,474.0054,452.3872,458.4314,6952924
2021-02-18,469.8153,473.5233,433.7819,435.7008,7493912
2021-02-19,433.8468,438.3799,419.9414,429.2116,4604521
2021-02-22,429.2116,429.7679,406.0361,406.9909,5590705
2021-02-23,402.3187,418.8475,399.5469,407.7047,4108226
2021-02-24,409.7442,412.5252,382.8512,387.7923,5168969
2021-02-25,395.023,410.0408,393.6047,397.2294,5490616
2021-02-26,387.3844,398.6013,381.47,390.2025,3937155
2021-03-01,396.7658,405.999,386.5686,405.1925,4584376
2021-03-02,408.8171,408.8171,385.5396,388.2094,4383646
2021-03-03,388.3021,406.9631,382.7493,405.0163,4212657
2021-03-04,398.8238,402.3187,390.9905,393.9199,3226163
2021-03-05,382.1189,397.1367,380.0794,391.3706,2931183
2021-03-08,398.6199,402.3187,376.5567,378.1327,5290211
2021-03-09,378.2254,388.3114,362.4567,374.5173,5207563
2021-03-10,384.7238,392.1307,382.842,386.2256,3753090
2021-03-11,385.484,406.5923,383.6021,403.357,4720858
2021-03-12,398.5921,405.9063,386.9116,403.7185,4860751
2021-03-15,403.2365,404.1635,368.7419,374.9808,5413410
2021-03-16,379.6994,386.2534,370.8092,375.1291,3223616
2021-03-17,375.1199,377.6877,362.7441,371.7362,4107409
2021-03-18,375.3238,386.1051,371.282,383.0459,4665675
2021-03-19,375.9078,380.0794,357.8865,361.1774,4965547
2021-03-22,359.6849,369.0757,350.424,358.9989,4140171
2021-03-23,356.737,373.8684,353.6871,364.1346,3993631
2021-03-24,360.2968,374.1001,358.7579,368.9088,3494971
2021-03-25,368.0281,395.4495,364.626,389.3497,5940479
2021-03-26,393.9848,409.3641,392.1307,404.9978,5235120
2021-03-29,404.9978,411.8022,402.43,409.2065,3317480
2021-03-30,420.8684,435.2466,414.1846,426.8941,7138033
