Date,Open,High,Low,Close,Volume
2021-01-04,3.1566,3.1641,3.1189,3.1566,96907113
2021-01-05,3.149,3.149,3.1114,3.149,81851611
2021-01-06,3.2018,3.2093,3.1641,3.2018,138665156
2021-01-07,3.2018,3.2018,3.1566,3.2018,113085133
2021-01-08,3.2319,3.2394,3.1942,3.2319,152421290
2021-01-11,3.1792,3.2394,3.1716,3.1792,119641410
2021-01-12,3.247,3.247,3.1641,3.247,143888797
2021-01-13,3.2846,3.3148,3.2319,3.2846,185290946
2021-01-14,3.262,3.3072,3.247,3.262,128560607
2021-01-15,3.2244,3.2922,3.2168,3.2244,146794503
2021-01-18,3.2018,3.2244,3.1942,3.2018,90718352
2021-01-19,3.2093,3.2319,3.1942,3.2093,74803843
2021-01-20,3.2168,3.247,3.1867,3.2168,81031637
2021-01-21,3.2018,3.2244,3.1942,3.2018,71767521
2021-01-22,3.149,3.2093,3.149,3.149,98588245
2021-01-25,3.1264,3.149,3.1114,3.1264,79340697
2021-01-26,3.134,3.149,3.1114,3.134,60511883
2021-01-27,3.1264,3.149,3.1189,3.1264,72089555
2021-01-28,3.1114,3.1264,3.0963,3.1114,80810465
2021-01-29,3.0812,3.1114,3.0737,3.0812,85750155
2021-02-01,3.0737,3.0888,3.0586,3.0737,77991811
2021-02-02,3.0812,3.1038,3.0737,3.0812,63664326
2021-02-03,3.0812,3.1038,3.0737,3.0812,54129961
2021-02-04,3.0812,3.0963,3.0511,3.0812,81347240
2021-02-05,3.0812,3.0963,3.0662,3.0812,60496214
2021-02-08,3.1038,3.1038,3.0737,3.1038,70048415
2021-02-09,3.1415,3.1566,3.0963,3.1415,100174773
2021-02-10,3.1641,3.1792,3.1264,3.1641,89065007
2021-02-18,3.2997,3.375,3.2771,3.2997,453701360
2021-02-19,3.2545,3.2846,3.2319,3.2545,209440542
2021-02-22,3.3524,3.4127,3.262,3.3524,360095872
2021-02-23,3.375,3.4202,3.3524,3.375,262327277
2021-02-24,3.2846,3.375,3.2394,3.2846,221193140
2021-02-25,3.3374,3.3901,3.3223,3.3374,190364182
2021-02-26,3.2846,3.3223,3.2771,3.2846,129860843
2021-03-01,3.2922,3.3148,3.262,3.2922,112500173
2021-03-02,3.2168,3.2771,3.2093,3.2168,158120480
2021-03-03,3.247,3.262,3.2093,3.247,103706925
2021-03-04,3.262,3.2922,3.247,3.262,120797848
2021-03-05,3.3298,3.3374,3.2696,3.3298,212177099
2021-03-08,3.3976,3.4504,3.3826,3.3976,317476848
2021-03-09,3.3675,3.4052,3.3223,3.3675,198175668
2021-03-10,3.3072,3.3675,3.3072,3.3072,116971016
2021-03-11,3.3449,3.3524,3.3072,3.3449,106602200
2021-03-12,3.3524,3.375,3.3223,3.3524,108147674
2021-03-15,3.3976,3.4052,3.3374,3.3976,143431847
2021-03-16,3.3675,3.3901,3.3449,3.3675,92965905
2021-03-17,3.3449,3.3524,3.3072,3.3449,92878001
2021-03-18,3.3223,3.3449,3.3223,3.3223,77613380
2021-03-19,3.2545,3.2846,3.2394,3.2545,146109801
2021-03-22,3.2846,3.2846,3.2394,3.2846,75187588
2021-03-23,3.2545,3.2771,3.247,3.2545,63729753
2021-03-24,3.2168,3.2394,3.2093,3.2168,88091142
2021-03-25,3.2244,3.2545,3.2244,3.2244,65311351
2021-03-26,3.2319,3.247,3.2168,3.2319,59173993
2021-03-29,3.2394,3.2696,3.2319,3.2394,85542117
2021-03-30,3.2394,3.2545,3.2319,3.2394,69064287
2021-03-31,3.2394,3.247,3.2168,3.2394,73192943
2021-04-01,3.2244,3.2394,3.2168,3.2244,60253780
2021-04-02,3.2244,3.2394,3.2168,3.2244,65511675
2021-04-06,3.2018,3.2244,3.1942,3.2018,63693232
2021-04-07,3.2168,3.2244,3.1942,3.2168,69200985
2021-04-08,3.2093,3.2244,3.2018,3.2093,61459554
2021-04-09,3.2168,3.2319,3.2018,3.2168,70902434
2021-04-12,3.2244,3.2394,3.2093,3.2244,71342216
2021-04-13,3.2018,3.2319,3.1867,3.2018,72718016
2021-04-14,3.2018,3.2093,3.1867,3.2018,47314417
2021-04-15,3.2168,3.2168,3.2018,3.2168,61020370
2021-04-16,3.247,3.2545,3.2093,3.247,84298740
2021-04-19,3.2319,3.247,3.2244,3.2319,92841650
2021-04-20,3.2168,3.2319,3.2093,3.2168,55123941
2021-04-21,3.1867,3.2168,3.1867,3.1867,81596140
2021-04-22,3.1415,3.1942,3.1264,3.1415,162949740
2021-04-23,3.1415,3.149,3.1264,3.1415,56813040
2021-04-26,3.1415,3.1566,3.134,3.1415,55434274
2021-04-27,3.1189,3.1415,3.1038,3.1189,59998330
2021-04-28,3.1415,3.1415,3.1114,3.1415,45653797
2021-04-29,3.1641,3.1716,3.1415,3.1641,69819050
2021-04-30,3.2018,3.2168,3.1792,3.2018,138481387
2021-05-06,3.2997,3.3223,3.2168,3.2997,270055040
2021-05-07,3.3449,3.3524,3.2846,3.3449,245375358
2021-05-10,3.4504,3.4579,3.3675,3.4504,321335776
2021-05-11,3.4353,3.4428,3.3901,3.4353,221170045
2021-05-12,3.5332,3.5332,3.4278,3.5332,246311948
2021-05-13,3.5332,3.5483,3.4805,3.5332,205380543
2021-05-14,3.5031,3.5257,3.4504,3.5031,203216228
2021-05-17,3.5106,3.5634,3.4956,3.5106,157231873
2021-05-18,3.6688,3.6839,3.5332,3.6688,286449856
2021-05-19,3.6161,3.6538,3.586,3.6161,146280199
2021-05-20,3.5106,3.5483,3.473,3.5106,180200326
2021-05-21,3.5332,3.5408,3.473,3.5332,130572029
2021-05-24,3.4805,3.5634,3.4654,3.4805,136556725
2021-05-25,3.5558,3.5709,3.5106,3.5558,166266122
2021-05-26,3.5257,3.5483,3.5106,3.5257,99747776
2021-05-27,3.4956,3.5408,3.4956,3.4956,104585905
2021-05-28,3.5182,3.5483,3.5031,3.5182,78185313
2021-05-31,3.4805,3.5106,3.4654,3.4805,88406417
2021-06-01,3.5483,3.5558,3.473,3.5483,128459929
2021-06-02,3.5483,3.5935,3.5257,3.5483,132293892
2021-06-03,3.5784,3.6312,3.5709,3.5784,132868875
2021-06-04,3.5332,3.5634,3.5031,3.5332,111174350
2021-06-07,3.5784,3.586,3.5558,3.5784,106802570
2021-06-08,3.5558,3.5784,3.5408,3.5558,80919951
2021-06-09,3.6839,3.6914,3.5784,3.6839,228646166
2021-06-10,3.699,3.7216,3.6462,3.699,146494571
2021-06-11,3.9099,4.0003,3.7065,3.9099,439871264
2021-06-15,3.94,4.0304,3.8798,3.94,329884752
2021-06-16,4.0003,4.0907,3.925,4.0003,327243840
2021-06-17,3.94,3.9551,3.8421,3.94,282219312
2021-06-18,3.8798,3.925,3.8346,3.8798,196681969
2021-06-21,3.8496,3.9325,3.812,3.8496,186233261
2021-06-22,4.053,4.1058,3.9099,4.053,301101536
2021-06-23,4.053,4.0832,3.9852,4.053,179770310
2021-06-24,4.0606,4.0832,4.0078,4.0606,132352359
2021-06-25,4.0756,4.1811,4.0229,4.0756,217172960
2021-06-28,4.0304,4.1585,4.0304,4.0304,160496395
2021-06-29,4.0151,4.0688,3.9078,4.0151,166082569
2021-06-30,4.0534,4.0688,3.9845,4.0534,104135616
2021-07-01,4.0151,4.0764,3.9615,4.0151,131834225
2021-07-02,4.0075,4.1684,3.9921,4.0075,228263366
2021-07-05,3.9768,4.0151,3.8925,3.9768,168500655
2021-07-06,4.0228,4.0381,3.9921,4.0228,108448875
2021-07-07,3.9232,3.9538,3.8772,3.9232,176769971
2021-07-08,3.8236,3.9002,3.7852,3.8236,201439206
2021-07-09,3.8236,3.8695,3.7852,3.8236,140322842
