Date,Open,High,Low,Close,Volume
2021-01-04,10.834,12.61,12.28,10.834,40380606
2021-01-05,10.9906,12.75,12.32,10.9906,45001923
2021-01-06,10.8949,12.9,12.39,10.8949,33093625
2021-01-07,10.9645,12.66,12.22,10.9645,42090494
2021-01-08,10.8775,12.72,12.46,10.8775,30736723
2021-01-11,10.6512,12.63,12.18,10.6512,33571685
2021-01-12,11.182,13.04,12.07,11.182,70432082
2021-01-13,10.9906,13,12.51,10.9906,52036016
2021-01-14,10.6425,12.62,12.22,10.6425,39069264
2021-01-15,10.512,12.41,12.02,10.512,32408129
2021-01-18,10.5381,12.31,12,10.5381,24076569
2021-01-19,10.5381,12.3,12.05,10.5381,25770301
2021-01-20,10.4946,12.25,12.02,10.4946,21486594
2021-01-21,10.5555,12.34,11.98,10.5555,34088799
2021-01-22,10.1813,12.13,11.68,10.1813,46440445
2021-01-25,10.0508,11.79,11.45,10.0508,32966080
2021-01-26,9.6505,11.52,11.08,9.6505,31421891
2021-01-27,9.6331,11.19,11.05,9.6331,20089146
2021-01-28,9.5722,11.15,10.92,9.5722,21049295
2021-01-29,9.3372,11.08,10.62,9.3372,26487315
2021-02-01,9.3111,10.89,10.62,9.3111,19792989
2021-02-02,9.3111,10.77,10.54,9.3111,24225748
2021-02-03,9.1371,10.74,10.5,9.1371,22164665
2021-02-04,8.9108,10.57,10.08,8.9108,29610567
2021-02-05,8.9108,10.47,10.18,8.9108,20377467
2021-02-08,8.9195,10.38,10.15,8.9195,16941942
2021-02-09,9.1371,10.54,10.16,9.1371,24279986
2021-02-10,9.0674,10.5,10.37,9.0674,19295706
2021-02-18,9.1893,10.75,10.53,9.1893,24388719
2021-02-19,9.4851,10.92,10.53,9.4851,26107983
2021-02-22,9.3372,11.12,10.71,9.3372,36193724
2021-02-23,9.2328,10.81,10.57,9.2328,23565916
2021-02-24,9.2589,10.79,10.55,9.2589,20557194
2021-02-25,9.5548,11.01,10.6,9.5548,41760069
2021-02-26,9.372,10.95,10.76,9.372,23004592
2021-03-01,9.4329,10.84,10.66,9.4329,21157290
2021-03-02,9.2763,10.9,10.63,9.2763,15271035
2021-03-03,9.3807,10.8,10.6,9.3807,17015819
2021-03-04,9.1023,10.76,10.45,9.1023,23839487
2021-03-05,9.3459,10.82,10.41,9.3459,32644396
2021-03-08,9.2154,10.89,10.58,9.2154,25951676
2021-03-09,8.9543,10.64,10.22,8.9543,25976270
2021-03-10,8.9021,10.39,10.22,8.9021,16197538
2021-03-11,9.0152,10.38,10.23,9.0152,16933186
2021-03-12,9.0326,10.46,10.15,9.0326,21665375
2021-03-15,8.9369,10.34,10.21,8.9369,13452539
2021-03-16,9.0674,10.45,10.25,9.0674,13933381
2021-03-17,9.0239,10.46,10.3,9.0239,13270160
2021-03-18,8.9543,10.43,10.28,8.9543,11502631
2021-03-19,8.8847,10.29,10.17,8.8847,13019534
2021-03-22,9.0326,10.45,10.22,9.0326,15772900
2021-03-23,9.1197,10.64,10.31,9.1197,24301537
2021-03-24,9.2154,10.77,10.41,9.2154,31856874
2021-03-25,9.1719,10.7,10.49,9.1719,16460353
2021-03-26,9.198,10.62,10.5,9.198,12151125
2021-03-29,9.1371,10.63,10.48,9.1371,14012670
2021-03-30,9.1893,10.59,10.45,9.1893,15187796
2021-03-31,9.0065,10.6,10.32,9.0065,17028449
2021-04-01,9.0587,10.43,10.31,9.0587,9882761
2021-04-02,9.05,10.47,10.35,9.05,11889821
2021-04-06,9.0587,10.5,10.4,9.0587,9576970
2021-04-07,9.0326,10.45,10.33,9.0326,11728615
2021-04-08,9.1371,10.65,10.32,9.1371,23260749
2021-04-09,8.9717,10.52,10.3,8.9717,16045681
2021-04-12,8.8064,10.31,10.09,8.8064,18351334
2021-04-13,8.6411,10.15,9.91,8.6411,20003108
2021-04-14,8.7281,10.07,9.94,8.7281,13050440
2021-04-15,8.5888,10.03,9.79,8.5888,15318021
2021-04-16,8.7107,10.04,9.86,8.7107,11226434
2021-04-19,8.9021,10.25,9.97,8.9021,17405318
2021-04-20,8.7977,10.31,10.11,8.7977,12026020
2021-04-21,8.7542,10.15,10.03,8.7542,8634928
2021-04-22,8.789,10.16,10.05,8.789,9598490
2021-04-23,8.702,10.08,9.97,8.702,9981588
2021-04-26,8.5105,10.05,9.78,8.5105,16662837
2021-04-27,8.5192,9.82,9.66,8.5192,12518302
2021-04-28,8.4931,9.82,9.71,8.4931,8434247
2021-04-29,8.7629,10.12,9.74,8.7629,23438010
2021-04-30,8.6846,10.08,9.93,8.6846,13496158
