Date,Open,High,Low,Close,Volume
2025-08-06,65.86,66.5,64.76,65.86,39867215
2025-08-07,65.5,66.03,64.9,65.5,23395658
2025-08-08,64.51,66.18,64.48,64.51,20944691
2025-08-11,65.5,66.08,64.52,65.5,22362493
2025-08-12,65.4,65.67,64.88,65.4,16696211
2025-08-13,66.02,66.23,65.02,66.02,29069989
2025-08-14,66.54,67.26,65.67,66.54,48356925
2025-08-15,67.34,67.6,66.19,67.34,38698533
2025-08-18,67.8,68.48,66.81,67.8,49020179
2025-08-19,68.1,69.44,66.76,68.1,49919346
2025-08-20,68.88,68.9,67.07,68.88,39058766
2025-08-21,68.3,69.99,68.06,68.3,39829770
2025-08-22,69.7,69.7,67.8,69.7,45825809
2025-08-25,71.85,72.08,70.06,71.85,59724275
2025-08-26,71.2,72.76,71,71.2,47006203
2025-08-27,72.15,76.36,71.5,72.15,80611649
2025-08-28,73.78,73.8,71.51,73.78,66476847
2025-08-29,75.03,76.28,72.64,75.03,64787442
2025-09-01,75.9,77.68,74.53,75.9,53828951
2025-09-02,74.9,76.09,73.03,74.9,62594298
2025-09-03,73.07,75.4,72.47,73.07,51692915
2025-09-04,71.42,73.73,69.89,71.42,58669491
2025-09-05,73.35,73.4,70.81,73.35,37514366
2025-09-08,82.01,85.45,73.5,82.01,120246594
2025-09-09,78.88,80.9,78.46,78.88,78543453
2025-09-10,79.52,80.43,77.22,79.52,61923978
2025-09-11,80.7,81.12,77.89,80.7,57681453
2025-09-12,79.68,82.21,79.49,79.68,59231566
2025-09-15,80.15,82.17,79.35,80.15,52252590
2025-09-16,83.49,85.55,79.51,83.49,80653268
2025-09-17,84.05,84.44,82.48,84.05,59642904
2025-09-18,82.6,87.48,81.31,82.6,95878720
2025-09-19,81.7,84,81.6,81.7,55966471
2025-09-22,81.79,82.38,81.01,81.79,43989954
2025-09-23,82.6,83.94,80.75,82.6,60281548
2025-09-24,86.33,87.4,82.1,86.33,72255443
2025-09-25,85.91,89.65,85.1,85.91,67915345
2025-09-26,81.54,85.85,81.45,81.54,62568312
2025-09-29,83.4,83.5,80.57,83.4,50374190
2025-09-30,83.82,84.41,82.5,83.82,41083395
2025-10-09,88.91,91,84.09,88.91,90692610
2025-10-10,84.33,89.86,83.75,84.33,74627293
2025-10-13,81.51,82.57,79.8,81.51,65899659
2025-10-14,79.15,83.47,78.9,79.15,50776457
2025-10-15,80.71,81.19,78.18,80.71,39855602
2025-10-16,80.78,82.31,79.96,80.78,33130970
2025-10-17,77.59,80.88,77.47,77.59,37476879
2025-10-20,78.54,79.72,77.86,78.54,30414354
2025-10-21,79.42,79.96,77.94,79.42,25508265
2025-10-22,79.25,81.66,78.3,79.25,37707571
2025-10-23,79.25,79.55,77.4,79.25,26004215
2025-10-24,78.38,78.7,76,78.38,49653436
2025-10-27,78.27,79.73,77.32,78.27,46717471
2025-10-28,77.31,78.79,77.2,77.31,40693023
2025-10-29,79.03,79.03,77.31,79.03,34195781
2025-10-30,77,79.45,77,77,40985319
2025-10-31,77.01,79.6,76.95,77.01,38351425
2025-11-03,74.85,77.38,73.83,74.85,40999409
2025-11-04,73.09,74.7,72.52,73.09,33199276
2025-11-05,73.1,73.42,71.9,73.1,25581097
2025-11-06,74.5,74.75,73.01,74.5,26153059
2025-11-07,73.58,74.3,73.25,73.58,18651861
2025-11-10,72.81,74.24,72.33,72.81,21414596
2025-11-11,72.13,73.99,72.04,72.13,17822929
2025-11-12,71.5,72.58,71.22,71.5,21938641
2025-11-13,72.4,72.74,71.45,72.4,20205115
2025-11-14,71.09,72.5,71.09,71.09,19191446
2025-11-17,71.5,71.68,70.8,71.5,21380232
